showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Pillion,פיליון,,,,,,,,2026,2026-02-12,,107,,,Hot Cinema,219
,Kill Bill: The Whole Bloody Affair,להרוג את ביל: סיפור הדמים המלא,,,,,,,,2025,2026-02-12,,275,,,Hot Cinema,219
,Marsupilami,מרסופילאמי,,,,,,,,,2026-02-12,,99,,,Hot Cinema,219
,GOAT,להעז בגדול,,,,,,,,2026,2026-02-14,,100,,,Hot Cinema,219
,Holla Chao,הולה צ'או,,,,,,,,2025,2026-02-17,,85,,,Hot Cinema,219
,Follemente,השיגעון שלנו,,,,,,,,2025,2026-02-17,,97,,,Hot Cinema,219
,סינדי צ'אדי - סינמה אישי,סינדי צ'אדי - סינמה אישי,,,,,,,,,2026-02-18,,,,,Hot Cinema,219
,Se7en,שבעה חטאים,,,,,,,,1995,2026-02-19,,127,,,Hot Cinema,219
,"Good Luck, Have Fun, Don't Die","בהצלחה, תהנו, אל תמותו",,,,,,,,2025,2026-02-19,,133,,,Hot Cinema,219
,מופע שלישיית הנובים,מופע שלישיית הנובים,,,,,,,,,2026-02-19,,70,,,Hot Cinema,219
,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,,,,,,,,,2026-02-19,,45,,,Hot Cinema,219
,Crime 101,פשע 101,,,,,,,,2026,2026-02-19,,135,,,Hot Cinema,219
,Queen Mom,המלכה האם,,,,,,,,2025,2026-02-19,,94,,,Hot Cinema,219
,My Friend Eva,הכל אודות אווה,,,,,,,,2025,2026-02-19,,100,,,Hot Cinema,219
,שעת סיפור: אבא עושה בושות,שעת סיפור: אבא עושה בושות,,,,,,,,2024,2026-02-21,,45,,,Hot Cinema,219
,The Whale,לוויתן - סרט ומפגש יוצרים,,,,,,,,2025,2026-02-23,,52,,,Hot Cinema,219
,בוקר תרבות בקולנוע - ולרי שוורץ,בוקר תרבות בקולנוע - ולרי שוורץ,,,,,,,,,2026-02-25,,70,,,Hot Cinema,219
,GOAT,להעז בגדול מדובב לערבית - معزة,,,,,,,,2026,2026-02-26,,100,,,Hot Cinema,219
,Stand Your Ground,השורד האחרון 2,,,,,,,,2025,2026-02-26,,99,,,Hot Cinema,219
,The Good The Bad and The Ugly,"הטוב, הרע והמכוער",,,,,,,,1966,2026-02-26,,161,,,Hot Cinema,219
,מי מפחד מחנה לסלאו,מי מפחד מחנה לסלאו,,,,,,,,,2026-02-26,,,,,Hot Cinema,219
,SCARLET,SCARLET,,,,,,,,2026,2026-02-26,,111,,,Hot Cinema,219
,David,דויד הסרט,,,,,,,,2026,2026-02-26,,109,,,Hot Cinema,219
,EPiC: Elvis Presley in Concert,אלביס פרסלי בהופעה,,,,,,,,2026,2026-02-26,,100,,,Hot Cinema,219
,7 Scream,צעקה 7,,,,,,,,2026,2026-02-26,,0,,,Hot Cinema,219
,Is This Thing On?,זה עובד?,,,,,,,,2026,2026-02-26,,121,,,Hot Cinema,219
,מופע - נשים ונפלאות,מופע - נשים ונפלאות,,,,,,,,,2026-03-03,,,,,Hot Cinema,219
,מגילת אסתר,מגילת אסתר,,,,,,,,,2026-03-04,,60,,,Hot Cinema,219
,שי לי עטרי - אור פנס יחיד,שי לי עטרי - אור פנס יחיד,,,,,,,,2026,2026-03-04,,70,,,Hot Cinema,219
,יום ההולדת של מרים,יום ההולדת של מרים,,,,,,,,,2026-03-05,,150,,,Hot Cinema,219
,Reminders of him,מזכרת ממנו,,,,,,,,2026,2026-03-05,,0,,,Hot Cinema,219
,Giant,ענק,,,,,,,,2025,2026-03-05,,120,,,Hot Cinema,219
