showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Not Without Hope,הישרדות ללא תקווה,,,,,English,,,2025,2026-05-28,,120,,,MovieLand,439
,Obsession,אובססיה,,,,,English,,,2026,2026-05-28,,110,14+,,MovieLand,439
,Colours of Time,צבעי הזמן,,,,,French,,,2025,2026-05-28,,124,All,,MovieLand,439
,Rapito,בשם הבן,,,,,איטלקית,,,2023,2026-05-28,,133,,,MovieLand,439
,BACKROOMS,באקרומס,,,,,English,,,2026,2026-05-28,,109,,,MovieLand,439
,Masters Of The Universe,שליטי היקום,,,,,English,,,2026,2026-06-04,,120,,,MovieLand,439
,Scary Movie,מת לצעוק,,,,,English,,,2026,2026-06-04,,120,,,MovieLand,439
,La Grazia,החסד,,,,,איטלקית,,,2025,2026-06-04,,133,All,,MovieLand,439
,שמיים וארץ,שמיים וארץ,,,,,Hebrew,,,2026,2026-06-11,,106,,,MovieLand,439
,Disclosure Day,התגלית,,,,,English,,,2026,2026-06-11,,120,,,MovieLand,439
,MovieRetro- לא רק בלונדינית,MovieRetro- לא רק בלונדינית,,,,,English,,,2001,2026-06-11,,96,,,MovieLand,439
,קופה ראשית,קופה ראשית,,,,,Hebrew,,,2026,2026-06-17,,120,,,MovieLand,439
,Toy Story 5,צעצוע של סיפור 5,,,,,English,,,2026,2026-06-18,,120,,,MovieLand,439
,MovieRetro- הסיפור שאינו נגמר,MovieRetro- הסיפור שאינו נגמר,,,,,English,,,1984,2026-06-25,,102,,,MovieLand,439
,Supergirl,סופרגירל,,,,,English,,,2026,2026-06-25,,120,,,MovieLand,439
,TUNER,המכוון,,,,,English,,,2026,2026-06-25,,120,,,MovieLand,439
,"מועדון סרטי איכות- ""רוקי וראני""","מועדון סרטי איכות- ""רוקי וראני""",,,,,Hindi,,,2023,2026-06-26,,185,,,MovieLand,439
,Minions & Monsters,מיניונים ומפלצות,,,,,English,,,2026,2026-07-02,,120,,,MovieLand,439
,Moana (Live Action),מואנה,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,439
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,439
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-07-09,,100,,,MovieLand,439
,EVIL DEAD BURN,מוות אכזרי אש,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,439
,חינה אמריקאית,חינה אמריקאית,,,,,Hebrew,,,2026,2026-07-09,,89,,,MovieLand,439
,The Odyssey,האודיסיאה,,,,,English,,,2026,2026-07-16,,120,,,MovieLand,439
,Primavera,פרימוורה,,,,,איטלקית,,,2025,2026-07-23,,110,12+,,MovieLand,439
,Spider-Man: Brand New Day,ספיידרמן: יום חדש,,,,,English,,,2026,2026-07-30,,120,,,MovieLand,439
,One night only,לגמור את הלילה,,,,,English,,,2026,2026-08-06,,120,,,MovieLand,439
,HOW TO MAKE A KILLING,עשיר רצח,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,439
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,439
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,439
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,439
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,439
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,439
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,439
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,439
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,439
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,439
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,439
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,439
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,439
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,439
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,439
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,439
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,439
