showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,Gabby's Dollhouse: The Movie,קראטה קיד,https://jer-cin.org.il/en/event/95943,https://jer-cin.org.il/en/event/95943,Regular,2D,,,2026-08-25,,,Ryan Crego,99,,Jerusalem,Jerusalem Cinematheque,612
17:00,Gabby's Dollhouse: The Movie,קראטה קיד,https://jer-cin.org.il/en/event/95941,https://jer-cin.org.il/en/event/95941,Regular,2D,,,2026-08-25,,,Ryan Crego,99,,Jerusalem,Jerusalem Cinematheque,612
17:30,La La Land,קראטה קיד,https://jer-cin.org.il/en/event/97674,https://jer-cin.org.il/en/event/97674,Regular,2D,,,2026-08-25,,,Damien Chazelle,128,,Jerusalem,Jerusalem Cinematheque,612
18:00,The Karate Kid,קראטה קיד,https://jer-cin.org.il/en/event/97356,https://jer-cin.org.il/en/event/97356,Regular,2D,,,2026-08-25,,,John G. Avildsen,126,,Jerusalem,Jerusalem Cinematheque,612
20:00,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42635?lang=en,https://jer-cin.pres.global/order/42635?lang=he,Regular,2D,,,2026-08-25,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,612
20:00,Yentl,ינטל,https://jer-cin.pres.global/order/42495?lang=en,https://jer-cin.pres.global/order/42495?lang=he,Regular,2D,,,2026-08-25,,,Barbra Streisand,143,,Jerusalem,Jerusalem Cinematheque,612
20:30,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42619?lang=en,https://jer-cin.pres.global/order/42619?lang=he,Regular,2D,,,2026-08-25,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,612
20:30,Mongol,מונגול,https://jer-cin.pres.global/order/42496?lang=en,https://jer-cin.pres.global/order/42496?lang=he,Regular,2D,,,2026-08-25,,,Sergei Bodrov,120,,Jerusalem,Jerusalem Cinematheque,612
16:00,Kung Fu Panda,קונג פו פנדה,https://jer-cin.pres.global/order/42497?lang=en,https://jer-cin.pres.global/order/42497?lang=he,Regular,2D,,,2026-08-26,,,"Mark Osborne, John Stevenson",91,,Jerusalem,Jerusalem Cinematheque,612
17:00,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42636?lang=en,https://jer-cin.pres.global/order/42636?lang=he,Regular,2D,,,2026-08-26,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,612
18:00,Emma's Shadow,הצל של אמה,https://jer-cin.pres.global/order/42500?lang=en,https://jer-cin.pres.global/order/42500?lang=he,Regular,2D,,,2026-08-26,,,Søren Kragh-Jacobsen,93,,Jerusalem,Jerusalem Cinematheque,612
18:00,Superman,סופרמן,https://jer-cin.pres.global/order/42499?lang=en,https://jer-cin.pres.global/order/42499?lang=he,Regular,2D,,,2026-08-26,,,Richard Donner,143,,Jerusalem,Jerusalem Cinematheque,612
20:00,La La Land,לה לה לנד,https://jer-cin.pres.global/order/42626?lang=en,https://jer-cin.pres.global/order/42626?lang=he,Regular,2D,,,2026-08-26,,,Damien Chazelle,128,,Jerusalem,Jerusalem Cinematheque,612
20:30,Hero,גיבור,https://jer-cin.pres.global/order/42501?lang=en,https://jer-cin.pres.global/order/42501?lang=he,Regular,2D,,,2026-08-26,,,Zhang Yimou,98,,Jerusalem,Jerusalem Cinematheque,612
20:45,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42620?lang=en,https://jer-cin.pres.global/order/42620?lang=he,Regular,2D,,,2026-08-26,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,612
21:00,The Martian,להציל את מארק וואטני,https://jer-cin.pres.global/order/42498?lang=en,https://jer-cin.pres.global/order/42498?lang=he,Regular,2D,,,2026-08-26,,,Ridley Scott,144,,Jerusalem,Jerusalem Cinematheque,612
17:00,Mary Poppins,מרי פופינס,https://jer-cin.pres.global/order/42718?lang=en,https://jer-cin.pres.global/order/42718?lang=he,Regular,2D,,,2026-08-27,,,Robert Stevenson,140,,Jerusalem,Jerusalem Cinematheque,612
18:00,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42727?lang=en,https://jer-cin.pres.global/order/42727?lang=he,Regular,2D,,,2026-08-27,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,612
18:00,Esther,אסתר,https://jer-cin.pres.global/order/42502?lang=en,https://jer-cin.pres.global/order/42502?lang=he,Regular,2D,,,2026-08-27,,,Shaked Goren,60,,Jerusalem,Jerusalem Cinematheque,612
18:00,The Ties That Bind Us,מה שמחבר בינינו,https://jer-cin.pres.global/order/42503?lang=en,https://jer-cin.pres.global/order/42503?lang=he,Regular,2D,,,2026-08-27,,,Carine Tardieu,106,,Jerusalem,Jerusalem Cinematheque,612
20:00,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42720?lang=en,https://jer-cin.pres.global/order/42720?lang=he,Regular,2D,,,2026-08-27,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,612
20:30,The Young Girls of Rochefort,העלמות מרושפור,https://jer-cin.pres.global/order/42504?lang=en,https://jer-cin.pres.global/order/42504?lang=he,Regular,2D,,,2026-08-27,,,Jacques Demy,120,,Jerusalem,Jerusalem Cinematheque,612
20:30,Cuz You’re Ugly,כי את מכוערת,https://jer-cin.pres.global/order/42734?lang=en,https://jer-cin.pres.global/order/42734?lang=he,Regular,2D,,,2026-08-27,,,Sharon Engelhart,83,,Jerusalem,Jerusalem Cinematheque,612
16:00,Disclosure Day,התגלית,https://jer-cin.pres.global/order/42515?lang=en,https://jer-cin.pres.global/order/42515?lang=he,Regular,2D,,,2026-08-28,,,Steven Spielberg,145,,Jerusalem,Jerusalem Cinematheque,612
17:00,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42721?lang=en,https://jer-cin.pres.global/order/42721?lang=he,Regular,2D,,,2026-08-28,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,612
19:00,The Young Girls of Rochefort,העלמות מרושפור,https://jer-cin.pres.global/order/42516?lang=en,https://jer-cin.pres.global/order/42516?lang=he,Regular,2D,,,2026-08-28,,,Jacques Demy,120,,Jerusalem,Jerusalem Cinematheque,612
20:30,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42728?lang=en,https://jer-cin.pres.global/order/42728?lang=he,Regular,2D,,,2026-08-28,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,612
21:30,The Ties That Bind Us,מה שמחבר בינינו,https://jer-cin.pres.global/order/42517?lang=en,https://jer-cin.pres.global/order/42517?lang=he,Regular,2D,,,2026-08-28,,,Carine Tardieu,106,,Jerusalem,Jerusalem Cinematheque,612
11:00,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42729?lang=en,https://jer-cin.pres.global/order/42729?lang=he,Regular,2D,,,2026-08-29,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,612
