showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:30,EPiC: Elvis Presley in Concert,Epic: אלביס פרסלי בהופעה,https://tickets.cinema-city.co.il/order/782300?lang=en,https://tickets.cinema-city.co.il/order/782300?lang=he,Regular,2D,,,2026-04-17,,,,100,All,Glilot,Cinema City,357
13:50,EPiC: Elvis Presley in Concert,Epic: אלביס פרסלי בהופעה,https://tickets.cinema-city.co.il/order/782483?lang=en,https://tickets.cinema-city.co.il/order/782483?lang=he,Regular,2D,,,2026-04-18,,,,100,All,Glilot,Cinema City,357
17:50,EPiC: Elvis Presley in Concert,Epic: אלביס פרסלי בהופעה,https://tickets.cinema-city.co.il/order/782942?lang=en,https://tickets.cinema-city.co.il/order/782942?lang=he,Regular,2D,,,2026-04-22,,,,100,All,Glilot,Cinema City,357
13:50,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782179?lang=en,https://tickets.cinema-city.co.il/order/782179?lang=he,Regular,2D,,Hebrew,2026-04-17,,,,90,All,Glilot,Cinema City,357
11:20,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782431?lang=en,https://tickets.cinema-city.co.il/order/782431?lang=he,Regular,2D,,Hebrew,2026-04-18,,,,90,All,Glilot,Cinema City,357
13:30,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782451?lang=en,https://tickets.cinema-city.co.il/order/782451?lang=he,Regular,2D,,Hebrew,2026-04-18,,,,90,All,Glilot,Cinema City,357
14:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782534?lang=en,https://tickets.cinema-city.co.il/order/782534?lang=he,Regular,2D,,Hebrew,2026-04-19,,,,90,All,Glilot,Cinema City,357
11:40,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782896?lang=en,https://tickets.cinema-city.co.il/order/782896?lang=he,Regular,2D,,Hebrew,2026-04-22,,,,90,All,Glilot,Cinema City,357
14:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/782865?lang=en,https://tickets.cinema-city.co.il/order/782865?lang=he,Regular,2D,,Hebrew,2026-04-22,,,,90,All,Glilot,Cinema City,357
11:10,Wuthering Heights,אנקת גבהים,https://tickets.cinema-city.co.il/order/782306?lang=en,https://tickets.cinema-city.co.il/order/782306?lang=he,Regular,2D,,,2026-04-17,,,,136,14+,Glilot,Cinema City,357
19:15,Wuthering Heights,אנקת גבהים,https://tickets.cinema-city.co.il/order/782318?lang=en,https://tickets.cinema-city.co.il/order/782318?lang=he,Regular,2D,,,2026-04-17,,,,136,14+,Glilot,Cinema City,357
20:10,Wuthering Heights,אנקת גבהים,https://tickets.cinema-city.co.il/order/782944?lang=en,https://tickets.cinema-city.co.il/order/782944?lang=he,Regular,2D,,,2026-04-22,,,,136,14+,Glilot,Cinema City,357
11:20,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782202?lang=en,https://tickets.cinema-city.co.il/order/782202?lang=he,Regular,2D,,,2026-04-17,,,,100,16+,Glilot,Cinema City,357
16:00,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782259?lang=en,https://tickets.cinema-city.co.il/order/782259?lang=he,Regular,2D,,,2026-04-17,,,,100,16+,Glilot,Cinema City,357
18:30,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782262?lang=en,https://tickets.cinema-city.co.il/order/782262?lang=he,Regular,2D,,,2026-04-17,,,,100,16+,Glilot,Cinema City,357
21:00,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782253?lang=en,https://tickets.cinema-city.co.il/order/782253?lang=he,Regular,2D,,,2026-04-17,,,,100,16+,Glilot,Cinema City,357
16:00,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782420?lang=en,https://tickets.cinema-city.co.il/order/782420?lang=he,Regular,2D,,,2026-04-18,,,,100,16+,Glilot,Cinema City,357
18:30,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782415?lang=en,https://tickets.cinema-city.co.il/order/782415?lang=he,Regular,2D,,,2026-04-18,,,,100,16+,Glilot,Cinema City,357
21:00,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782427?lang=en,https://tickets.cinema-city.co.il/order/782427?lang=he,Regular,2D,,,2026-04-18,,,,100,16+,Glilot,Cinema City,357
16:15,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782492?lang=en,https://tickets.cinema-city.co.il/order/782492?lang=he,Regular,2D,,,2026-04-19,,,,100,16+,Glilot,Cinema City,357
18:45,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782494?lang=en,https://tickets.cinema-city.co.il/order/782494?lang=he,Regular,2D,,,2026-04-19,,,,100,16+,Glilot,Cinema City,357
21:15,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782491?lang=en,https://tickets.cinema-city.co.il/order/782491?lang=he,Regular,2D,,,2026-04-19,,,,100,16+,Glilot,Cinema City,357
11:40,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782892?lang=en,https://tickets.cinema-city.co.il/order/782892?lang=he,Regular,2D,,,2026-04-22,,,,100,16+,Glilot,Cinema City,357
14:00,TWO WOMEN,בגידות קטנות,https://tickets.cinema-city.co.il/order/782893?lang=en,https://tickets.cinema-city.co.il/order/782893?lang=he,Regular,2D,,,2026-04-22,,,,100,16+,Glilot,Cinema City,357
