showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
14:30,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19318&theaterId=1293,https://movieland.co.il/order/?eventID=19318&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,16+,Glilot,MovieLand,470
22:30,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19310&theaterId=1293,https://movieland.co.il/order/?eventID=19310&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,16+,Glilot,MovieLand,470
13:40,Masters Of The Universe,שליטי היקום,https://movieland.co.il/order/?eventID=19320&theaterId=1293,https://movieland.co.il/order/?eventID=19320&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,9+,Glilot,MovieLand,470
18:50,Masters Of The Universe,שליטי היקום,https://movieland.co.il/order/?eventID=19311&theaterId=1293,https://movieland.co.il/order/?eventID=19311&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,9+,Glilot,MovieLand,470
16:50,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19309&theaterId=1293,https://movieland.co.il/order/?eventID=19309&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-08,2026,,,,All,Glilot,MovieLand,470
21:45,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19314&theaterId=1293,https://movieland.co.il/order/?eventID=19314&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,12+,Glilot,MovieLand,470
21:50,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19313&theaterId=1293,https://movieland.co.il/order/?eventID=19313&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,14+,Glilot,MovieLand,470
14:50,Michael,מייקל,https://movieland.co.il/order/?eventID=19316&theaterId=1293,https://movieland.co.il/order/?eventID=19316&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,All,Glilot,MovieLand,470
19:00,Michael,מייקל,https://movieland.co.il/order/?eventID=19312&theaterId=1293,https://movieland.co.il/order/?eventID=19312&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,All,Glilot,MovieLand,470
19:55,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=19319&theaterId=1293,https://movieland.co.il/order/?eventID=19319&theaterId=1293,Upgrade,2D,English,,2026-06-08,2026,,,,All,Glilot,MovieLand,470
16:35,Bear Clow Camp,צרות במחנה קיץ,https://movieland.co.il/order/?eventID=19315&theaterId=1293,https://movieland.co.il/order/?eventID=19315&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-08,2025,,,,All,Glilot,MovieLand,470
21:40,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19279&theaterId=1293,https://movieland.co.il/order/?eventID=19279&theaterId=1293,Upgrade,2D,English,,2026-06-09,2026,,,,16+,Glilot,MovieLand,470
18:50,Masters Of The Universe,שליטי היקום,https://movieland.co.il/order/?eventID=19280&theaterId=1293,https://movieland.co.il/order/?eventID=19280&theaterId=1293,Upgrade,2D,English,,2026-06-09,2026,,,,9+,Glilot,MovieLand,470
17:05,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19278&theaterId=1293,https://movieland.co.il/order/?eventID=19278&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-09,2026,,,,All,Glilot,MovieLand,470
21:55,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19283&theaterId=1293,https://movieland.co.il/order/?eventID=19283&theaterId=1293,Upgrade,2D,English,,2026-06-09,2026,,,,12+,Glilot,MovieLand,470
22:05,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19282&theaterId=1293,https://movieland.co.il/order/?eventID=19282&theaterId=1293,Upgrade,2D,English,,2026-06-09,2026,,,,14+,Glilot,MovieLand,470
11:45,Michael,מייקל,https://movieland.co.il/order/?eventID=19290&theaterId=1293,https://movieland.co.il/order/?eventID=19290&theaterId=1293,Upgrade,2D,English,,2026-06-09,2026,,,,All,Glilot,MovieLand,470
