showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Freud's Last Session,הטיפול האחרון של פרויד,,,,,English,,,2023,2026-04-09,,108,,,MovieLand,337
,Reminders of him,מזכרת ממנו,,,,,English,,,2026,2026-04-09,,114,All,,MovieLand,337
,Giant,ענק,,,,,English,,,2024,2026-04-09,,120,,,MovieLand,337
,"You, Me & Tuscany","אני, אתה וטוסקנה",,,,,English,,,2026,2026-04-09,,120,,,MovieLand,337
,Whistle,השריקה,,,,,English,,,2025,2026-04-09,,97,,,MovieLand,337
,Michael,מייקל,,,,,English,,,2026,2026-04-16,,120,,,MovieLand,337
,The Mummy,מומיה,,,,,English,,,2026,2026-04-16,,120,,,MovieLand,337
,הסתברות לאהבה,הסתברות לאהבה,,,,,Hebrew,,,2025,2026-04-23,,94,All,,MovieLand,337
,June & John,ג'ון וג'ון,,,,,English,,,2025,2026-04-23,,120,,,MovieLand,337
,Normal,עסקים כרגיל,,,,,English,,,2026,2026-04-23,,90,,,MovieLand,337
,The Devil Wears Prada 2,השטן לובשת פראדה 2,,,,,English,,,2026,2026-04-30,,120,,,MovieLand,337
,Billie Eilish – Hit Me Hard and Soft The Tour (Liv,בילי אייליש סיבוב ההופעות HIT ME HARD ב-,,,,,English,,,2026,2026-05-07,,120,,,MovieLand,337
,THE SHEEP DETECTIVES,בלשי צמרת,,,,,English,,,2026,2026-05-07,,120,,,MovieLand,337
,Mortal Kombat II,מורטל קומבט II,,,,,English,,,2026,2026-05-14,,120,,,MovieLand,337
,Obsession,אובססיה,,,,,English,,,2026,2026-05-14,,120,,,MovieLand,337
,Mother Mary,Mother Mary,,,,,English,,,2026,2026-05-14,,120,,,MovieLand,337
,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,,,,,English,,,2026,2026-05-21,,120,,,MovieLand,337
,Masters Of The Universe,שליטי היקום,,,,,English,,,2026,2026-06-04,,120,,,MovieLand,337
,Disclosure Day,התגלית,,,,,English,,,2026,2026-06-11,,120,,,MovieLand,337
,Scary Movie,מת לצעוק,,,,,English,,,2026,2026-06-11,,120,,,MovieLand,337
,Toy Story 5,צעצוע של סיפור 5,,,,,English,,,2026,2026-06-18,,120,,,MovieLand,337
,Supergirl,סופרגירל,,,,,English,,,2026,2026-06-25,,120,,,MovieLand,337
,Minions & Monsters,מיניונים ומפלצות,,,,,English,,,2026,2026-07-02,,120,,,MovieLand,337
,Moana (Live Action),מואנה,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,337
,The Odyssey,האודיסיאה,,,,,English,,,2026,2026-07-16,,120,,,MovieLand,337
,Spider-Man: Brand New Day,ספיידרמן: יום חדש,,,,,English,,,2026,2026-07-30,,120,,,MovieLand,337
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,337
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,337
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,337
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,337
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,337
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,337
