showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
16:15,David,דויד הסרט,https://movieland.co.il/order/?eventID=17106&theaterId=1293,https://movieland.co.il/order/?eventID=17106&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-05,2025,,,,All,Glilot,MovieLand,337
19:25,The Bride!,הכלה!,https://movieland.co.il/order/?eventID=17109&theaterId=1293,https://movieland.co.il/order/?eventID=17109&theaterId=1293,Upgrade,2D,English,,2026-04-05,2026,,,,14+,Glilot,MovieLand,337
21:35,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=17111&theaterId=1293,https://movieland.co.il/order/?eventID=17111&theaterId=1293,Upgrade,2D,English,,2026-04-05,2026,,,,16+,Glilot,MovieLand,337
21:00,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=17113&theaterId=1293,https://movieland.co.il/order/?eventID=17113&theaterId=1293,Upgrade,2D,English,,2026-04-05,2026,,,,12+,Glilot,MovieLand,337
18:45,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=17112&theaterId=1293,https://movieland.co.il/order/?eventID=17112&theaterId=1293,Upgrade,2D,English,,2026-04-05,2026,,,,14+,Glilot,MovieLand,337
18:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=17114&theaterId=1293,https://movieland.co.il/order/?eventID=17114&theaterId=1293,Upgrade,2D,English,,2026-04-05,2026,,,,14+,Glilot,MovieLand,337
17:00,cloudy with a chance of meatballs,MovieRetro- גשם של פלאפל,https://movieland.co.il/order/?eventID=17150&theaterId=1293,https://movieland.co.il/order/?eventID=17150&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-05,2009,,,,,Glilot,MovieLand,337
09:45,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17160&theaterId=1293,https://movieland.co.il/order/?eventID=17160&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-06,2026,,,,All,Glilot,MovieLand,337
12:15,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17159&theaterId=1293,https://movieland.co.il/order/?eventID=17159&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-06,2026,,,,All,Glilot,MovieLand,337
14:45,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17158&theaterId=1293,https://movieland.co.il/order/?eventID=17158&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-06,2026,,,,All,Glilot,MovieLand,337
19:20,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17165&theaterId=1293,https://movieland.co.il/order/?eventID=17165&theaterId=1293,Upgrade,2D,English,,2026-04-06,2026,,,,All,Glilot,MovieLand,337
21:50,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17161&theaterId=1293,https://movieland.co.il/order/?eventID=17161&theaterId=1293,Upgrade,2D,English,,2026-04-06,2026,,,,All,Glilot,MovieLand,337
22:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17166&theaterId=1293,https://movieland.co.il/order/?eventID=17166&theaterId=1293,Upgrade,2D,English,,2026-04-06,2026,,,,All,Glilot,MovieLand,337
11:00,David,דויד הסרט,https://movieland.co.il/order/?eventID=17088&theaterId=1293,https://movieland.co.il/order/?eventID=17088&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-06,2025,,,,All,Glilot,MovieLand,337
13:40,David,דויד הסרט,https://movieland.co.il/order/?eventID=17089&theaterId=1293,https://movieland.co.il/order/?eventID=17089&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-06,2025,,,,All,Glilot,MovieLand,337
