showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:20,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593973?lang=en,https://ticket.lev.co.il/order/593973?lang=he,Regular,2D,Hebrew,,2026-04-05,2026,,,111,All,Raanana,Lev Cinema,337
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593844?lang=en,https://ticket.lev.co.il/order/593844?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Raanana,Lev Cinema,337
13:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593845?lang=en,https://ticket.lev.co.il/order/593845?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Raanana,Lev Cinema,337
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593846?lang=en,https://ticket.lev.co.il/order/593846?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Raanana,Lev Cinema,337
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593868?lang=en,https://ticket.lev.co.il/order/593868?lang=he,Regular,2D,Hebrew,,2026-04-07,2026,,,111,All,Raanana,Lev Cinema,337
13:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593869?lang=en,https://ticket.lev.co.il/order/593869?lang=he,Regular,2D,Hebrew,,2026-04-07,2026,,,111,All,Raanana,Lev Cinema,337
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593870?lang=en,https://ticket.lev.co.il/order/593870?lang=he,Regular,2D,Hebrew,,2026-04-07,2026,,,111,All,Raanana,Lev Cinema,337
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593892?lang=en,https://ticket.lev.co.il/order/593892?lang=he,Regular,2D,Hebrew,,2026-04-08,2026,,,111,All,Raanana,Lev Cinema,337
13:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593893?lang=en,https://ticket.lev.co.il/order/593893?lang=he,Regular,2D,Hebrew,,2026-04-08,2026,,,111,All,Raanana,Lev Cinema,337
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593894?lang=en,https://ticket.lev.co.il/order/593894?lang=he,Regular,2D,Hebrew,,2026-04-08,2026,,,111,All,Raanana,Lev Cinema,337
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593832?lang=en,https://ticket.lev.co.il/order/593832?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Tel Aviv,Lev Cinema,337
13:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593833?lang=en,https://ticket.lev.co.il/order/593833?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Tel Aviv,Lev Cinema,337
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593834?lang=en,https://ticket.lev.co.il/order/593834?lang=he,Regular,2D,Hebrew,,2026-04-06,2026,,,111,All,Tel Aviv,Lev Cinema,337
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/593856?lang=en,https://ticket.lev.co.il/order/593856?lang=he,Regular,2D,Hebrew,,2026-04-07,2026,,,111,All,Tel Aviv,Lev Cinema,337
