showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:45,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14720&theaterId=1293,https://movieland.co.il/order/?eventID=14720&theaterId=1293,Upgrade,2D,English,,2026-01-20,2026,,,,14+,Glilot,MovieLand,153
22:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14664&theaterId=1293,https://movieland.co.il/order/?eventID=14664&theaterId=1293,Upgrade,2D,English,,2026-01-20,2026,,,,14+,Glilot,MovieLand,153
22:40,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14939&theaterId=1293,https://movieland.co.il/order/?eventID=14939&theaterId=1293,Upgrade,2D,English,,2026-01-20,2026,,,,14+,Glilot,MovieLand,153
18:15,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14662&theaterId=1293,https://movieland.co.il/order/?eventID=14662&theaterId=1293,Upgrade,2D,English,,2026-01-20,2025,,,,12+,Glilot,MovieLand,153
21:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14661&theaterId=1293,https://movieland.co.il/order/?eventID=14661&theaterId=1293,Upgrade,2D,English,,2026-01-20,2025,,,,12+,Glilot,MovieLand,153
20:15,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14667&theaterId=1293,https://movieland.co.il/order/?eventID=14667&theaterId=1293,Upgrade,2D,English,,2026-01-20,2026,,,,All,Glilot,MovieLand,153
13:15,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14645&theaterId=1293,https://movieland.co.il/order/?eventID=14645&theaterId=1293,Upgrade,2D,English,,2026-01-21,2026,,,,14+,Glilot,MovieLand,153
20:00,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14647&theaterId=1293,https://movieland.co.il/order/?eventID=14647&theaterId=1293,Upgrade,2D,English,,2026-01-21,2026,,,,14+,Glilot,MovieLand,153
21:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14725&theaterId=1293,https://movieland.co.il/order/?eventID=14725&theaterId=1293,Upgrade,2D,English,,2026-01-21,2026,,,,14+,Glilot,MovieLand,153
22:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14641&theaterId=1293,https://movieland.co.il/order/?eventID=14641&theaterId=1293,Upgrade,2D,English,,2026-01-21,2026,,,,14+,Glilot,MovieLand,153
