showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:15,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756408?lang=en,https://tickets.cinema-city.co.il/order/756408?lang=he,Regular,2D,,,2026-01-20,,,,109,16+,Glilot,Cinema City,153
21:50,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756416?lang=en,https://tickets.cinema-city.co.il/order/756416?lang=he,Regular,2D,,,2026-01-20,,,,109,16+,Glilot,Cinema City,153
14:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756353?lang=en,https://tickets.cinema-city.co.il/order/756353?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,153
19:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756372?lang=en,https://tickets.cinema-city.co.il/order/756372?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,153
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756383?lang=en,https://tickets.cinema-city.co.il/order/756383?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,153
23:20,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/760893?lang=en,https://tickets.cinema-city.co.il/order/760893?lang=he,Regular,2D,,,2026-01-22,,,,109,16+,Glilot,Cinema City,153
22:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/761106?lang=en,https://tickets.cinema-city.co.il/order/761106?lang=he,Regular,2D,,,2026-01-23,,,,109,16+,Glilot,Cinema City,153
00:10,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/760988?lang=en,https://tickets.cinema-city.co.il/order/760988?lang=he,Regular,2D,,,2026-01-23,,,,109,16+,Glilot,Cinema City,153
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/761227?lang=en,https://tickets.cinema-city.co.il/order/761227?lang=he,Regular,2D,,,2026-01-24,,,,109,16+,Glilot,Cinema City,153
21:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/761383?lang=en,https://tickets.cinema-city.co.il/order/761383?lang=he,Regular,2D,,,2026-01-25,,,,109,16+,Glilot,Cinema City,153
21:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/761414?lang=en,https://tickets.cinema-city.co.il/order/761414?lang=he,Regular,2D,,,2026-01-26,,,,109,16+,Glilot,Cinema City,153
21:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/761489?lang=en,https://tickets.cinema-city.co.il/order/761489?lang=he,Regular,2D,,,2026-01-27,,,,109,16+,Glilot,Cinema City,153
20:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755264?lang=en,https://tickets.cinema-city.co.il/order/755264?lang=he,Regular,2D,,,2026-02-05,,,,145,,Glilot,Cinema City,153
19:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755265?lang=en,https://tickets.cinema-city.co.il/order/755265?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,153
22:10,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755266?lang=en,https://tickets.cinema-city.co.il/order/755266?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,153
17:50,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755267?lang=en,https://tickets.cinema-city.co.il/order/755267?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,153
21:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755268?lang=en,https://tickets.cinema-city.co.il/order/755268?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,153
20:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756421?lang=en,https://tickets.cinema-city.co.il/order/756421?lang=he,Regular,2D,,,2026-01-20,,,,192,12+,Glilot,Cinema City,153
21:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756410?lang=en,https://tickets.cinema-city.co.il/order/756410?lang=he,Regular,2D,,,2026-01-20,,,,192,12+,Glilot,Cinema City,153
14:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756373?lang=en,https://tickets.cinema-city.co.il/order/756373?lang=he,Regular,2D,,,2026-01-21,,,,192,12+,Glilot,Cinema City,153
17:15,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756367?lang=en,https://tickets.cinema-city.co.il/order/756367?lang=he,Regular,2D,,,2026-01-21,,,,192,12+,Glilot,Cinema City,153
19:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756390?lang=en,https://tickets.cinema-city.co.il/order/756390?lang=he,Regular,2D,,,2026-01-21,,,,192,12+,Glilot,Cinema City,153
21:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/756376?lang=en,https://tickets.cinema-city.co.il/order/756376?lang=he,Regular,2D,,,2026-01-21,,,,192,12+,Glilot,Cinema City,153
15:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760870?lang=en,https://tickets.cinema-city.co.il/order/760870?lang=he,Regular,2D,,,2026-01-22,,,,192,12+,Glilot,Cinema City,153
17:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760914?lang=en,https://tickets.cinema-city.co.il/order/760914?lang=he,Regular,2D,,,2026-01-22,,,,192,12+,Glilot,Cinema City,153
20:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760868?lang=en,https://tickets.cinema-city.co.il/order/760868?lang=he,Regular,2D,,,2026-01-22,,,,192,12+,Glilot,Cinema City,153
21:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760885?lang=en,https://tickets.cinema-city.co.il/order/760885?lang=he,Regular,2D,,,2026-01-22,,,,192,12+,Glilot,Cinema City,153
14:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/761080?lang=en,https://tickets.cinema-city.co.il/order/761080?lang=he,Regular,2D,,,2026-01-23,,,,192,12+,Glilot,Cinema City,153
16:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760953?lang=en,https://tickets.cinema-city.co.il/order/760953?lang=he,Regular,2D,,,2026-01-23,,,,192,12+,Glilot,Cinema City,153
18:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/761051?lang=en,https://tickets.cinema-city.co.il/order/761051?lang=he,Regular,2D,,,2026-01-23,,,,192,12+,Glilot,Cinema City,153
20:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760950?lang=en,https://tickets.cinema-city.co.il/order/760950?lang=he,Regular,2D,,,2026-01-23,,,,192,12+,Glilot,Cinema City,153
21:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/760977?lang=en,https://tickets.cinema-city.co.il/order/760977?lang=he,Regular,2D,,,2026-01-23,,,,192,12+,Glilot,Cinema City,153
10:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/761268?lang=en,https://tickets.cinema-city.co.il/order/761268?lang=he,Regular,2D,,,2026-01-24,,,,192,12+,Glilot,Cinema City,153
