showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:30,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/191458?lang=he,https://tickets5.rav-hen.co.il/order/191458?lang=he,Regular,2D,English,,2026-01-20,2026,,,,16+,Givatayim,Rav Hen,153
21:50,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/191459?lang=he,https://tickets5.rav-hen.co.il/order/191459?lang=he,Regular,2D,English,,2026-01-20,2026,,,,16+,Givatayim,Rav Hen,153
20:00,אווטאר: אש ואפר,אווטאר: אש ואפר,https://tickets5.rav-hen.co.il/order/191566?lang=he,https://tickets5.rav-hen.co.il/order/191566?lang=he,Regular,2D,English,,2026-01-20,2025,,,,12+,Givatayim,Rav Hen,153
21:50,גרינלנד: בתנועה,גרינלנד: בתנועה,https://tickets5.rav-hen.co.il/order/191627?lang=he,https://tickets5.rav-hen.co.il/order/191627?lang=he,Regular,2D,English,,2026-01-20,2026,,,,All,Givatayim,Rav Hen,153
21:00,הסוכן החשאי,הסוכן החשאי,https://tickets5.rav-hen.co.il/order/191614?lang=he,https://tickets5.rav-hen.co.il/order/191614?lang=he,Regular,2D,פורטוגזית,,2026-01-20,2025,,,,16+,Givatayim,Rav Hen,153
18:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/191416?lang=he,https://tickets5.rav-hen.co.il/order/191416?lang=he,Regular,2D,English,,2026-01-20,2025,,,,12+,Givatayim,Rav Hen,153
21:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/191417?lang=he,https://tickets5.rav-hen.co.il/order/191417?lang=he,Regular,2D,English,,2026-01-20,2025,,,,12+,Givatayim,Rav Hen,153
19:10,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/191374?lang=he,https://tickets5.rav-hen.co.il/order/191374?lang=he,Regular,2D,English,,2026-01-20,2025,,,,14+,Givatayim,Rav Hen,153
21:50,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/191375?lang=he,https://tickets5.rav-hen.co.il/order/191375?lang=he,Regular,2D,English,,2026-01-20,2025,,,,14+,Givatayim,Rav Hen,153
19:30,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/191516?lang=he,https://tickets5.rav-hen.co.il/order/191516?lang=he,Regular,2D,English,,2026-01-20,2025,,,,All,Givatayim,Rav Hen,153
21:50,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/191523?lang=he,https://tickets5.rav-hen.co.il/order/191523?lang=he,Regular,2D,English,,2026-01-20,2025,,,,All,Givatayim,Rav Hen,153
19:10,שיר מריר מתוק,שיר מריר מתוק,https://tickets5.rav-hen.co.il/order/191679?lang=he,https://tickets5.rav-hen.co.il/order/191679?lang=he,Regular,2D,English,,2026-01-20,2025,,,,All,Givatayim,Rav Hen,153
17:00,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/191463?lang=he,https://tickets5.rav-hen.co.il/order/191463?lang=he,Regular,2D,English,,2026-01-21,2026,,,,16+,Givatayim,Rav Hen,153
19:30,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/191462?lang=he,https://tickets5.rav-hen.co.il/order/191462?lang=he,Regular,2D,English,,2026-01-21,2026,,,,16+,Givatayim,Rav Hen,153
21:50,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/191461?lang=he,https://tickets5.rav-hen.co.il/order/191461?lang=he,Regular,2D,English,,2026-01-21,2026,,,,16+,Givatayim,Rav Hen,153
20:00,אווטאר: אש ואפר,אווטאר: אש ואפר,https://tickets5.rav-hen.co.il/order/191564?lang=he,https://tickets5.rav-hen.co.il/order/191564?lang=he,Regular,2D,English,,2026-01-21,2025,,,,12+,Givatayim,Rav Hen,153
17:00,בובספוג הסרט: מחפשים את מכנסמרובע,בובספוג הסרט: מחפשים את מכנסמרובע,https://tickets5.rav-hen.co.il/order/191338?lang=he,https://tickets5.rav-hen.co.il/order/191338?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
21:50,גרינלנד: בתנועה,גרינלנד: בתנועה,https://tickets5.rav-hen.co.il/order/191628?lang=he,https://tickets5.rav-hen.co.il/order/191628?lang=he,Regular,2D,English,,2026-01-21,2026,,,,All,Givatayim,Rav Hen,153
17:05,הסוכן החשאי,הסוכן החשאי,https://tickets5.rav-hen.co.il/order/191604?lang=he,https://tickets5.rav-hen.co.il/order/191604?lang=he,Regular,2D,פורטוגזית,,2026-01-21,2025,,,,16+,Givatayim,Rav Hen,153
21:00,הסוכן החשאי,הסוכן החשאי,https://tickets5.rav-hen.co.il/order/191608?lang=he,https://tickets5.rav-hen.co.il/order/191608?lang=he,Regular,2D,פורטוגזית,,2026-01-21,2025,,,,16+,Givatayim,Rav Hen,153
17:00,זוטרופוליס 2,זוטרופוליס 2,https://tickets5.rav-hen.co.il/order/191639?lang=he,https://tickets5.rav-hen.co.il/order/191639?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
18:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/191387?lang=he,https://tickets5.rav-hen.co.il/order/191387?lang=he,Regular,2D,English,,2026-01-21,2025,,,,12+,Givatayim,Rav Hen,153
21:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/191409?lang=he,https://tickets5.rav-hen.co.il/order/191409?lang=he,Regular,2D,English,,2026-01-21,2025,,,,12+,Givatayim,Rav Hen,153
17:00,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/191583?lang=he,https://tickets5.rav-hen.co.il/order/191583?lang=he,Regular,2D,English,,2026-01-21,2025,,,,14+,Givatayim,Rav Hen,153
19:10,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/191376?lang=he,https://tickets5.rav-hen.co.il/order/191376?lang=he,Regular,2D,English,,2026-01-21,2025,,,,14+,Givatayim,Rav Hen,153
21:50,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/191377?lang=he,https://tickets5.rav-hen.co.il/order/191377?lang=he,Regular,2D,English,,2026-01-21,2025,,,,14+,Givatayim,Rav Hen,153
17:00,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/191512?lang=he,https://tickets5.rav-hen.co.il/order/191512?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
19:30,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/191518?lang=he,https://tickets5.rav-hen.co.il/order/191518?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
21:50,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/191524?lang=he,https://tickets5.rav-hen.co.il/order/191524?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
19:10,שיר מריר מתוק,שיר מריר מתוק,https://tickets5.rav-hen.co.il/order/191676?lang=he,https://tickets5.rav-hen.co.il/order/191676?lang=he,Regular,2D,English,,2026-01-21,2025,,,,All,Givatayim,Rav Hen,153
17:00,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/195616?lang=he,https://tickets5.rav-hen.co.il/order/195616?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
19:40,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/196031?lang=he,https://tickets5.rav-hen.co.il/order/196031?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
21:50,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/196033?lang=he,https://tickets5.rav-hen.co.il/order/196033?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
17:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/196148?lang=he,https://tickets5.rav-hen.co.il/order/196148?lang=he,Regular,2D,English,,2026-01-22,2024,,,,,Givatayim,Rav Hen,153
20:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/195930?lang=he,https://tickets5.rav-hen.co.il/order/195930?lang=he,Regular,2D,English,,2026-01-22,2024,,,,,Givatayim,Rav Hen,153
22:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/195932?lang=he,https://tickets5.rav-hen.co.il/order/195932?lang=he,Regular,2D,English,,2026-01-22,2024,,,,,Givatayim,Rav Hen,153
17:00,המנט,המנט,https://tickets5.rav-hen.co.il/order/195888?lang=he,https://tickets5.rav-hen.co.il/order/195888?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
19:30,המנט,המנט,https://tickets5.rav-hen.co.il/order/195889?lang=he,https://tickets5.rav-hen.co.il/order/195889?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
22:00,המנט,המנט,https://tickets5.rav-hen.co.il/order/195891?lang=he,https://tickets5.rav-hen.co.il/order/195891?lang=he,Regular,2D,English,,2026-01-22,2026,,,,,Givatayim,Rav Hen,153
19:20,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/195793?lang=he,https://tickets5.rav-hen.co.il/order/195793?lang=he,Regular,2D,English,,2026-01-22,2026,,,,16+,Givatayim,Rav Hen,153
22:00,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/196105?lang=he,https://tickets5.rav-hen.co.il/order/196105?lang=he,Regular,2D,English,,2026-01-22,2026,,,,16+,Givatayim,Rav Hen,153
17:00,אווטאר: אש ואפר,אווטאר: אש ואפר,https://tickets5.rav-hen.co.il/order/195710?lang=he,https://tickets5.rav-hen.co.il/order/195710?lang=he,Regular,2D,English,,2026-01-22,2025,,,,12+,Givatayim,Rav Hen,153
21:00,הסוכן החשאי,הסוכן החשאי,https://tickets5.rav-hen.co.il/order/195718?lang=he,https://tickets5.rav-hen.co.il/order/195718?lang=he,Regular,2D,פורטוגזית,,2026-01-22,2025,,,,16+,Givatayim,Rav Hen,153
17:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/195963?lang=he,https://tickets5.rav-hen.co.il/order/195963?lang=he,Regular,2D,English,,2026-01-22,2025,,,,12+,Givatayim,Rav Hen,153
19:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/196466?lang=he,https://tickets5.rav-hen.co.il/order/196466?lang=he,Regular,2D,English,,2026-01-22,2025,,,,12+,Givatayim,Rav Hen,153
21:40,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/195850?lang=he,https://tickets5.rav-hen.co.il/order/195850?lang=he,Regular,2D,English,,2026-01-22,2025,,,,12+,Givatayim,Rav Hen,153
17:00,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/196071?lang=he,https://tickets5.rav-hen.co.il/order/196071?lang=he,Regular,2D,English,,2026-01-22,2025,,,,14+,Givatayim,Rav Hen,153
19:10,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/195657?lang=he,https://tickets5.rav-hen.co.il/order/195657?lang=he,Regular,2D,English,,2026-01-22,2025,,,,14+,Givatayim,Rav Hen,153
21:50,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/195665?lang=he,https://tickets5.rav-hen.co.il/order/195665?lang=he,Regular,2D,English,,2026-01-22,2025,,,,14+,Givatayim,Rav Hen,153
17:00,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/195857?lang=he,https://tickets5.rav-hen.co.il/order/195857?lang=he,Regular,2D,English,,2026-01-22,2025,,,,All,Givatayim,Rav Hen,153
19:00,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/196055?lang=he,https://tickets5.rav-hen.co.il/order/196055?lang=he,Regular,2D,English,,2026-01-23,2026,,,,,Givatayim,Rav Hen,153
22:00,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/196056?lang=he,https://tickets5.rav-hen.co.il/order/196056?lang=he,Regular,2D,English,,2026-01-23,2026,,,,,Givatayim,Rav Hen,153
19:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/196154?lang=he,https://tickets5.rav-hen.co.il/order/196154?lang=he,Regular,2D,English,,2026-01-23,2024,,,,,Givatayim,Rav Hen,153
22:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/195945?lang=he,https://tickets5.rav-hen.co.il/order/195945?lang=he,Regular,2D,English,,2026-01-23,2024,,,,,Givatayim,Rav Hen,153
19:00,המנט,המנט,https://tickets5.rav-hen.co.il/order/195902?lang=he,https://tickets5.rav-hen.co.il/order/195902?lang=he,Regular,2D,English,,2026-01-23,2026,,,,,Givatayim,Rav Hen,153
22:00,המנט,המנט,https://tickets5.rav-hen.co.il/order/195903?lang=he,https://tickets5.rav-hen.co.il/order/195903?lang=he,Regular,2D,English,,2026-01-23,2026,,,,,Givatayim,Rav Hen,153
19:00,28 שנה אחרי: מקדש העצמות,28 שנה אחרי: מקדש העצמות,https://tickets5.rav-hen.co.il/order/195808?lang=he,https://tickets5.rav-hen.co.il/order/195808?lang=he,Regular,2D,English,,2026-01-23,2026,,,,16+,Givatayim,Rav Hen,153
21:30,הסוכן החשאי,הסוכן החשאי,https://tickets5.rav-hen.co.il/order/196390?lang=he,https://tickets5.rav-hen.co.il/order/196390?lang=he,Regular,2D,פורטוגזית,,2026-01-23,2025,,,,16+,Givatayim,Rav Hen,153
19:00,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/195970?lang=he,https://tickets5.rav-hen.co.il/order/195970?lang=he,Regular,2D,English,,2026-01-23,2025,,,,12+,Givatayim,Rav Hen,153
21:30,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/195772?lang=he,https://tickets5.rav-hen.co.il/order/195772?lang=he,Regular,2D,English,,2026-01-23,2025,,,,12+,Givatayim,Rav Hen,153
19:00,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/195675?lang=he,https://tickets5.rav-hen.co.il/order/195675?lang=he,Regular,2D,English,,2026-01-23,2025,,,,14+,Givatayim,Rav Hen,153
21:15,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/195856?lang=he,https://tickets5.rav-hen.co.il/order/195856?lang=he,Regular,2D,English,,2026-01-23,2025,,,,14+,Givatayim,Rav Hen,153
21:50,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/195677?lang=he,https://tickets5.rav-hen.co.il/order/195677?lang=he,Regular,2D,English,,2026-01-23,2025,,,,14+,Givatayim,Rav Hen,153
19:00,רגשות להשכרה,רגשות להשכרה,https://tickets5.rav-hen.co.il/order/195778?lang=he,https://tickets5.rav-hen.co.il/order/195778?lang=he,Regular,2D,English,,2026-01-23,2025,,,,All,Givatayim,Rav Hen,153
