showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:50,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114304&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114304&languageid=he_IL,Regular,2D,,,2026-01-20,2026,,,109,16+,Kfar Saba,Hot Cinema,153
19:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114277&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114277&languageid=he_IL,Regular,3D Atmos,,,2026-01-20,2025,,,192,12+,Kfar Saba,Hot Cinema,153
21:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114278&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114278&languageid=he_IL,Regular,3D Atmos,,,2026-01-20,2025,,,192,12+,Kfar Saba,Hot Cinema,153
19:15,Greenland 2: Migration,גרינלנד: בתנועה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114280&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114280&languageid=he_IL,Regular,2D,,,2026-01-20,2026,,,98,All,Kfar Saba,Hot Cinema,153
20:30,The Secret Agent,הסוכן החשאי,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114290&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114290&languageid=he_IL,Regular,2D,,,2026-01-20,2025,,,158,16+,Kfar Saba,Hot Cinema,153
19:40,That Summer In Paris,הקיץ ההוא בפריז,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114310&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114310&languageid=he_IL,Regular,2D,,,2026-01-20,2025,,,77,All,Kfar Saba,Hot Cinema,153
19:00,A Private Life,חיים סודיים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114293&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114293&languageid=he_IL,Premium,2D,,,2026-01-20,2025,,,105,All,Kfar Saba,Hot Cinema,153
22:50,Wildcat,לביאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114292&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114292&languageid=he_IL,Regular,2D,,,2026-01-20,2025,,,99,16+,Kfar Saba,Hot Cinema,153
19:25,Louise Vilolet,מיס ויולט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114305&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114305&languageid=he_IL,Regular,2D,,,2026-01-20,2025,,,108,All,Kfar Saba,Hot Cinema,153
19:55,Marty Supreme,מרטי סופרים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114283&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-114283&languageid=he_IL,Regular,2D,,,2026-01-20,2025,,,149,,Kfar Saba,Hot Cinema,153
