showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:10,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/590624?lang=en,https://ticket.lev.co.il/order/590624?lang=he,Regular,2D,Japanese,,2026-01-20,2025,,,174,All,Omer,Lev Cinema,153
18:00,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591156?lang=en,https://ticket.lev.co.il/order/591156?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Omer,Lev Cinema,153
11:00,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/590903?lang=en,https://ticket.lev.co.il/order/590903?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Even Yehuda,Lev Cinema,153
17:15,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/590925?lang=en,https://ticket.lev.co.il/order/590925?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Even Yehuda,Lev Cinema,153
13:10,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591146?lang=en,https://ticket.lev.co.il/order/591146?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Jerusalem,Lev Cinema,153
13:30,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591194?lang=en,https://ticket.lev.co.il/order/591194?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Ramat Hasharon,Lev Cinema,153
13:30,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591183?lang=en,https://ticket.lev.co.il/order/591183?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Ramat Hasharon,Lev Cinema,153
15:30,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591018?lang=en,https://ticket.lev.co.il/order/591018?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Tel Aviv,Lev Cinema,153
13:00,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591103?lang=en,https://ticket.lev.co.il/order/591103?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Tel Aviv,Lev Cinema,153
15:30,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591105?lang=en,https://ticket.lev.co.il/order/591105?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Tel Aviv,Lev Cinema,153
16:00,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/590802?lang=en,https://ticket.lev.co.il/order/590802?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Raanana,Lev Cinema,153
11:00,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/590860?lang=en,https://ticket.lev.co.il/order/590860?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Raanana,Lev Cinema,153
20:15,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591167?lang=en,https://ticket.lev.co.il/order/591167?lang=he,Regular,2D,Japanese,,2026-01-24,2025,,,174,All,Herziliya,Lev Cinema,153
17:45,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591172?lang=en,https://ticket.lev.co.il/order/591172?lang=he,Regular,2D,Japanese,,2026-01-27,2025,,,174,All,Herziliya,Lev Cinema,153
18:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590699?lang=en,https://ticket.lev.co.il/order/590699?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:45,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590700?lang=en,https://ticket.lev.co.il/order/590700?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Even Yehuda,Lev Cinema,153
18:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590714?lang=en,https://ticket.lev.co.il/order/590714?lang=he,Regular,2D,English,,2026-01-21,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590715?lang=en,https://ticket.lev.co.il/order/590715?lang=he,Regular,2D,English,,2026-01-21,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590885?lang=en,https://ticket.lev.co.il/order/590885?lang=he,Regular,2D,English,,2026-01-22,2025,,,110,All,Even Yehuda,Lev Cinema,153
21:15,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590891?lang=en,https://ticket.lev.co.il/order/590891?lang=he,Regular,2D,English,,2026-01-23,2025,,,110,All,Even Yehuda,Lev Cinema,153
13:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590906?lang=en,https://ticket.lev.co.il/order/590906?lang=he,Regular,2D,English,,2026-01-24,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:40,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590897?lang=en,https://ticket.lev.co.il/order/590897?lang=he,Regular,2D,English,,2026-01-24,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590913?lang=en,https://ticket.lev.co.il/order/590913?lang=he,Regular,2D,English,,2026-01-26,2025,,,110,All,Even Yehuda,Lev Cinema,153
13:50,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590928?lang=en,https://ticket.lev.co.il/order/590928?lang=he,Regular,2D,English,,2026-01-27,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:40,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590919?lang=en,https://ticket.lev.co.il/order/590919?lang=he,Regular,2D,English,,2026-01-27,2025,,,110,All,Even Yehuda,Lev Cinema,153
20:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590933?lang=en,https://ticket.lev.co.il/order/590933?lang=he,Regular,2D,English,,2026-01-28,2025,,,110,All,Even Yehuda,Lev Cinema,153
19:10,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590380?lang=en,https://ticket.lev.co.il/order/590380?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Raanana,Lev Cinema,153
21:20,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590370?lang=en,https://ticket.lev.co.il/order/590370?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Raanana,Lev Cinema,153
19:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590382?lang=en,https://ticket.lev.co.il/order/590382?lang=he,Regular,2D,English,,2026-01-21,2025,,,110,All,Raanana,Lev Cinema,153
21:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590381?lang=en,https://ticket.lev.co.il/order/590381?lang=he,Regular,2D,English,,2026-01-21,2025,,,110,All,Raanana,Lev Cinema,153
21:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590748?lang=en,https://ticket.lev.co.il/order/590748?lang=he,Regular,2D,English,,2026-01-22,2025,,,110,All,Raanana,Lev Cinema,153
14:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590783?lang=en,https://ticket.lev.co.il/order/590783?lang=he,Regular,2D,English,,2026-01-23,2025,,,110,All,Raanana,Lev Cinema,153
19:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590763?lang=en,https://ticket.lev.co.il/order/590763?lang=he,Regular,2D,English,,2026-01-23,2025,,,110,All,Raanana,Lev Cinema,153
13:45,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590806?lang=en,https://ticket.lev.co.il/order/590806?lang=he,Regular,2D,English,,2026-01-24,2025,,,110,All,Raanana,Lev Cinema,153
21:50,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590787?lang=en,https://ticket.lev.co.il/order/590787?lang=he,Regular,2D,English,,2026-01-24,2025,,,110,All,Raanana,Lev Cinema,153
21:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590813?lang=en,https://ticket.lev.co.il/order/590813?lang=he,Regular,2D,English,,2026-01-25,2025,,,110,All,Raanana,Lev Cinema,153
21:40,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590828?lang=en,https://ticket.lev.co.il/order/590828?lang=he,Regular,2D,English,,2026-01-26,2025,,,110,All,Raanana,Lev Cinema,153
13:50,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590842?lang=en,https://ticket.lev.co.il/order/590842?lang=he,Regular,2D,English,,2026-01-27,2025,,,110,All,Raanana,Lev Cinema,153
16:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590863?lang=en,https://ticket.lev.co.il/order/590863?lang=he,Regular,2D,English,,2026-01-27,2025,,,110,All,Raanana,Lev Cinema,153
21:50,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590857?lang=en,https://ticket.lev.co.il/order/590857?lang=he,Regular,2D,English,,2026-01-27,2025,,,110,All,Raanana,Lev Cinema,153
19:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590869?lang=en,https://ticket.lev.co.il/order/590869?lang=he,Regular,2D,English,,2026-01-28,2025,,,110,All,Raanana,Lev Cinema,153
19:10,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590560?lang=en,https://ticket.lev.co.il/order/590560?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Tel Aviv,Lev Cinema,153
21:30,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590559?lang=en,https://ticket.lev.co.il/order/590559?lang=he,Regular,2D,English,,2026-01-20,2025,,,110,All,Tel Aviv,Lev Cinema,153
11:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590585?lang=en,https://ticket.lev.co.il/order/590585?lang=he,Regular,2D,English,,2026-01-21,2025,,,110,All,Tel Aviv,Lev Cinema,153
