showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:00,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/225133?lang=en,https://tickets5.planetcinema.co.il/order/225133?lang=he,Regular,2D,English,,2026-04-13,2025,,,110,All,Ayalon,Yes Planet,351
17:30,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/225134?lang=en,https://tickets5.planetcinema.co.il/order/225134?lang=he,Regular,2D,English,,2026-04-13,2025,,,110,All,Ayalon,Yes Planet,351
16:00,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/225128?lang=en,https://tickets5.planetcinema.co.il/order/225128?lang=he,Regular,2D,English,Hebrew,2026-04-13,2025,,,110,All,Ayalon,Yes Planet,351
15:15,Fleak,עולם המשאלות,https://tickets5.planetcinema.co.il/order/225153?lang=en,https://tickets5.planetcinema.co.il/order/225153?lang=he,Regular,2D,Hebrew,Hebrew,2026-04-13,2025,,,83,All,Ayalon,Yes Planet,351
15:20,Freud's Last Session,הטיפול האחרון של פרויד,https://tickets5.planetcinema.co.il/order/225155?lang=en,https://tickets5.planetcinema.co.il/order/225155?lang=he,Regular,2D,English,,2026-04-13,2023,,מתיו בראון,108,12+,Ayalon,Yes Planet,351
17:40,Freud's Last Session,הטיפול האחרון של פרויד,https://tickets5.planetcinema.co.il/order/225156?lang=en,https://tickets5.planetcinema.co.il/order/225156?lang=he,Regular,2D,English,,2026-04-13,2023,,מתיו בראון,108,12+,Ayalon,Yes Planet,351
14:20,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/225140?lang=en,https://tickets5.planetcinema.co.il/order/225140?lang=he,Regular,2D,English,Hebrew,2026-04-13,2026,,,100,All,Ayalon,Yes Planet,351
15:10,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/225159?lang=en,https://tickets5.planetcinema.co.il/order/225159?lang=he,Regular,2D,English,Hebrew,2026-04-13,2026,,,100,All,Ayalon,Yes Planet,351
16:30,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/225141?lang=en,https://tickets5.planetcinema.co.il/order/225141?lang=he,Regular,2D,English,Hebrew,2026-04-13,2026,,,100,All,Ayalon,Yes Planet,351
17:20,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/225160?lang=en,https://tickets5.planetcinema.co.il/order/225160?lang=he,Regular,2D,English,Hebrew,2026-04-13,2026,,,100,All,Ayalon,Yes Planet,351
