showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307318?lang=en,https://tickets5.planetcinema.co.il/order/307318?lang=he,Regular,2D,English,,2026-08-18,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,606
20:10,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307323?lang=en,https://tickets5.planetcinema.co.il/order/307323?lang=he,Regular,2D,English,,2026-08-18,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,606
22:15,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307333?lang=en,https://tickets5.planetcinema.co.il/order/307333?lang=he,Regular,2D,English,,2026-08-18,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,606
19:15,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/307120?lang=en,https://tickets5.planetcinema.co.il/order/307120?lang=he,Regular,2D,English,,2026-08-18,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,606
21:30,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/307125?lang=en,https://tickets5.planetcinema.co.il/order/307125?lang=he,Regular,2D,English,,2026-08-18,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,606
18:30,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/306275?lang=en,https://tickets5.planetcinema.co.il/order/306275?lang=he,Regular,2D,French,,2026-08-18,2024,,גיום סנה,98,All,Ayalon,Yes Planet,606
19:50,Bitter Christmas,חג מולד מר,https://tickets5.planetcinema.co.il/order/306488?lang=en,https://tickets5.planetcinema.co.il/order/306488?lang=he,Regular,2D,ES,,2026-08-18,2026,,Pedro Almodóvar,112,All,Ayalon,Yes Planet,606
22:10,Bitter Christmas,חג מולד מר,https://tickets5.planetcinema.co.il/order/306495?lang=en,https://tickets5.planetcinema.co.il/order/306495?lang=he,Regular,2D,ES,,2026-08-18,2026,,Pedro Almodóvar,112,All,Ayalon,Yes Planet,606
19:15,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/303171?lang=en,https://tickets5.planetcinema.co.il/order/303171?lang=he,Regular,2D,Italian,,2026-08-18,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,606
21:30,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/303172?lang=en,https://tickets5.planetcinema.co.il/order/303172?lang=he,Regular,2D,Italian,,2026-08-18,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,606
19:15,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306933?lang=en,https://tickets5.planetcinema.co.il/order/306933?lang=he,Regular,2D,Hebrew,,2026-08-18,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,606
21:30,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306935?lang=en,https://tickets5.planetcinema.co.il/order/306935?lang=he,Regular,2D,Hebrew,,2026-08-18,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,606
20:35,ICE CREAM MAN,איש הגלידה,https://tickets5.planetcinema.co.il/order/306239?lang=en,https://tickets5.planetcinema.co.il/order/306239?lang=he,Regular,2D,English,,2026-08-18,2026,,Eli Roth,86,18+,Ayalon,Yes Planet,606
22:30,ICE CREAM MAN,איש הגלידה,https://tickets5.planetcinema.co.il/order/306240?lang=en,https://tickets5.planetcinema.co.il/order/306240?lang=he,Regular,2D,English,,2026-08-18,2026,,Eli Roth,86,18+,Ayalon,Yes Planet,606
22:20,KUPA RASHIT,קופה ראשית,https://tickets5.planetcinema.co.il/order/306417?lang=en,https://tickets5.planetcinema.co.il/order/306417?lang=he,Regular,2D,Hebrew,,2026-08-18,2026,,,91,All,Ayalon,Yes Planet,606
18:00,Magshimim,תיכון מגשימים,https://tickets5.planetcinema.co.il/order/307266?lang=en,https://tickets5.planetcinema.co.il/order/307266?lang=he,Regular,2D,Hebrew,,2026-08-18,2026,,,100,12+,Ayalon,Yes Planet,606
18:30,My One and Only,האחד והיחיד שלי,https://tickets5.planetcinema.co.il/order/306593?lang=en,https://tickets5.planetcinema.co.il/order/306593?lang=he,Regular,2D,Hebrew,,2026-08-18,2025,,דוד טאובר,104,All,Ayalon,Yes Planet,606
21:00,My One and Only,האחד והיחיד שלי,https://tickets5.planetcinema.co.il/order/306601?lang=en,https://tickets5.planetcinema.co.il/order/306601?lang=he,Regular,2D,Hebrew,,2026-08-18,2025,,דוד טאובר,104,All,Ayalon,Yes Planet,606
18:00,One night only,לגמור את הלילה,https://tickets5.planetcinema.co.il/order/303218?lang=en,https://tickets5.planetcinema.co.il/order/303218?lang=he,Regular,2D,English,,2026-08-18,2026,,Will Gluck,102,14+,Ayalon,Yes Planet,606
20:10,One night only,לגמור את הלילה,https://tickets5.planetcinema.co.il/order/303219?lang=en,https://tickets5.planetcinema.co.il/order/303219?lang=he,Regular,2D,English,,2026-08-18,2026,,Will Gluck,102,14+,Ayalon,Yes Planet,606
22:20,One night only,לגמור את הלילה,https://tickets5.planetcinema.co.il/order/303220?lang=en,https://tickets5.planetcinema.co.il/order/303220?lang=he,Regular,2D,English,,2026-08-18,2026,,Will Gluck,102,14+,Ayalon,Yes Planet,606
18:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/303369?lang=en,https://tickets5.planetcinema.co.il/order/303369?lang=he,Regular,2D,English,,2026-08-18,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,606
20:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/303309?lang=en,https://tickets5.planetcinema.co.il/order/303309?lang=he,Regular,2D,English,,2026-08-18,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,606
21:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/303370?lang=en,https://tickets5.planetcinema.co.il/order/303370?lang=he,Regular,2D,English,,2026-08-18,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,606
20:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/303257?lang=en,https://tickets5.planetcinema.co.il/order/303257?lang=he,Regular,2D,English,,2026-08-18,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,606
21:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/306171?lang=en,https://tickets5.planetcinema.co.il/order/306171?lang=he,Regular,2D,English,,2026-08-18,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,606
18:00,Valley of Shadows,בחזרה מההימלאיה,https://tickets5.planetcinema.co.il/order/303130?lang=en,https://tickets5.planetcinema.co.il/order/303130?lang=he,Regular,2D,ES,,2026-08-18,2023,,Salvador Calvo,120,12+,Ayalon,Yes Planet,606
