showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755264?lang=en,https://tickets.cinema-city.co.il/order/755264?lang=he,Regular,2D,,,2026-02-05,,,,145,,Glilot,Cinema City,156
19:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755265?lang=en,https://tickets.cinema-city.co.il/order/755265?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,156
22:10,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755266?lang=en,https://tickets.cinema-city.co.il/order/755266?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,156
17:50,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755267?lang=en,https://tickets.cinema-city.co.il/order/755267?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,156
21:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755268?lang=en,https://tickets.cinema-city.co.il/order/755268?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,156
15:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/762081?lang=en,https://tickets.cinema-city.co.il/order/762081?lang=he,Regular,3D,,,2026-01-30,,,,192,12+,Glilot,Cinema City,156
15:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/761970?lang=en,https://tickets.cinema-city.co.il/order/761970?lang=he,Regular,3D,,,2026-01-31,,,,192,12+,Glilot,Cinema City,156
21:30,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/761540?lang=en,https://tickets.cinema-city.co.il/order/761540?lang=he,Regular,2D,,,2026-01-28,,,,99,9+,Glilot,Cinema City,156
11:00,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762069?lang=en,https://tickets.cinema-city.co.il/order/762069?lang=he,Regular,2D,,,2026-01-31,,,,99,9+,Glilot,Cinema City,156
13:30,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762010?lang=en,https://tickets.cinema-city.co.il/order/762010?lang=he,Regular,2D,,,2026-01-31,,,,99,9+,Glilot,Cinema City,156
15:00,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762321?lang=en,https://tickets.cinema-city.co.il/order/762321?lang=he,Regular,2D,,,2026-02-01,,,,99,9+,Glilot,Cinema City,156
21:30,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762322?lang=en,https://tickets.cinema-city.co.il/order/762322?lang=he,Regular,2D,,,2026-02-01,,,,99,9+,Glilot,Cinema City,156
21:45,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762449?lang=en,https://tickets.cinema-city.co.il/order/762449?lang=he,Regular,2D,,,2026-02-03,,,,99,9+,Glilot,Cinema City,156
21:00,אסי ויעל,אסי ויעל,https://tickets.cinema-city.co.il/order/752323?lang=en,https://tickets.cinema-city.co.il/order/752323?lang=he,Regular,2D,,,2026-02-26,,,,60,16+,Glilot,Cinema City,156
21:30,ESCOBANK,אסקובנק,https://tickets.cinema-city.co.il/order/761549?lang=en,https://tickets.cinema-city.co.il/order/761549?lang=he,Regular,2D,,,2026-01-28,,,,96,14+,Glilot,Cinema City,156
