showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/195685?lang=en,https://tickets5.planetcinema.co.il/order/195685?lang=he,Regular,2D,English,,2026-01-28,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,156
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/195689?lang=en,https://tickets5.planetcinema.co.il/order/195689?lang=he,Regular,2D,English,,2026-01-28,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,156
19:30,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/196836?lang=en,https://tickets5.planetcinema.co.il/order/196836?lang=he,Regular,2D,French,,2026-01-28,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,156
20:20,Anaconda,אנקונדה,https://tickets5.planetcinema.co.il/order/197241?lang=en,https://tickets5.planetcinema.co.il/order/197241?lang=he,Regular,2D,English,,2026-01-28,2025,,Tom Gormican,100,9+,Ayalon,Yes Planet,156
17:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/195760?lang=en,https://tickets5.planetcinema.co.il/order/195760?lang=he,Regular,3D,English,,2026-01-28,2025,,James Cameron,192,12+,Ayalon,Yes Planet,156
20:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/195764?lang=en,https://tickets5.planetcinema.co.il/order/195764?lang=he,Regular,2D,English,,2026-01-28,2025,,James Cameron,192,12+,Ayalon,Yes Planet,156
17:00,Bella,בלה,https://tickets5.planetcinema.co.il/order/195971?lang=en,https://tickets5.planetcinema.co.il/order/195971?lang=he,Regular,2D,Hebrew,,2026-01-28,2025,,"זהר שחר,ג'מאל ח'לאילה",75,All,Ayalon,Yes Planet,156
16:10,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196580?lang=en,https://tickets5.planetcinema.co.il/order/196580?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,156
18:15,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196581?lang=en,https://tickets5.planetcinema.co.il/order/196581?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,156
20:20,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196582?lang=en,https://tickets5.planetcinema.co.il/order/196582?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,156
22:30,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196583?lang=en,https://tickets5.planetcinema.co.il/order/196583?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,156
16:00,HAMNET,המנט,https://tickets5.planetcinema.co.il/order/196234?lang=en,https://tickets5.planetcinema.co.il/order/196234?lang=he,Regular,2D,English,,2026-01-28,2026,,Chloé Zhao,120,All,Ayalon,Yes Planet,156
18:30,HAMNET,המנט,https://tickets5.planetcinema.co.il/order/196235?lang=en,https://tickets5.planetcinema.co.il/order/196235?lang=he,Regular,2D,English,,2026-01-28,2026,,Chloé Zhao,120,All,Ayalon,Yes Planet,156
21:00,HAMNET,המנט,https://tickets5.planetcinema.co.il/order/196236?lang=en,https://tickets5.planetcinema.co.il/order/196236?lang=he,Regular,2D,English,,2026-01-28,2026,,Chloé Zhao,120,All,Ayalon,Yes Planet,156
18:45,La petite cuisine de Mehdi,תבלינים ושקרים,https://tickets5.planetcinema.co.il/order/196731?lang=en,https://tickets5.planetcinema.co.il/order/196731?lang=he,Regular,2D,French,,2026-01-28,2025,,אמין אג’ינה,104,All,Ayalon,Yes Planet,156
17:00,Marty Supreme,מרטי סופרים,https://tickets5.planetcinema.co.il/order/196130?lang=en,https://tickets5.planetcinema.co.il/order/196130?lang=he,Regular,2D,English,,2026-01-28,2025,,Josh Safdie,149,12+,Ayalon,Yes Planet,156
20:00,Marty Supreme,מרטי סופרים,https://tickets5.planetcinema.co.il/order/196131?lang=en,https://tickets5.planetcinema.co.il/order/196131?lang=he,Regular,2D,English,,2026-01-28,2025,,Josh Safdie,149,12+,Ayalon,Yes Planet,156
17:00,Mercy,הנאשם,https://tickets5.planetcinema.co.il/order/195849?lang=en,https://tickets5.planetcinema.co.il/order/195849?lang=he,Regular,2D,English,,2026-01-28,2026,,Timur Bekmambetov,100,All,Ayalon,Yes Planet,156
19:10,Mercy,הנאשם,https://tickets5.planetcinema.co.il/order/195851?lang=en,https://tickets5.planetcinema.co.il/order/195851?lang=he,Regular,2D,English,,2026-01-28,2026,,Timur Bekmambetov,100,All,Ayalon,Yes Planet,156
21:20,Mercy,הנאשם,https://tickets5.planetcinema.co.il/order/195853?lang=en,https://tickets5.planetcinema.co.il/order/195853?lang=he,Regular,2D,English,,2026-01-28,2026,,Timur Bekmambetov,100,All,Ayalon,Yes Planet,156
17:30,Moon the panda,יאן ודב הפנדה,https://tickets5.planetcinema.co.il/order/195693?lang=en,https://tickets5.planetcinema.co.il/order/195693?lang=he,Regular,2D,Hebrew,,2026-01-28,2024,,Gilles de Maistre,100,All,Ayalon,Yes Planet,156
22:30,Primate,קוף הדם,https://tickets5.planetcinema.co.il/order/197323?lang=en,https://tickets5.planetcinema.co.il/order/197323?lang=he,Regular,2D,English,,2026-01-28,2025,,Johannes Roberts,90,14+,Ayalon,Yes Planet,156
21:45,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/197197?lang=en,https://tickets5.planetcinema.co.il/order/197197?lang=he,Regular,2D,English,,2026-01-28,2025,,Hikari,110,All,Ayalon,Yes Planet,156
17:20,That Summer in PAris,הקיץ ההוא בפריז,https://tickets5.planetcinema.co.il/order/197701?lang=en,https://tickets5.planetcinema.co.il/order/197701?lang=he,Regular,2D,French,,2026-01-28,2025,,ולנטין קאדיק,77,All,Ayalon,Yes Planet,156
19:00,That Summer in PAris,הקיץ ההוא בפריז,https://tickets5.planetcinema.co.il/order/197702?lang=en,https://tickets5.planetcinema.co.il/order/197702?lang=he,Regular,2D,French,,2026-01-28,2025,,ולנטין קאדיק,77,All,Ayalon,Yes Planet,156
