showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:55,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17392&theaterId=1293,https://movieland.co.il/order/?eventID=17392&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
13:20,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17409&theaterId=1293,https://movieland.co.il/order/?eventID=17409&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
19:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17389&theaterId=1293,https://movieland.co.il/order/?eventID=17389&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
20:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17388&theaterId=1293,https://movieland.co.il/order/?eventID=17388&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
21:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17390&theaterId=1293,https://movieland.co.il/order/?eventID=17390&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
22:40,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17391&theaterId=1293,https://movieland.co.il/order/?eventID=17391&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
23:40,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17411&theaterId=1293,https://movieland.co.il/order/?eventID=17411&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
15:30,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17382&theaterId=1293,https://movieland.co.il/order/?eventID=17382&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,2026,,,,All,Glilot,MovieLand,345
18:00,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17386&theaterId=1293,https://movieland.co.il/order/?eventID=17386&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
19:00,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17387&theaterId=1293,https://movieland.co.il/order/?eventID=17387&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,345
17:25,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17385&theaterId=1293,https://movieland.co.il/order/?eventID=17385&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,,,,,,Glilot,MovieLand,345
16:30,David,דויד הסרט,https://movieland.co.il/order/?eventID=17383&theaterId=1293,https://movieland.co.il/order/?eventID=17383&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,2025,,,,All,Glilot,MovieLand,345
11:00,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17410&theaterId=1293,https://movieland.co.il/order/?eventID=17410&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,2026,,,,All,Glilot,MovieLand,345
15:10,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17384&theaterId=1293,https://movieland.co.il/order/?eventID=17384&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,2026,,,,All,Glilot,MovieLand,345
00:35,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=17412&theaterId=1293,https://movieland.co.il/order/?eventID=17412&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,16+,Glilot,MovieLand,345
