showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,משחקי הקיץ 2 - המירוץ לאוצר האבוד - משפח,משחקי הקיץ 2 - המירוץ לאוצר האבוד - משפח,,,,,,,,,2026-08-04,,60,All,,Cinema City,585
,קיץ של כוכבים - מיכל הקטנה,קיץ של כוכבים - מיכל הקטנה,,,,,,,,,2026-08-04,,60,All,,Cinema City,585
,La Bohème,האופרה לה בוהם-הפקת הענק מארנה די ורונה,,,,,,,,,2026-08-06,,121,,,Cinema City,585
,גבעה 338,גבעה 338,,,,,,,,,2026-08-06,,106,9+,,Cinema City,585
,Ice Cream Man,איש הגלידה,,,,,,,,,2026-08-06,,86,18+,,Cinema City,585
,הצגת ילדים - בת הים הקטנה,הצגת ילדים - בת הים הקטנה,,,,,,,,,2026-08-09,,90,All,,Cinema City,585
,קיץ של כוכבים - מני ממטרה,קיץ של כוכבים - מני ממטרה,,,,,,,,,2026-08-11,,60,All,,Cinema City,585
,My One and Only,האחד והיחיד שלי,,,,,,,,,2026-08-13,,114,All,,Cinema City,585
,Valley of Shadows,בחזרה מההימלאיה,,,,,,,,,2026-08-13,,120,12+,,Cinema City,585
,SHADOW'S EDGE,יחידת הצללים,,,,,,,,,2026-08-13,,141,,,Cinema City,585
,FUZE,פיוז,,,,,,,,,2026-08-13,,98,,,Cinema City,585
,Bitter Christmas,חג מולד מר,,,,,,,,,2026-08-13,,112,All,,Cinema City,585
,End of Oak Street,סוף רחוב האלון,,,,,,,,,2026-08-13,,110,,,Cinema City,585
,קיץ של כוכבים - קופיקו,קיץ של כוכבים - קופיקו,,,,,,,,,2026-08-18,,60,All,,Cinema City,585
,Paw Patrol: The Dino Movie,ג'י קידס – מפרץ ההרפתקאות: אי הדינוזאורי,,,,,,,,,2026-08-19,,88,All,,Cinema City,585
,SPA WEEKEND,ספא וויקנד,,,,,,,,,2026-08-20,,130,,,Cinema City,585
,Insidious: Out of the Further,הרוע שבפנים: מחוץ למעבר,,,,,,,,,2026-08-20,,130,,,Cinema City,585
,Coyote vs. Acme,לוני טונס מציגים: קיוטי נגד אקמי,,,,,,,,,2026-08-20,,101,,,Cinema City,585
