showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266474?lang=en,https://tickets5.planetcinema.co.il/order/266474?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
12:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266482?lang=en,https://tickets5.planetcinema.co.il/order/266482?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
14:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266477?lang=en,https://tickets5.planetcinema.co.il/order/266477?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
15:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266483?lang=en,https://tickets5.planetcinema.co.il/order/266483?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
17:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266478?lang=en,https://tickets5.planetcinema.co.il/order/266478?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
17:55,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297305?lang=en,https://tickets5.planetcinema.co.il/order/297305?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
18:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297306?lang=en,https://tickets5.planetcinema.co.il/order/297306?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
18:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266484?lang=en,https://tickets5.planetcinema.co.il/order/266484?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
19:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297221?lang=en,https://tickets5.planetcinema.co.il/order/297221?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
19:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297302?lang=en,https://tickets5.planetcinema.co.il/order/297302?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
20:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266479?lang=en,https://tickets5.planetcinema.co.il/order/266479?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
20:45,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/293403?lang=en,https://tickets5.planetcinema.co.il/order/293403?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
20:50,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/292671?lang=en,https://tickets5.planetcinema.co.il/order/292671?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
21:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297220?lang=en,https://tickets5.planetcinema.co.il/order/297220?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
21:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266485?lang=en,https://tickets5.planetcinema.co.il/order/266485?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
21:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/296115?lang=en,https://tickets5.planetcinema.co.il/order/296115?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
22:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297304?lang=en,https://tickets5.planetcinema.co.il/order/297304?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
22:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/297303?lang=en,https://tickets5.planetcinema.co.il/order/297303?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
23:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266480?lang=en,https://tickets5.planetcinema.co.il/order/266480?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
23:45,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/293404?lang=en,https://tickets5.planetcinema.co.il/order/293404?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
00:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/292672?lang=en,https://tickets5.planetcinema.co.il/order/292672?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
00:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/266491?lang=en,https://tickets5.planetcinema.co.il/order/266491?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
00:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/296119?lang=en,https://tickets5.planetcinema.co.il/order/296119?lang=he,Regular,2D,English,,2026-07-30,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,583
15:15,Magshimim,תיכון מגשימים,https://tickets5.planetcinema.co.il/order/296406?lang=en,https://tickets5.planetcinema.co.il/order/296406?lang=he,Regular,2D,Hebrew,,2026-07-30,2026,,,100,12+,Ayalon,Yes Planet,583
17:30,Magshimim,תיכון מגשימים,https://tickets5.planetcinema.co.il/order/296407?lang=en,https://tickets5.planetcinema.co.il/order/296407?lang=he,Regular,2D,Hebrew,,2026-07-30,2026,,,100,12+,Ayalon,Yes Planet,583
