showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:50,BY ANY MEANS,בכל מחיר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150465&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150465&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,107,14+,Kfar Saba,Hot Cinema,625
19:30,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150457&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150457&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,625
18:15,THE POUT POUT FISH,דג ושמו באסה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150480&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150480&languageid=he_IL,Regular,2D,,Hebrew,2026-09-16,,,,93,,Kfar Saba,Hot Cinema,625
20:30,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150448&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150448&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,172,14+,Kfar Saba,Hot Cinema,625
19:00,The Uprising,המרד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150463&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150463&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,127,14+,Kfar Saba,Hot Cinema,625
21:40,The Uprising,המרד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150464&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150464&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,127,14+,Kfar Saba,Hot Cinema,625
19:20,SUNNY DANCER,חולים על החיים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150461&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150461&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,106,12+,Kfar Saba,Hot Cinema,625
21:40,The Dog Stars,כוכבי הכלב,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150462&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150462&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,118,12+,Kfar Saba,Hot Cinema,625
17:30,Coyote Vs ACME,לוני טונס קיוטי נגד אקמי,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150453&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150453&languageid=he_IL,Regular,2D,,Hebrew,2026-09-16,2026,,,101,All,Kfar Saba,Hot Cinema,625
18:10,Minions & Monsters,מיניונים ומפלצות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150459&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150459&languageid=he_IL,Regular,2D,,Hebrew,2026-09-16,2026,,,90,All,Kfar Saba,Hot Cinema,625
19:50,Mutiny,נקמה בלב ים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150476&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150476&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,95,14+,Kfar Saba,Hot Cinema,625
22:00,Mutiny,נקמה בלב ים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150475&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150475&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,95,14+,Kfar Saba,Hot Cinema,625
19:20,Taxi Driver,סינמה נוסטלגיה - 50 שנה לסרט נהג מונית,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150441&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150441&languageid=he_IL,Regular,2D,,,2026-09-16,1976,,,114,הגבלת גיל: הותר מגיל 18 בהצגת תעודה מזהה,Kfar Saba,Hot Cinema,625
21:45,SPA WEEKEND,ספא וויקנד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150477&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150477&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,97,14+,Kfar Saba,Hot Cinema,625
18:00,Spider-Man: Brand new day,ספיידרמן: יום חדש,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150442&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150442&languageid=he_IL,Premium,2D Atmos,,,2026-09-16,2026,,,145,All,Kfar Saba,Hot Cinema,625
18:50,Spider-Man: Brand new day,ספיידרמן: יום חדש,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150450&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150450&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,145,All,Kfar Saba,Hot Cinema,625
21:50,Spider-Man: Brand new day,ספיידרמן: יום חדש,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150449&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150449&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,145,All,Kfar Saba,Hot Cinema,625
19:20,Tell Me Everything,עצמאות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150444&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150444&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,109,12+,Kfar Saba,Hot Cinema,625
20:20,Tell Me Everything,עצמאות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150478&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150478&languageid=he_IL,Regular,2D,,,2026-09-16,2026,,,109,12+,Kfar Saba,Hot Cinema,625
21:00,Tell Me Everything,עצמאות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-151615&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-151615&languageid=he_IL,Premium,2D,,,2026-09-16,2026,,,109,12+,Kfar Saba,Hot Cinema,625
