showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,Tell Me Everything,הילדים היקרים שלנו,https://jer-cin.org.il/en/event/98152,https://jer-cin.org.il/en/event/98152,Regular,2D,,,2026-09-16,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
18:00,Our Precious Children,הילדים היקרים שלנו,https://jer-cin.org.il/en/event/97863,https://jer-cin.org.il/en/event/97863,Regular,2D,,,2026-09-16,,,Benoît Cohen,86,,Jerusalem,Jerusalem Cinematheque,625
18:00,Cat on a Hot Tin Roof,הילדים היקרים שלנו,https://jer-cin.org.il/en/event/97839,https://jer-cin.org.il/en/event/97839,Regular,2D,,,2026-09-16,,,Richard Brooks,108,,Jerusalem,Jerusalem Cinematheque,625
20:00,Shakespeare Wallah,שייקספיר וואלה,https://jer-cin.pres.global/order/42703?lang=en,https://jer-cin.pres.global/order/42703?lang=he,Regular,2D,,,2026-09-16,,,James Ivory,118,,Jerusalem,Jerusalem Cinematheque,625
20:30,Willy Wonka & the Chocolate Factory,וילי וונקה ומפעל השוקולד,https://jer-cin.pres.global/order/42702?lang=en,https://jer-cin.pres.global/order/42702?lang=he,Regular,2D,,,2026-09-16,,,Mel Stuart,100,,Jerusalem,Jerusalem Cinematheque,625
20:30,What Marielle Knows,מה שמריאל יודעת,https://jer-cin.pres.global/order/42822?lang=en,https://jer-cin.pres.global/order/42822?lang=he,Regular,2D,,,2026-09-16,,,Frédéric Hambalek,86,,Jerusalem,Jerusalem Cinematheque,625
18:00,One Street in Silwan,רחוב אחד בסילוואן,https://jer-cin.pres.global/order/42705?lang=en,https://jer-cin.pres.global/order/42705?lang=he,Regular,2D,,,2026-09-17,,,Bissan Tibi,52,,Jerusalem,Jerusalem Cinematheque,625
18:00,Cool Hand Luke,המורד,https://jer-cin.pres.global/order/42706?lang=en,https://jer-cin.pres.global/order/42706?lang=he,Regular,2D,,,2026-09-17,,,Stuart Rosenberg,127,,Jerusalem,Jerusalem Cinematheque,625
18:00,Tell Me Everything,עצמאות,https://jer-cin.pres.global/order/42841?lang=en,https://jer-cin.pres.global/order/42841?lang=he,Regular,2D,,,2026-09-17,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
20:00,Besieged,התקרבות,https://jer-cin.pres.global/order/42707?lang=en,https://jer-cin.pres.global/order/42707?lang=he,Regular,2D,,,2026-09-17,,,Bernardo Bertolucci,94,,Jerusalem,Jerusalem Cinematheque,625
20:30,Checkout: The Movie,קופה ראשית: הסרט,https://jer-cin.pres.global/order/42704?lang=en,https://jer-cin.pres.global/order/42704?lang=he,Regular,2D,,,2026-09-17,,,Kobi Havia,91,,Jerusalem,Jerusalem Cinematheque,625
20:30,At Work,בעבודה,https://jer-cin.pres.global/order/42842?lang=en,https://jer-cin.pres.global/order/42842?lang=he,Regular,2D,,,2026-09-17,,,Valérie Donzelli,92,,Jerusalem,Jerusalem Cinematheque,625
16:00,At Work,בעבודה,https://jer-cin.pres.global/order/42843?lang=en,https://jer-cin.pres.global/order/42843?lang=he,Regular,2D,,,2026-09-18,,,Valérie Donzelli,92,,Jerusalem,Jerusalem Cinematheque,625
16:00,The Little Devil,שטן קטן שלי,https://jer-cin.pres.global/order/42708?lang=en,https://jer-cin.pres.global/order/42708?lang=he,Regular,2D,,,2026-09-18,,,Roberto Benigni,110,,Jerusalem,Jerusalem Cinematheque,625
18:00,The Maltese Falcon,הנץ ממלטה,https://jer-cin.pres.global/order/42844?lang=en,https://jer-cin.pres.global/order/42844?lang=he,Regular,2D,,,2026-09-18,,,John Huston,100,,Jerusalem,Jerusalem Cinematheque,625
18:15,"The Long, Hot Summer",קיץ ארוך ולוהט,https://jer-cin.pres.global/order/42709?lang=en,https://jer-cin.pres.global/order/42709?lang=he,Regular,2D,,,2026-09-18,,,Martin Ritt,115,,Jerusalem,Jerusalem Cinematheque,625
20:30,Tell Me Everything,עצמאות,https://jer-cin.pres.global/order/42845?lang=en,https://jer-cin.pres.global/order/42845?lang=he,Regular,2D,,,2026-09-18,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
20:45,A Missing Part,החלק החסר,https://jer-cin.pres.global/order/42710?lang=en,https://jer-cin.pres.global/order/42710?lang=he,Regular,2D,,,2026-09-18,,,Guillaume Senez,98,,Jerusalem,Jerusalem Cinematheque,625
11:30,Tell Me Everything,עצמאות,https://jer-cin.pres.global/order/42846?lang=en,https://jer-cin.pres.global/order/42846?lang=he,Regular,2D,,,2026-09-19,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
16:00,The Maltese Falcon,הנץ ממלטה,https://jer-cin.pres.global/order/42848?lang=en,https://jer-cin.pres.global/order/42848?lang=he,Regular,2D,,,2026-09-19,,,John Huston,100,,Jerusalem,Jerusalem Cinematheque,625
16:00,Checkout: The Movie,קופה ראשית: הסרט,https://jer-cin.pres.global/order/42712?lang=en,https://jer-cin.pres.global/order/42712?lang=he,Regular,2D,,,2026-09-19,,,Kobi Havia,91,,Jerusalem,Jerusalem Cinematheque,625
18:00,Touching the Void,לגעת באינסוף,https://jer-cin.pres.global/order/42714?lang=en,https://jer-cin.pres.global/order/42714?lang=he,Regular,2D,,,2026-09-19,,,Kevin Macdonald,106,,Jerusalem,Jerusalem Cinematheque,625
18:15,The Hustler,אדי פלסון,https://jer-cin.pres.global/order/42713?lang=en,https://jer-cin.pres.global/order/42713?lang=he,Regular,2D,,,2026-09-19,,,Robert Rossen,134,,Jerusalem,Jerusalem Cinematheque,625
18:15,At Work,בעבודה,https://jer-cin.pres.global/order/42849?lang=en,https://jer-cin.pres.global/order/42849?lang=he,Regular,2D,,,2026-09-19,,,Valérie Donzelli,92,,Jerusalem,Jerusalem Cinematheque,625
20:30,Tell Me Everything,עצמאות,https://jer-cin.pres.global/order/42847?lang=en,https://jer-cin.pres.global/order/42847?lang=he,Regular,2D,,,2026-09-19,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
20:45,Cool Hand Luke,המורד,https://jer-cin.pres.global/order/42716?lang=en,https://jer-cin.pres.global/order/42716?lang=he,Regular,2D,,,2026-09-19,,,Stuart Rosenberg,127,,Jerusalem,Jerusalem Cinematheque,625
21:00,A Missing Part,החלק החסר,https://jer-cin.pres.global/order/42715?lang=en,https://jer-cin.pres.global/order/42715?lang=he,Regular,2D,,,2026-09-19,,,Guillaume Senez,98,,Jerusalem,Jerusalem Cinematheque,625
17:45,Tell Me Everything,עצמאות,https://jer-cin.pres.global/order/42850?lang=en,https://jer-cin.pres.global/order/42850?lang=he,Regular,2D,,,2026-09-22,,,Moshe Rosenthal,109,,Jerusalem,Jerusalem Cinematheque,625
17:45,Just an Illusion,אשליות מתוקות,https://jer-cin.pres.global/order/42789?lang=en,https://jer-cin.pres.global/order/42789?lang=he,Regular,2D,,,2026-09-22,,,"Éric Toledano, Olivier Nakache",116,,Jerusalem,Jerusalem Cinematheque,625
18:00,Exodus,אקסודוס,https://jer-cin.pres.global/order/42741?lang=en,https://jer-cin.pres.global/order/42741?lang=he,Regular,2D,,,2026-09-22,,,Otto Preminger,208,,Jerusalem,Jerusalem Cinematheque,625
18:30,At Work,בעבודה,https://jer-cin.pres.global/order/42852?lang=en,https://jer-cin.pres.global/order/42852?lang=he,Regular,2D,,,2026-09-22,,,Valérie Donzelli,92,,Jerusalem,Jerusalem Cinematheque,625
