showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:15,THE UMBRELLAS OF CHERBOURG,מטריות שרבורג,https://www.haifacin.co.il/BuyTickets.php?event=27819,https://www.haifacin.co.il/BuyTickets.php?event=27819,Regular,2D,,,2026-09-16,1964,,,,,Haifa,Haifa Cinematheque,625
20:00,VIRGIN MOUNTAIN,לב רחב,https://www.haifacin.co.il/BuyTickets.php?event=27820,https://www.haifacin.co.il/BuyTickets.php?event=27820,Regular,2D,,,2026-09-16,2015,,,,,Haifa,Haifa Cinematheque,625
18:15,MY ONE AND ONLY,האחד והיחיד שלי,https://www.haifacin.co.il/BuyTickets.php?event=27821,https://www.haifacin.co.il/BuyTickets.php?event=27821,Regular,2D,,,2026-09-17,2025,,,,,Haifa,Haifa Cinematheque,625
20:15,THE INVITE,ההזמנה,https://www.haifacin.co.il/BuyTickets.php?event=27816,https://www.haifacin.co.il/BuyTickets.php?event=27816,Regular,2D,,,2026-09-17,2026,,,,,Haifa,Haifa Cinematheque,625
17:00,BIRD PEOPLE,אנשי הציפור,https://www.haifacin.co.il/BuyTickets.php?event=27822,https://www.haifacin.co.il/BuyTickets.php?event=27822,Regular,2D,,,2026-09-18,2014,,,,,Haifa,Haifa Cinematheque,625
11:00,HILL 338,גבעה 338,https://www.haifacin.co.il/BuyTickets.php?event=27824,https://www.haifacin.co.il/BuyTickets.php?event=27824,Regular,2D,,,2026-09-19,2026,,,,,Haifa,Haifa Cinematheque,625
17:00,I Am Neo,אני ניו,https://www.haifacin.co.il/BuyTickets.php?event=27775,https://www.haifacin.co.il/BuyTickets.php?event=27775,Regular,2D,,,2026-09-19,2026,,,,,Haifa,Haifa Cinematheque,625
19:00,MAYA ANGELOU AND STILL I RISE,מאיה אנג'לו: כבר לא ציפור כלואה,https://www.haifacin.co.il/BuyTickets.php?event=27825,https://www.haifacin.co.il/BuyTickets.php?event=27825,Regular,2D,,,2026-09-19,2016,,,,,Haifa,Haifa Cinematheque,625
18:30,Where Do We Belong? The Women of Kfar Aza,של מי את? קבוצת ווטסאפ אחת שהפכה לבית,https://www.haifacin.co.il/BuyTickets.php?event=27917,https://www.haifacin.co.il/BuyTickets.php?event=27917,Regular,2D,,,2026-10-05,2026,,,,,Haifa,Haifa Cinematheque,625
18:30,"The Survivor in a Tuxedo, Tracing Elie Wiesel","הניצול בטוקסידו, מסע בעקבות אלי ויזל",https://www.haifacin.co.il/BuyTickets.php?event=27918,https://www.haifacin.co.il/BuyTickets.php?event=27918,Regular,2D,,,2026-10-06,2026,,,,,Haifa,Haifa Cinematheque,625
18:30,Holding Her Ground,ראידה אדון לעצמה,https://www.haifacin.co.il/BuyTickets.php?event=27919,https://www.haifacin.co.il/BuyTickets.php?event=27919,Regular,2D,,,2026-10-13,2025,,,,,Haifa,Haifa Cinematheque,625
17:00,Wetland,שלושה צלמים בביצה,https://www.haifacin.co.il/BuyTickets.php?event=27920,https://www.haifacin.co.il/BuyTickets.php?event=27920,Regular,2D,,,2026-10-17,2026,,,,,Haifa,Haifa Cinematheque,625
18:30,Sarah,חיי שרה,https://www.haifacin.co.il/BuyTickets.php?event=27921,https://www.haifacin.co.il/BuyTickets.php?event=27921,Regular,2D,,,2026-10-20,2026,,,,,Haifa,Haifa Cinematheque,625
