showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Resident Evil,האויב שבפנים,,,,,,,,,2026-09-17,,90,16+,,Cinema City,625
,Fast & Furious,מהיר ועצבני-חגיגות 25 שנה,,,,,,,,,2026-09-17,,106,,,Cinema City,625
,Fall 2: Deadpoint,תלויה באוויר 2,,,,,,,,,2026-09-17,,98,9+,,Cinema City,625
,Runner,ראנר,,,,,,,,,2026-09-17,,93,12+,,Cinema City,625
,Before We Leave Tuscany,להתאהב בטוסקנה,,,,,,,,,2026-09-17,,91,All,,Cinema City,625
,מופע מוזיקלי - איה פלוטו,מופע מוזיקלי - איה פלוטו,,,,,,,,,2026-09-19,,60,All,,Cinema City,625
,Avengers: Endgame,הנוקמים: סוף המשחק הדרן-Infinity Vision,,,,,,,,,2026-09-24,,186,,,Cinema City,625
,Avengers: Endgame,הנוקמים: סוף המשחק הדרן,,,,,,,,,2026-09-24,,186,,,Cinema City,625
,CRAWLERS,קרולרס,,,,,,,,,2026-09-24,,86,14+,,Cinema City,625
,Matchmaking 3,בחורים טובים 3,,,,,,,,,2026-09-24,,105,All,,Cinema City,625
,Orphan,יתום,,,,,,,,,2026-09-24,,132,14+,,Cinema City,625
,HEART OF THE BEAST,בלב הפרא,,,,,,,,,2026-09-24,,101,All,,Cinema City,625
,Forgotten Island,האי הנעלם,,,,,,,,,2026-09-24,,109,,,Cinema City,625
,Primavera,פרימוורה,,,,,,,,,2026-09-24,,110,12+,,Cinema City,625
,הדרדסים ההצגה - Live על הבמה,הדרדסים ההצגה - Live על הבמה,,,,,,,,,2026-09-26,,90,,,Cinema City,625
,Her Private Hell,הגיהנום שבפנים,,,,,,,,,2026-10-01,,109,14+,,Cinema City,625
,Verity,תעתוע,,,,,,,,,2026-10-01,,130,,,Cinema City,625
,Digger,דיגר,,,,,,,,,2026-10-01,,128,,,Cinema City,625
,The Social Reckoning,החשבון החברתי,,,,,,,,,2026-10-08,,130,,,Cinema City,625
,Other Mommy,אין כמו אמא,,,,,,,,,2026-10-08,,93,,,Cinema City,625
,The Bay,מפרץ האימה,,,,,,,,,2026-10-08,,86,,,Cinema City,625
,WAVES,גלים של תקווה,,,,,,,,,2026-10-08,,131,All,,Cinema City,625
,The Weight,משא כבד,,,,,,,,,2026-10-15,,112,,,Cinema City,625
,האהבות שלנו,האהבות שלנו,,,,,,,,,2026-10-15,,117,12+,,Cinema City,625
,STREET FIGHTER,סטריט פייטר,,,,,,,,,2026-10-15,,125,,,Cinema City,625
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-10-15,,240,All,,Cinema City,625
,Whalefall,נפילת הלוויתן,,,,,,,,,2026-10-15,,130,,,Cinema City,625
,הצגת ילדים - הסינור של רוני,הצגת ילדים - הסינור של רוני,,,,,,,,,2026-10-17,,60,All,,Cinema City,625
,תמונות יפואיות 2,תמונות יפואיות 2,,,,,,,,,2026-10-22,,87,,,Cinema City,625
,Clayface,קלייפייס,,,,,,,,,2026-10-22,,130,,,Cinema City,625
,Ali G: Who Iz I?,עלי ג'י: אני מי?,,,,,,,,,2026-10-22,,130,,,Cinema City,625
,PIGLET,חזרזיר: הלילה האחרון,,,,,,,,,2026-10-29,,83,,,Cinema City,625
,Wicker,בעל בהזמנה,,,,,,,,,2026-10-29,,105,,,Cinema City,625
,הסתברות לאהבה,הסתברות לאהבה,,,,,,,,,2026-10-29,,94,All,,Cinema City,625
,הבדחן,הבדחן,,,,,,,,,2026-11-05,,102,,,Cinema City,625
,Wild Horse Nine,סוס פרא תשע,,,,,,,,,2026-11-05,,130,,,Cinema City,625
,Rolling Loud,מאבדים שליטה ב-Rolling Loud,,,,,,,,,2026-11-05,,95,,,Cinema City,625
,The Mongoose,הנמלט,,,,,,,,,2026-11-12,,130,,,Cinema City,625
,The Beast,החיה,,,,,,,,,2026-11-12,,99,,,Cinema City,625
,How to Rob a Bank,איך לשדוד בנק,,,,,,,,,2026-11-12,,130,,,Cinema City,625
