showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,90,16+,,Hot Cinema,625
,A Few Good Men,בחורים טובים 1990,,,,,,,,1992,2026-09-17,,138,12+,,Hot Cinema,625
,The Fast and the Furious 25th Anniversary,מהיר ועצבני - חגיגות 25 שנה,,,,,,,,2001,2026-09-17,,106,,,Hot Cinema,625
,FALL 2,תלויה באוויר 2,,,,,,,,2026,2026-09-17,,98,הגבלת גיל: הותר מגיל 9,,Hot Cinema,625
,At work,בעבודה,,,,,,,,2025,2026-09-17,,92,All,,Hot Cinema,625
,Before we leave Tuscany,להתאהב בטוסקנה,,,,,,,,2026,2026-09-17,,91,All,,Hot Cinema,625
,Heart of the Beast,בלב הפרא,,,,,,,,2026,2026-09-22,,101,All,,Hot Cinema,625
,Matchmaking 3,בחורים טובים 3,,,,,,,,2026,2026-09-22,,105,All,,Hot Cinema,625
,Forgotten Island,האי הנעלם,,,,,,,,2026,2026-09-23,,109,הגבלת גיל: הותר מגיל 9,,Hot Cinema,625
,Primavera,פרימוורה,,,,,,,,2025,2026-09-24,,110,12+,,Hot Cinema,625
,Ghostbusters,מכסחי השדים,,,,,,,,1984,2026-09-24,,105,12+,,Hot Cinema,625
,Runner,ראנר,,,,,,,,2026,2026-09-24,,93,12+,,Hot Cinema,625
,Avengers: Endgame- Encore,הנוקמים: סוף המשחק הדרן,,,,,,,,2019,2026-09-24,,190,,,Hot Cinema,625
,Orphan,יתום,,,,,,,,2025,2026-09-24,,132,14+,,Hot Cinema,625
,Avengers: Endgame- Encore Infinity Vision,הנוקמים: סוף המשחק הדרן - Infinity Vision,,,,,,,,2019,2026-09-24,,190,All,,Hot Cinema,625
,CRAWLERS,קרולרס,,,,,,,,2026,2026-09-24,,86,,,Hot Cinema,625
