showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Buffalo '66,באפלו 66,https://jaffacinema.smarticket.co.il/en/iframe/event/4019,https://jaffacinema.smarticket.co.il/en/iframe/event/4019,Regular,2D,,,2026-09-16,1998,,1998,0,,Jaffa,Jaffa Cinema,625
21:30,Alice in Wonderland,אליס בארץ הפלאות,https://jaffacinema.smarticket.co.il/en/iframe/event/4023,https://jaffacinema.smarticket.co.il/en/iframe/event/4023,Regular,2D,,,2026-09-16,1951,,,0,,Jaffa,Jaffa Cinema,625
19:00,Drive,דרייב,https://jaffacinema.smarticket.co.il/en/iframe/event/4022,https://jaffacinema.smarticket.co.il/en/iframe/event/4022,Regular,2D,,,2026-09-17,2011,,,0,,Jaffa,Jaffa Cinema,625
19:00,Drive,דרייב,https://jaffacinema.smarticket.co.il/en/iframe/event/4040,https://jaffacinema.smarticket.co.il/en/iframe/event/4040,Regular,2D,,,2026-09-24,2011,,,0,,Jaffa,Jaffa Cinema,625
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/4029,https://jaffacinema.smarticket.co.il/en/iframe/event/4029,Regular,2D,,,2026-09-17,2026,,2026,0,,Jaffa,Jaffa Cinema,625
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/4038,https://jaffacinema.smarticket.co.il/en/iframe/event/4038,Regular,2D,,,2026-09-24,2026,,2026,0,,Jaffa,Jaffa Cinema,625
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/4065,https://jaffacinema.smarticket.co.il/en/iframe/event/4065,Regular,2D,,,2026-10-01,2026,,2026,0,,Jaffa,Jaffa Cinema,625
19:00,The Holy Mountain,ההר הקדוש,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,Regular,2D,,,2026-09-19,1973,,,0,,Jaffa,Jaffa Cinema,625
20:00,Purple Rain,גשם סגול,https://jaffacinema.smarticket.co.il/en/iframe/event/4026,https://jaffacinema.smarticket.co.il/en/iframe/event/4026,Regular,2D,,,2026-09-19,1984,,1984,0,,Jaffa,Jaffa Cinema,625
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,Regular,2D,,,2026-09-19,2025,,2025,0,,Jaffa,Jaffa Cinema,625
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/4039,https://jaffacinema.smarticket.co.il/en/iframe/event/4039,Regular,2D,,,2026-09-26,2025,,2025,0,,Jaffa,Jaffa Cinema,625
19:00,Bethlehem,בית לחם,https://jaffacinema.smarticket.co.il/en/iframe/event/4042,https://jaffacinema.smarticket.co.il/en/iframe/event/4042,Regular,2D,,,2026-09-22,2013,,2013,0,,Jaffa,Jaffa Cinema,625
20:00,Cinema Paradiso,סינמה פרדיסו,https://jaffacinema.smarticket.co.il/en/iframe/event/4043,https://jaffacinema.smarticket.co.il/en/iframe/event/4043,Regular,2D,,,2026-09-22,1990,,Italian,0,,Jaffa,Jaffa Cinema,625
21:30,Anatomy of a Fall,אנטומיה של נפילה,https://jaffacinema.smarticket.co.il/en/iframe/event/4044,https://jaffacinema.smarticket.co.il/en/iframe/event/4044,Regular,2D,,,2026-09-22,2023,,,0,,Jaffa,Jaffa Cinema,625
19:00,מלאכים בשמי ברלין,מלאכים בשמי ברלין,https://jaffacinema.smarticket.co.il/en/iframe/event/4045,https://jaffacinema.smarticket.co.il/en/iframe/event/4045,Regular,2D,,,2026-09-23,1987,,,0,,Jaffa,Jaffa Cinema,625
21:30,The Zone of Interest,אזור העניין,https://jaffacinema.smarticket.co.il/en/iframe/event/4046,https://jaffacinema.smarticket.co.il/en/iframe/event/4046,Regular,2D,,,2026-09-23,2023,,,0,,Jaffa,Jaffa Cinema,625
20:00,"PARIS, TEXAS","פריז, טקסס",https://jaffacinema.smarticket.co.il/en/iframe/event/4041,https://jaffacinema.smarticket.co.il/en/iframe/event/4041,Regular,2D,,,2026-09-24,1984,,,0,,Jaffa,Jaffa Cinema,625
19:00,Vertigo,ורטיגו,https://jaffacinema.smarticket.co.il/en/iframe/event/4047,https://jaffacinema.smarticket.co.il/en/iframe/event/4047,Regular,2D,,,2026-09-26,1958,,1958,0,,Jaffa,Jaffa Cinema,625
20:00,Past Lives,חיים שלמים,https://jaffacinema.smarticket.co.il/en/iframe/event/4056,https://jaffacinema.smarticket.co.il/en/iframe/event/4056,Regular,2D,,,2026-09-26,2023,,,0,,Jaffa,Jaffa Cinema,625
21:30,Past Lives,חיים שלמים,https://jaffacinema.smarticket.co.il/en/iframe/event/4055,https://jaffacinema.smarticket.co.il/en/iframe/event/4055,Regular,2D,,,2026-09-28,2023,,,0,,Jaffa,Jaffa Cinema,625
19:00,Moonrise Kingdom,ממלכת אור הירח,https://jaffacinema.smarticket.co.il/en/iframe/event/4049,https://jaffacinema.smarticket.co.il/en/iframe/event/4049,Regular,2D,,,2026-09-27,2012,,,0,,Jaffa,Jaffa Cinema,625
20:00,The NeverEnding Story,הסיפור שאינו נגמר,https://jaffacinema.smarticket.co.il/en/iframe/event/4051,https://jaffacinema.smarticket.co.il/en/iframe/event/4051,Regular,2D,,,2026-09-27,1984,,,0,,Jaffa,Jaffa Cinema,625
21:30,Spirited Away,המסע המופלא,https://jaffacinema.smarticket.co.il/en/iframe/event/4050,https://jaffacinema.smarticket.co.il/en/iframe/event/4050,Regular,2D,,,2026-09-27,2001,,,0,,Jaffa,Jaffa Cinema,625
19:00,Wadjda,וואג׳דה,https://jaffacinema.smarticket.co.il/en/iframe/event/4054,https://jaffacinema.smarticket.co.il/en/iframe/event/4054,Regular,2D,,,2026-09-28,2012,,2012,0,,Jaffa,Jaffa Cinema,625
20:00,Poor Things,מסכנים שכאלה,https://jaffacinema.smarticket.co.il/en/iframe/event/4060,https://jaffacinema.smarticket.co.il/en/iframe/event/4060,Regular,2D,,,2026-09-29,2023,,,0,,Jaffa,Jaffa Cinema,625
21:30,Taxi Driver,נהג מונית,https://jaffacinema.smarticket.co.il/en/iframe/event/4052,https://jaffacinema.smarticket.co.il/en/iframe/event/4052,Regular,2D,,,2026-09-29,1976,,,0,,Jaffa,Jaffa Cinema,625
19:00,La Famille Bélier,משפחת בלייה,https://jaffacinema.smarticket.co.il/en/iframe/event/4058,https://jaffacinema.smarticket.co.il/en/iframe/event/4058,Regular,2D,,,2026-09-30,2014,,2014,0,,Jaffa,Jaffa Cinema,625
20:00,The King’s Speech,נאום המלך,https://jaffacinema.smarticket.co.il/en/iframe/event/4063,https://jaffacinema.smarticket.co.il/en/iframe/event/4063,Regular,2D,,,2026-09-30,2010,,2010,0,,Jaffa,Jaffa Cinema,625
21:30,Shine,ניצוצות,https://jaffacinema.smarticket.co.il/en/iframe/event/4059,https://jaffacinema.smarticket.co.il/en/iframe/event/4059,Regular,2D,,,2026-09-30,1996,,1996,0,,Jaffa,Jaffa Cinema,625
19:00,Karaoke,קריוקי,https://jaffacinema.smarticket.co.il/en/iframe/event/4057,https://jaffacinema.smarticket.co.il/en/iframe/event/4057,Regular,2D,,,2026-10-01,2022,,2022,0,,Jaffa,Jaffa Cinema,625
20:00,The Kid,הנער,https://jaffacinema.smarticket.co.il/en/iframe/event/4062,https://jaffacinema.smarticket.co.il/en/iframe/event/4062,Regular,2D,,,2026-10-01,1921,,1921,0,,Jaffa,Jaffa Cinema,625
20:00,The Princess Bride,הנסיכה הקסומה,https://jaffacinema.smarticket.co.il/en/iframe/event/4064,https://jaffacinema.smarticket.co.il/en/iframe/event/4064,Regular,2D,,,2026-10-03,1987,,,0,,Jaffa,Jaffa Cinema,625
