showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192136?lang=en,https://tickets5.planetcinema.co.il/order/192136?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
17:20,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192139?lang=en,https://tickets5.planetcinema.co.il/order/192139?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
19:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192142?lang=en,https://tickets5.planetcinema.co.il/order/192142?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192145?lang=en,https://tickets5.planetcinema.co.il/order/192145?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
00:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192897?lang=en,https://tickets5.planetcinema.co.il/order/192897?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
00:20,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/192148?lang=en,https://tickets5.planetcinema.co.il/order/192148?lang=he,Regular,2D,English,,2026-01-16,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,142
12:30,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192171?lang=en,https://tickets5.planetcinema.co.il/order/192171?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
14:00,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192807?lang=en,https://tickets5.planetcinema.co.il/order/192807?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
16:15,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192810?lang=en,https://tickets5.planetcinema.co.il/order/192810?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
18:30,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192813?lang=en,https://tickets5.planetcinema.co.il/order/192813?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
20:45,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192816?lang=en,https://tickets5.planetcinema.co.il/order/192816?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
23:00,Rental Family,רגשות להשכרה,https://tickets5.planetcinema.co.il/order/192819?lang=en,https://tickets5.planetcinema.co.il/order/192819?lang=he,Regular,2D,English,,2026-01-16,2025,,Hikari,110,All,Ayalon,Yes Planet,142
11:30,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/192840?lang=en,https://tickets5.planetcinema.co.il/order/192840?lang=he,Regular,2D,PT,,2026-01-16,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,142
17:00,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/191716?lang=en,https://tickets5.planetcinema.co.il/order/191716?lang=he,Regular,2D,PT,,2026-01-16,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,142
20:15,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/191715?lang=en,https://tickets5.planetcinema.co.il/order/191715?lang=he,Regular,2D,PT,,2026-01-16,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,142
23:30,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/191712?lang=en,https://tickets5.planetcinema.co.il/order/191712?lang=he,Regular,2D,PT,,2026-01-16,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,142
12:15,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/192256?lang=en,https://tickets5.planetcinema.co.il/order/192256?lang=he,Regular,2D,French,,2026-01-16,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,142
17:15,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/192460?lang=en,https://tickets5.planetcinema.co.il/order/192460?lang=he,Regular,2D,French,,2026-01-16,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,142
19:30,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/192476?lang=en,https://tickets5.planetcinema.co.il/order/192476?lang=he,Regular,2D,French,,2026-01-16,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,142
21:45,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/192479?lang=en,https://tickets5.planetcinema.co.il/order/192479?lang=he,Regular,2D,French,,2026-01-16,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,142
15:30,Anaconda,אנקונדה,https://tickets5.planetcinema.co.il/order/192583?lang=en,https://tickets5.planetcinema.co.il/order/192583?lang=he,Regular,2D,English,,2026-01-16,2025,,Tom Gormican,100,9+,Ayalon,Yes Planet,142
20:20,Anaconda,אנקונדה,https://tickets5.planetcinema.co.il/order/192591?lang=en,https://tickets5.planetcinema.co.il/order/192591?lang=he,Regular,2D,English,,2026-01-16,2025,,Tom Gormican,100,9+,Ayalon,Yes Planet,142
15:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/191829?lang=en,https://tickets5.planetcinema.co.il/order/191829?lang=he,Regular,2D,English,,2026-01-16,2025,,James Cameron,192,12+,Ayalon,Yes Planet,142
23:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/191833?lang=en,https://tickets5.planetcinema.co.il/order/191833?lang=he,Regular,2D,English,,2026-01-16,2025,,James Cameron,192,12+,Ayalon,Yes Planet,142
19:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/191814?lang=en,https://tickets5.planetcinema.co.il/order/191814?lang=he,Regular,3D,English,,2026-01-16,2025,,James Cameron,192,12+,Ayalon,Yes Planet,142
12:15,Bella,בלה,https://tickets5.planetcinema.co.il/order/192955?lang=en,https://tickets5.planetcinema.co.il/order/192955?lang=he,Regular,2D,Hebrew,,2026-01-16,2025,,"זהר שחר,ג'מאל ח'לאילה",75,All,Ayalon,Yes Planet,142
18:15,Bella,בלה,https://tickets5.planetcinema.co.il/order/192953?lang=en,https://tickets5.planetcinema.co.il/order/192953?lang=he,Regular,2D,Hebrew,,2026-01-16,2025,,"זהר שחר,ג'מאל ח'לאילה",75,All,Ayalon,Yes Planet,142
20:00,Bella,בלה,https://tickets5.planetcinema.co.il/order/192952?lang=en,https://tickets5.planetcinema.co.il/order/192952?lang=he,Regular,2D,Hebrew,,2026-01-16,2025,,"זהר שחר,ג'מאל ח'לאילה",75,All,Ayalon,Yes Planet,142
21:30,DUST BUNNY,מפלצות אמיתיות,https://tickets5.planetcinema.co.il/order/192292?lang=en,https://tickets5.planetcinema.co.il/order/192292?lang=he,Regular,2D,English,,2026-01-16,2025,,Bryan Fuller,106,12+,Ayalon,Yes Planet,142
23:45,DUST BUNNY,מפלצות אמיתיות,https://tickets5.planetcinema.co.il/order/192295?lang=en,https://tickets5.planetcinema.co.il/order/192295?lang=he,Regular,2D,English,,2026-01-16,2025,,Bryan Fuller,106,12+,Ayalon,Yes Planet,142
21:15,Five Nights at Freddy's 2,חמישה לילות אצל פרדי 2,https://tickets5.planetcinema.co.il/order/192381?lang=en,https://tickets5.planetcinema.co.il/order/192381?lang=he,Regular,2D,English,,2026-01-16,2025,,Emma Tammi,104,12+,Ayalon,Yes Planet,142
21:15,Greenland 2: Migration,גרינלנד: בתנועה,https://tickets5.planetcinema.co.il/order/192194?lang=en,https://tickets5.planetcinema.co.il/order/192194?lang=he,Regular,2D,English,,2026-01-16,2026,,Ric Roman Waugh,98,All,Ayalon,Yes Planet,142
