showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,502
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,502
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,502
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,502
,AULCIE,אולסי,,,,,,,,2026,2026-10-15,,75,,,Hot Cinema,502
,WHALEFALL,נפילת הלוויתן,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,502
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,502
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,2026,2026-11-19,,0,,,Hot Cinema,502
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-12-03,,0,,,Hot Cinema,502
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,502
