showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,ערב אישי עם לוסיה דוויק,ערב אישי עם לוסיה דוויק,,,,,,,,,2026-06-01,,120,הגבלת גיל: הותר מגיל 18 בהצגת תעודה מזהה,,Hot Cinema,455
,The Great Lillian Hall,ליליאן הול: האור שבפנים,,,,,,,,2025,2026-06-02,,110,,,Hot Cinema,455
,Slumdog Millionaire,נער החידות ממומבאי,,,,,,,,2008,2026-06-04,,120,All,,Hot Cinema,455
,Masters Of The Universe,שליטי היקום,,,,,,,,2026,2026-06-04,,0,,,Hot Cinema,455
,Hotel Transylvania,מפלצת של מלון 1 מדובב לערבית - وحش الفندق,,,,,,,,2012,2026-06-04,,97,All,,Hot Cinema,455
,Scary Movie,מת לצעוק,,,,,,,,2026,2026-06-04,,0,,,Hot Cinema,455
,Animal Farm,חוות החיות,,,,,,,,2026,2026-06-04,,95,,,Hot Cinema,455
,"The Adventures of Priscilla, Queen of the Desert","הרפתקאותיה של פריסילה, מלכת המדבר",,,,,,,,1994,2026-06-07,,103,16+,,Hot Cinema,455
,שמיים וארץ,שמיים וארץ,,,,,,,,2025,2026-06-09,,106,,,Hot Cinema,455
,Pirates Of The Caribbean: The Curse Of The Black P,שודדי הקאריביים: קללת הפנינה השחורה,,,,,,,,2003,2026-06-10,,143,12+,,Hot Cinema,455
,Disclosure Day,התגלית,,,,,,,,2026,2026-06-10,,0,,,Hot Cinema,455
,American Hina,חינה אמריקאית,,,,,,,,2026,2026-06-11,,100,,,Hot Cinema,455
,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,,,,,,,,,2026-06-11,,75,,,Hot Cinema,455
,Bohemian Rhapsody,רפסודיה בוהמית,,,,,,,,2018,2026-06-11,,135,All,,Hot Cinema,455
,קופה ראשית,קופה ראשית,,,,,,,,2026,2026-06-17,,0,,,Hot Cinema,455
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,2026,2026-06-18,,102,,,Hot Cinema,455
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,455
,ABBA - מופע מחווה,ABBA - מופע מחווה,,,,,,,,,2026-06-20,,70,,,Hot Cinema,455
,דה כהן המופע,האיוונט של דה כהן ומאסטר אוהד,,,,,,,,,2026-06-22,,60,,,Hot Cinema,455
,Tuner,המכוון,,,,,,,,2025,2026-06-25,,109,,,Hot Cinema,455
,Supergirl,סופר גירל,,,,,,,,2026,2026-06-25,,0,,,Hot Cinema,455
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,2026,2026-07-02,,90,,,Hot Cinema,455
,Jerry Maguire,ג'רי מגוויר,,,,,,,,1996,2026-07-02,,138,14+,,Hot Cinema,455
,מופע קיץ תלתלית וזוקו,מופע קיץ תלתלית וזוקו,,,,,,,,,2026-07-04,,55,All,,Hot Cinema,455
,האריה שבפנים,האריה שבפנים,,,,,,,,,2026-07-04,,45,All,,Hot Cinema,455
,Wonder,אירוע עדי אלטשולר - פלא,,,,,,,,2017,2026-07-08,,113,All,,Hot Cinema,455
,Moana (Live Action),מואנה - לייב אקשן,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,455
,THE CHRISTOPHERS,הכריסטופרים,,,,,,,,2026,2026-07-09,,100,,,Hot Cinema,455
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,455
,Saltiz,סולטיז הסרט,,,,,,,,2026,2026-07-15,,75,,,Hot Cinema,455
,The Odyssey,האודיסאה,,,,,,,,2026,2026-07-16,,0,,,Hot Cinema,455
,Primavera,פרימוורה,,,,,,,,2025,2026-07-23,,110,12+,,Hot Cinema,455
,מופע הקיץ של משפחת ספיר,מופע הקיץ של משפחת ספיר,,,,,,,,,2026-07-25,,70,All,,Hot Cinema,455
,שעת סיפור: כספיון,שעת סיפור: כספיון,,,,,,,,,2026-08-01,,60,All,,Hot Cinema,455
,One night only,לגמור את הלילה,,,,,,,,2026,2026-08-06,,0,,,Hot Cinema,455
,End of Oak street,סוף רחוב האלון,,,,,,,,2026,2026-08-13,,110,,,Hot Cinema,455
,How To Make a Killing,עשיר רצח,,,,,,,,2026,2026-08-13,,98,,,Hot Cinema,455
,סינמה אישי הדר מרקס,ערב אישי עם הדר מרקס ואורח הכבוד בני כבודי,,,,,,,,2026,2026-09-03,,70,,,Hot Cinema,455
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,455
,Practical Magic 2,קסם מעשי 2,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,455
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,455
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,455
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,455
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,455
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-11-05,,0,,,Hot Cinema,455
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,455
