showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:40,MASHA & THE BEAR – WONDER PARK,מאשה והדוב- ההרפתקה הגדולה,https://movieland.co.il/order/?eventID=17133&theaterId=1293,https://movieland.co.il/order/?eventID=17133&theaterId=1293,Upgrade,2D,רוסית,Hebrew,2026-04-08,,,,,All,Glilot,MovieLand,341
19:20,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17403&theaterId=1293,https://movieland.co.il/order/?eventID=17403&theaterId=1293,Upgrade,2D,English,,2026-04-08,2026,,,,All,Glilot,MovieLand,341
21:55,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17171&theaterId=1293,https://movieland.co.il/order/?eventID=17171&theaterId=1293,Upgrade,2D,English,,2026-04-08,2026,,,,All,Glilot,MovieLand,341
22:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17406&theaterId=1293,https://movieland.co.il/order/?eventID=17406&theaterId=1293,Upgrade,2D,English,,2026-04-08,2026,,,,All,Glilot,MovieLand,341
09:55,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17174&theaterId=1293,https://movieland.co.il/order/?eventID=17174&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2026,,,,All,Glilot,MovieLand,341
12:25,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17172&theaterId=1293,https://movieland.co.il/order/?eventID=17172&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2026,,,,All,Glilot,MovieLand,341
16:20,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17173&theaterId=1293,https://movieland.co.il/order/?eventID=17173&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2026,,,,All,Glilot,MovieLand,341
11:30,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17117&theaterId=1293,https://movieland.co.il/order/?eventID=17117&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,,,,,,Glilot,MovieLand,341
13:30,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17118&theaterId=1293,https://movieland.co.il/order/?eventID=17118&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,,,,,,Glilot,MovieLand,341
15:35,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17119&theaterId=1293,https://movieland.co.il/order/?eventID=17119&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,,,,,,Glilot,MovieLand,341
11:00,David,דויד הסרט,https://movieland.co.il/order/?eventID=17120&theaterId=1293,https://movieland.co.il/order/?eventID=17120&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2025,,,,All,Glilot,MovieLand,341
13:40,David,דויד הסרט,https://movieland.co.il/order/?eventID=17121&theaterId=1293,https://movieland.co.il/order/?eventID=17121&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2025,,,,All,Glilot,MovieLand,341
14:55,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17123&theaterId=1293,https://movieland.co.il/order/?eventID=17123&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2026,,,,All,Glilot,MovieLand,341
17:10,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17124&theaterId=1293,https://movieland.co.il/order/?eventID=17124&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-08,2026,,,,All,Glilot,MovieLand,341
22:10,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=17127&theaterId=1293,https://movieland.co.il/order/?eventID=17127&theaterId=1293,Upgrade,2D,English,,2026-04-08,2026,,,,16+,Glilot,MovieLand,341
19:30,Léon: The Professional,MovieRetro- לאון,https://movieland.co.il/order/?eventID=17132&theaterId=1293,https://movieland.co.il/order/?eventID=17132&theaterId=1293,Upgrade,2D,English,,2026-04-08,1994,,,,,Glilot,MovieLand,341
11:55,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17347&theaterId=1293,https://movieland.co.il/order/?eventID=17347&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
19:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17344&theaterId=1293,https://movieland.co.il/order/?eventID=17344&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
20:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17343&theaterId=1293,https://movieland.co.il/order/?eventID=17343&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
21:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17345&theaterId=1293,https://movieland.co.il/order/?eventID=17345&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
22:40,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17346&theaterId=1293,https://movieland.co.il/order/?eventID=17346&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
13:10,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17348&theaterId=1293,https://movieland.co.il/order/?eventID=17348&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2026,,,,All,Glilot,MovieLand,341
15:35,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17336&theaterId=1293,https://movieland.co.il/order/?eventID=17336&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2026,,,,All,Glilot,MovieLand,341
18:00,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17341&theaterId=1293,https://movieland.co.il/order/?eventID=17341&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
19:00,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17342&theaterId=1293,https://movieland.co.il/order/?eventID=17342&theaterId=1293,Upgrade,2D,English,,2026-04-09,2026,,,,All,Glilot,MovieLand,341
17:25,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17340&theaterId=1293,https://movieland.co.il/order/?eventID=17340&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,,,,,,Glilot,MovieLand,341
11:30,David,דויד הסרט,https://movieland.co.il/order/?eventID=17350&theaterId=1293,https://movieland.co.il/order/?eventID=17350&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2025,,,,All,Glilot,MovieLand,341
14:00,David,דויד הסרט,https://movieland.co.il/order/?eventID=17337&theaterId=1293,https://movieland.co.il/order/?eventID=17337&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2025,,,,All,Glilot,MovieLand,341
16:30,David,דויד הסרט,https://movieland.co.il/order/?eventID=17338&theaterId=1293,https://movieland.co.il/order/?eventID=17338&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2025,,,,All,Glilot,MovieLand,341
11:00,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17349&theaterId=1293,https://movieland.co.il/order/?eventID=17349&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2026,,,,All,Glilot,MovieLand,341
15:10,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17339&theaterId=1293,https://movieland.co.il/order/?eventID=17339&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-09,2026,,,,All,Glilot,MovieLand,341
11:55,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17392&theaterId=1293,https://movieland.co.il/order/?eventID=17392&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
19:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17389&theaterId=1293,https://movieland.co.il/order/?eventID=17389&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
20:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17388&theaterId=1293,https://movieland.co.il/order/?eventID=17388&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
21:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17390&theaterId=1293,https://movieland.co.il/order/?eventID=17390&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
22:40,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17391&theaterId=1293,https://movieland.co.il/order/?eventID=17391&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
15:30,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17382&theaterId=1293,https://movieland.co.il/order/?eventID=17382&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,2026,,,,All,Glilot,MovieLand,341
18:00,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17386&theaterId=1293,https://movieland.co.il/order/?eventID=17386&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
19:00,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17387&theaterId=1293,https://movieland.co.il/order/?eventID=17387&theaterId=1293,Upgrade,2D,English,,2026-04-10,2026,,,,All,Glilot,MovieLand,341
17:25,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17385&theaterId=1293,https://movieland.co.il/order/?eventID=17385&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-10,,,,,,Glilot,MovieLand,341
