showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,שרנו אני המסיבה,שרנו אני המסיבה,,,,,,,,,2026-05-06,,70,,,Hot Cinema,384
,Just an Illusion,Juste une illusion,,,,,,,,2026,2026-05-06,,119,,,Hot Cinema,384
,La Femme Nikita,ניקיטה,,,,,,,,1990,2026-05-07,,117,16+,,Hot Cinema,384
,Normal,עסקים כרגיל,,,,,,,,2025,2026-05-07,,90,,,Hot Cinema,384
,The Mood Board - הרמס והבירקין - התיק שהפך להשקעה,The Mood Board - הרמס והבירקין - התיק שהפך להשקעה,,,,,,,,,2026-05-07,,,,,Hot Cinema,384
,IRON MAIDEN: BURNING AMBITION,IRON MAIDEN: BURNING AMBITION,,,,,,,,2026,2026-05-07,,106,הגבלת גיל: הותר מגיל 9,,Hot Cinema,384
,Nino,נינו,,,,,,,,2025,2026-05-07,,97,,,Hot Cinema,384
,NIGHT OF THE HUNTED,מטרה חיה,,,,,,,,2024,2026-05-07,,94,16+,,Hot Cinema,384
,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,,,,,,,,,2026-05-07,,45,,,Hot Cinema,384
,Billie Eilish Hit Me Hard and Soft: The Tour 3D,בילי אייליש סיבוב ההופעות HIT ME HARD 3D,,,,,,,,2026,2026-05-07,,114,All,,Hot Cinema,384
,SEESTARZ,SEESTARZ,,,,,,,,,2026-05-07,,70,,,Hot Cinema,384
,Mortal Kombat II,מורטל קומבט 2,,,,,,,,2026,2026-05-07,,116,,,Hot Cinema,384
,My Friend Eva,הכל אודות אווה,,,,,,,,2025,2026-05-07,,100,12+,,Hot Cinema,384
,Four Love Letters,ארבעה מכתבי אהבה,,,,,,,,2026,2026-05-12,,109,,,Hot Cinema,384
,EDEN,עדן,,,,,,,,2024,2026-05-14,,128,,,Hot Cinema,384
,The Choral,המקהלה,,,,,,,,2025,2026-05-14,,113,12+,,Hot Cinema,384
,MOTHER MARY,MOTHER MARY,,,,,,,,2026,2026-05-14,,112,,,Hot Cinema,384
,The Mood Board - איב סאן לורן המהפכה שהתחילה בטוקסידו,The Mood Board - איב סאן לורן המהפכה שהתחילה בטוקסידו,,,,,,,,,2026-05-14,,,,,Hot Cinema,384
,אבו טבלה וחברים,אבו טבלה וחברים,,,,,,,,,2026-05-14,,75,,,Hot Cinema,384
,Top Gun,חגיגות 40 שנה: אהבה בשחקים,,,,,,,,1986,2026-05-14,,109,14+,,Hot Cinema,384
,THE SHEEP DETECTIVES,בלשי צמרת,,,,,,,,2026,2026-05-14,,0,,,Hot Cinema,384
,xXx: Return of Xander Cage,xXx: عودة زاندر كيج - الترجمة العربية,,,,,,,,2017,2026-05-14,,107,12+,,Hot Cinema,384
,Late shift,משמרת מאוחרת,,,,,,,,2025,2026-05-14,,92,,,Hot Cinema,384
,THE BAD BOY AND ME 2,אהבה מחוץ למגרש 2,,,,,,,,2025,2026-05-14,,100,All,,Hot Cinema,384
,STOLEN GIRL,נעלמת,,,,,,,,2025,2026-05-14,,105,,,Hot Cinema,384
,Top Gun,טופ גאן חגיגות 40 שנה: אהבה בשחקים + אהבה בשחקים מאווריק,,,,,,,,,2026-05-14,,250,14+,,Hot Cinema,384
,Grease,גריז,,,,,,,,1978,2026-05-15,,110,14+,,Hot Cinema,384
,הופה היי - הדור הבא,הופה היי - הדור הבא,,,,,,,,,2026-05-16,,,All,,Hot Cinema,384
,C’était mieux demain,טרום בכורה - מחר יהיה טוב,,,,,,,,2025,2026-05-18,,103,,,Hot Cinema,384
,סינמה אישי גלית יאצפן - אומנות החיים בסטייל adhd,סינמה אישי גלית יאצפן - אומנות החיים בסטייל adhd,,,,,,,,,2026-05-20,,60,,,Hot Cinema,384
,סדנת טיקטוק – איך להיות חריף ברשתות החברתיות,סדנת טיקטוק – איך להיות חריף ברשתות החברתיות,,,,,,,,,2026-05-20,,,,,Hot Cinema,384
,IN THE GREY,שטח אפור,,,,,,,,2026,2026-05-21,,98,,,Hot Cinema,384
,Fantasy Life,חיים פנטסטיים,,,,,,,,2025,2026-05-21,,91,,,Hot Cinema,384
,THE MANDALORIAN and GROGU,המנדלוריאן וגרוגו,,,,,,,,2026,2026-05-21,,137,,,Hot Cinema,384
,סינמה אישי עם קרן אגם,סינמה אישי עם קרן אגם,,,,,,,,,2026-05-27,,70,,,Hot Cinema,384
,ערב תרבות בקולנוע - יהודה אליאס,ערב תרבות בקולנוע - יהודה אליאס,,,,,,,,,2026-05-28,,60,,,Hot Cinema,384
,Pulp Fiction,ספרות זולה,,,,,,,,1994,2026-05-28,,154,16+,,Hot Cinema,384
,Obsession,אובססיה,,,,,,,,2026,2026-05-28,,108,,,Hot Cinema,384
,לירון שלמוני - הנומרולוגיה העמוקה - מערכות יחסים וגלגולים קודמים,לירון שלמוני - הנומרולוגיה העמוקה - מערכות יחסים וגלגולים קודמים,,,,,,,,,2026-05-28,,90,,,Hot Cinema,384
,ערב אישי עם לוסיה דוויק,ערב אישי עם לוסיה דוויק,,,,,,,,,2026-06-01,,120,הגבלת גיל: הותר מגיל 18 בהצגת תעודה מזהה,,Hot Cinema,384
,Masters Of The Universe,שליטי היקום,,,,,,,,2026,2026-06-04,,0,,,Hot Cinema,384
,The Great Lillian Hall,ליליאן הול: האור שבפנים,,,,,,,,2025,2026-06-04,,110,,,Hot Cinema,384
,Slumdog Millionaire,נער החידות ממומבאי,,,,,,,,2008,2026-06-04,,120,All,,Hot Cinema,384
,Scary Movie,מת לצעוק,,,,,,,,2026,2026-06-04,,0,,,Hot Cinema,384
,La Grazia,החסד,,,,,,,,2025,2026-06-04,,133,All,,Hot Cinema,384
,La Grazia,החסד,,,,,,,,2025,2026-06-04,,133,All,,Hot Cinema,384
,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,,,,,,,,,2026-06-11,,75,,,Hot Cinema,384
,American Hina,חינה אמריקאית,,,,,,,,2026,2026-06-11,,100,,,Hot Cinema,384
,Disclosure Day,התגלית,,,,,,,,2026,2026-06-11,,0,,,Hot Cinema,384
,שמיים וארץ,שמיים וארץ,,,,,,,,2025,2026-06-11,,106,,,Hot Cinema,384
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,2026,2026-06-18,,0,,,Hot Cinema,384
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,384
