showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,HOW TO MAKE A KILLING,עשיר רצח,,,,,English,,,2026,2026-07-09,,110,All,,MovieLand,516
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,English,,,2026,2026-07-09,,92,16+,,MovieLand,516
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-07-09,,100,,,MovieLand,516
,EVIL DEAD BURN,מוות אכזרי אש,,,,,English,,,2026,2026-07-09,,110,18+,,MovieLand,516
,חינה אמריקאית,חינה אמריקאית,,,,,Hebrew,,,2026,2026-07-09,,89,All,,MovieLand,516
,The Invite,ההזמנה,,,,,English,,,2026,2026-07-09,,107,,,MovieLand,516
,Driver's Ed,נהג חדש,,,,,English,,,2025,2026-07-09,,98,14+,,MovieLand,516
,Moana (Live Action)- Vos séances en français du film,Moana (Live Action)- Vos séances en français du film,,,,,English,,,2026,2026-07-09,,115,All,,MovieLand,516
,Welcome to the Jungle,ברוכים הבאים לג'ונגל,,,,,Hindi,,,2026,2026-07-09,,165,,,MovieLand,516
,MovieRetro- שתיקת הכבשים,MovieRetro- שתיקת הכבשים,,,,,English,,,1991,2026-07-16,,118,,,MovieLand,516
,Diamonds,יהלומים,,,,,איטלקית,,,2024,2026-07-16,,135,,,MovieLand,516
,כי את מכוערת,כי את מכוערת,,,,,Hebrew,,,2025,2026-07-23,,83,12+,,MovieLand,516
,Primavera,פרימוורה,,,,,איטלקית,,,2025,2026-07-23,,110,12+,,MovieLand,516
,MUZZLE: City of Wolves,רחובות ללא חוק,,,,,English,,,2025,2026-07-23,,93,,,MovieLand,516
,Just an Illusion,אשליות מתוקות,,,,,French,,,2026,2026-07-23,,116,,,MovieLand,516
,תיכון מגשימים,תיכון מגשימים,,,,,Hebrew,,,2026,2026-07-23,,90,,,MovieLand,516
,סרט כחול לבן,סרט כחול לבן,,,,,Hebrew,,,2025,2026-07-30,,86,,,MovieLand,516
,A Missing Part,החלק החסר,,,,,French,,,2024,2026-07-30,,98,All,,MovieLand,516
,Spider-Man: Brand New Day- Vos séances en français du film,Spider-Man: Brand New Day- Vos séances en français du film,,,,,English,,,2026,2026-07-30,,140,,,MovieLand,516
,Motor City,מוטור סיטי,,,,,English,,,2025,2026-07-30,,103,,,MovieLand,516
,The Magical Faraway Tree,המסע המופלא לעץ הקסמים,,,,,English,,,2026,2026-07-30,,110,,,MovieLand,516
,One night only,לגמור את הלילה,,,,,English,,,2026,2026-08-06,,120,,,MovieLand,516
,Ice Cream Man,איש הגלידה,,,,,English,,,2026,2026-08-06,,86,,,MovieLand,516
,What Marielle Knows,מה שמריאל יודעת,,,,,German,,,2025,2026-08-06,,86,,,MovieLand,516
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,516
,Fuze,פיוז,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,516
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,516
,Spa Weekend,ספא וויקנד,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,516
,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,516
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,516
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-09-03,,120,,,MovieLand,516
,MovieRetro- הזאב מוול סטריט,MovieRetro- הזאב מוול סטריט,,,,,English,,,2013,2026-09-03,,180,,,MovieLand,516
,Valley of Shadows,בחזרה מההימלאיה,,,,,ספרדית,,,2025,2026-09-03,,120,,,MovieLand,516
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,516
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,516
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,516
,Heart of the Beast,בלב הפרא,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,516
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,516
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,516
,The Social Reckoning,החשבון החברתי,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,516
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,516
,MovieRetro- אסירים,MovieRetro- אסירים,,,,,English,,,2013,2026-10-15,,153,,,MovieLand,516
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,516
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,516
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,516
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,516
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,516
