showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Super Mario Galaxy,סופר מריו גלקסי הסרט,,,,,,,,2026,2026-04-15,,0,All,,Hot Cinema,353
,The Drama,הדרמה,,,,,,,,2026,2026-04-15,,106,12+,,Hot Cinema,353
,Super Mario Galaxy,סופר מריו גלקסי הסרט אנגלית תלת מימד,,,,,,,,2026,2026-04-15,,100,All,,Hot Cinema,353
,Super Mario Galaxy,סופר מריו גלקסי הסרט מדובב לערבית - سوبر ماريو جالاكسي,,,,,,,,2026,2026-04-15,,100,All,,Hot Cinema,353
,Tenement,הדיירת,,,,,,,,2024,2026-04-16,,88,12+,,Hot Cinema,353
,The Mummy,מומיה,,,,,,,,2026,2026-04-16,,133,16+,,Hot Cinema,353
,אודליה יקיר - סינמה אישי,אודליה יקיר - סינמה אישי,,,,,,,,,2026-04-16,,60,,,Hot Cinema,353
,TWO WOMEN,בגידות קטנות,,,,,,,,2025,2026-04-16,,100,16+,,Hot Cinema,353
,Giant,ענק,,,,,,,,2025,2026-04-16,,120,All,,Hot Cinema,353
,מירית גליצקי מוגזמת,מירית גליצקי מוגזמת,,,,,,,,,2026-04-16,,70,,,Hot Cinema,353
,נועם כהן - סינמה אישי,נועם כהן - סינמה אישי,,,,,,,,,2026-04-19,,105,,,Hot Cinema,353
,Michael,מייקל,,,,,,,,2026,2026-04-22,,127,All,,Hot Cinema,353
,Pirates Of The Caribbean: The Curse Of The Black P,שודדי הקאריביים: קללת הפנינה השחורה,,,,,,,,2003,2026-04-23,,143,12+,,Hot Cinema,353
,Normal,עסקים כרגיל,,,,,,,,2025,2026-04-23,,90,,,Hot Cinema,353
,חיים ללא כיסוי,חיים ללא כיסוי,,,,,,,,2026,2026-04-23,,104,,,Hot Cinema,353
,הצגה יהושוע פרוע,הצגה יהושוע פרוע,,,,,,,,,2026-04-25,,60,All,,Hot Cinema,353
,אי אפשר לעצור שינוי - אפשר להוביל אותו,אי אפשר לעצור שינוי - אפשר להוביל אותו,,,,,,,,,2026-04-29,,70,,,Hot Cinema,353
,The Devil Wears Prada 2,השטן לובשת פראדה 2,,,,,,,,2026,2026-04-29,,0,,,Hot Cinema,353
,שרנו אני המסיבה,שרנו אני המסיבה,,,,,,,,,2026-05-06,,70,,,Hot Cinema,353
,The Mood Board - הרמס והבירקין - התיק שהפך להשקעה,The Mood Board - הרמס והבירקין - התיק שהפך להשקעה,,,,,,,,,2026-05-07,,,,,Hot Cinema,353
,Mortal Kombat II,מורטל קומבט 2,,,,,,,,2026,2026-05-07,,116,,,Hot Cinema,353
,THE SHEEP DETECTIVES,בלשי צמרת,,,,,,,,2026,2026-05-07,,0,,,Hot Cinema,353
,Billie Eilish Hit Me Hard and Soft: The Tour 3D,בילי אייליש סיבוב ההופעות HIT ME HARD 3D,,,,,,,,2026,2026-05-07,,0,,,Hot Cinema,353
,SEESTARZ,SEESTARZ,,,,,,,,,2026-05-07,,70,,,Hot Cinema,353
,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,עדי אברהמי - תגבירי את האור שבך - מופע פסנתר אקוסטי,,,,,,,,,2026-05-07,,45,,,Hot Cinema,353
,אבו טבלה וחברים,אבו טבלה וחברים,,,,,,,,,2026-05-14,,75,,,Hot Cinema,353
,The Mood Board - איב סאן לורן המהפכה שהתחילה בטוקסידו,The Mood Board - איב סאן לורן המהפכה שהתחילה בטוקסידו,,,,,,,,,2026-05-14,,,,,Hot Cinema,353
,La Femme Nikita,ניקיטה,,,,,,,,1990,2026-05-14,,117,16+,,Hot Cinema,353
,הופה היי - הדור הבא,הופה היי - הדור הבא,,,,,,,,,2026-05-16,,,All,,Hot Cinema,353
,C’était mieux demain,טרום בכורה - מחר יהיה טוב,,,,,,,,2025,2026-05-18,,103,,,Hot Cinema,353
,סינמה אישי גלית יאצפן - אומנות החיים בסטייל adhd,סינמה אישי גלית יאצפן - אומנות החיים בסטייל adhd,,,,,,,,,2026-05-20,,60,,,Hot Cinema,353
,סינמה אישי עם קרן אגם,סינמה אישי עם קרן אגם,,,,,,,,,2026-05-27,,70,,,Hot Cinema,353
,ערב תרבות בקולנוע - יהודה אליאס,ערב תרבות בקולנוע - יהודה אליאס,,,,,,,,,2026-05-28,,60,,,Hot Cinema,353
,לירון שלמוני - הנומרולוגיה העמוקה - מערכות יחסים וגלגולים קודמים,לירון שלמוני - הנומרולוגיה העמוקה - מערכות יחסים וגלגולים קודמים,,,,,,,,,2026-05-28,,90,,,Hot Cinema,353
,The Great Lillian Hall,ליליאן הול: האור שבפנים,,,,,,,,2025,2026-06-04,,110,,,Hot Cinema,353
,Slumdog Millionaire,נער החידות ממומבאי,,,,,,,,2008,2026-06-04,,120,All,,Hot Cinema,353
,Masters Of The Universe,שליטי היקום,,,,,,,,2026,2026-06-04,,0,,,Hot Cinema,353
,Disclosure Day,התגלית,,,,,,,,2026,2026-06-11,,0,,,Hot Cinema,353
