showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:30,Coyote vs. Acme,לוניטונס מציגים: קיוטי נגד אקמה,https://hcinema.smarticket.co.il/show/2683,https://hcinema.smarticket.co.il/show/2683,Regular,2D,,Hebrew,2026-08-24,2026,,,,,Herziliya,Herziliya Cinematheque,610
11:30,Marsupilami,מרסופילאמי,https://hcinema.smarticket.co.il/show/2676,https://hcinema.smarticket.co.il/show/2676,Regular,2D,,Hebrew,2026-08-24,2026,,,,,Herziliya,Herziliya Cinematheque,610
14:00,Toy Story 5,צעצוע של סיפור 5,https://hcinema.smarticket.co.il/show/2458,https://hcinema.smarticket.co.il/show/2458,Regular,2D,,Hebrew,2026-08-24,2026,,,,,Herziliya,Herziliya Cinematheque,610
14:15,A Missing Part,החלק החסר,https://hcinema.smarticket.co.il/show/2633,https://hcinema.smarticket.co.il/show/2633,Regular,2D,,,2026-08-24,2024,,,,,Herziliya,Herziliya Cinematheque,610
16:30,Mama,מאמא,https://hcinema.smarticket.co.il/show/2593,https://hcinema.smarticket.co.il/show/2593,Regular,2D,,,2026-08-24,2025,,,,,Herziliya,Herziliya Cinematheque,610
17:00,Sentimental Value,ערך סנטימנטלי,https://hcinema.smarticket.co.il/show/2460,https://hcinema.smarticket.co.il/show/2460,Regular,2D,,,2026-08-24,2025,,,,,Herziliya,Herziliya Cinematheque,610
19:30,Cuz You’re Ugly,כי את מכוערת,https://hcinema.smarticket.co.il/show/2615,https://hcinema.smarticket.co.il/show/2615,Regular,2D,,,2026-08-24,2025,,,,,Herziliya,Herziliya Cinematheque,610
20:00,The Odyssey,האודיסאה,https://hcinema.smarticket.co.il/show/2602,https://hcinema.smarticket.co.il/show/2602,Regular,2D,,,2026-08-24,2026,,,,,Herziliya,Herziliya Cinematheque,610
21:15,I Want Your Sex,בוסית בהפרעה,https://hcinema.smarticket.co.il/show/2629,https://hcinema.smarticket.co.il/show/2629,Regular,2D,,,2026-08-24,2026,,,,,Herziliya,Herziliya Cinematheque,610
11:00,It Takes Two to Tango,צריך שניים לטנגו,https://hcinema.smarticket.co.il/show/2686,https://hcinema.smarticket.co.il/show/2686,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
11:15,Coyote vs. Acme,לוניטונס מציגים: קיוטי נגד אקמה,https://hcinema.smarticket.co.il/show/2684,https://hcinema.smarticket.co.il/show/2684,Regular,2D,,Hebrew,2026-08-25,2026,,,,,Herziliya,Herziliya Cinematheque,610
11:30,Mama,מאמא,https://hcinema.smarticket.co.il/show/2595,https://hcinema.smarticket.co.il/show/2595,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
14:00,A Missing Part,החלק החסר,https://hcinema.smarticket.co.il/show/2635,https://hcinema.smarticket.co.il/show/2635,Regular,2D,,,2026-08-25,2024,,,,,Herziliya,Herziliya Cinematheque,610
14:15,Minions & Monsters,מיניונים ומפלצות,https://hcinema.smarticket.co.il/show/2573,https://hcinema.smarticket.co.il/show/2573,Regular,2D,,Hebrew,2026-08-25,2026,,,,,Herziliya,Herziliya Cinematheque,610
14:15,It Takes Two to Tango,צריך שניים לטנגו,https://hcinema.smarticket.co.il/show/2686,https://hcinema.smarticket.co.il/show/2686,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
16:30,Mama,מאמא,https://hcinema.smarticket.co.il/show/2595,https://hcinema.smarticket.co.il/show/2595,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
16:45,The Pout Pout Fish,דג ושמו באסה,https://hcinema.smarticket.co.il/show/2689,https://hcinema.smarticket.co.il/show/2689,Regular,2D,,Hebrew,2026-08-25,2026,,,,,Herziliya,Herziliya Cinematheque,610
17:00,Sentimental Value,ערך סנטימנטלי,https://hcinema.smarticket.co.il/show/2460,https://hcinema.smarticket.co.il/show/2460,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
18:15,It Takes Two to Tango,צריך שניים לטנגו,https://hcinema.smarticket.co.il/show/2687,https://hcinema.smarticket.co.il/show/2687,Regular,2D,,,2026-08-25,2025,,,,,Herziliya,Herziliya Cinematheque,610
19:30,Lifeforce,ערפדי החלל,https://hcinema.smarticket.co.il/show/2654,https://hcinema.smarticket.co.il/show/2654,Regular,2D,,,2026-08-25,1985,,,,,Herziliya,Herziliya Cinematheque,610
21:00,I Want Your Sex,בוסית בהפרעה,https://hcinema.smarticket.co.il/show/2631,https://hcinema.smarticket.co.il/show/2631,Regular,2D,,,2026-08-25,2026,,,,,Herziliya,Herziliya Cinematheque,610
11:30,Marsupilami,מרסופילאמי,https://hcinema.smarticket.co.il/show/2676,https://hcinema.smarticket.co.il/show/2676,Regular,2D,,Hebrew,2026-08-26,2026,,,,,Herziliya,Herziliya Cinematheque,610
14:30,Coyote vs. Acme,לוניטונס מציגים: קיוטי נגד אקמה,https://hcinema.smarticket.co.il/show/2683,https://hcinema.smarticket.co.il/show/2683,Regular,2D,,Hebrew,2026-08-26,2026,,,,,Herziliya,Herziliya Cinematheque,610
17:00,It Takes Two to Tango,צריך שניים לטנגו,https://hcinema.smarticket.co.il/show/2685,https://hcinema.smarticket.co.il/show/2685,Regular,2D,,,2026-08-26,2025,,,,,Herziliya,Herziliya Cinematheque,610
19:00,Cuz You’re Ugly,כי את מכוערת,https://hcinema.smarticket.co.il/show/2615,https://hcinema.smarticket.co.il/show/2615,Regular,2D,,,2026-08-26,2025,,,,,Herziliya,Herziliya Cinematheque,610
19:30,Coyote vs. Acme,הרצאה מפי אורי פינק + לוניטונס מציגים: קיוטי נגד אקמה,https://hcinema.smarticket.co.il/show/2680,https://hcinema.smarticket.co.il/show/2680,Regular,2D,,,2026-08-26,2026,,,,,Herziliya,Herziliya Cinematheque,610
20:00,Hairspray,אירוע מיוחד: היירספריי בליווי הופעה חיה על הבמה של עינת אזולאי וכפיר לוי,https://hcinema.smarticket.co.il/show/2598,https://hcinema.smarticket.co.il/show/2598,Regular,2D,,,2026-08-27,2007,,,,,Herziliya,Herziliya Cinematheque,610
21:00,Chocolat,שוקולד,https://hcinema.smarticket.co.il/show/2674,https://hcinema.smarticket.co.il/show/2674,Regular,2D,,,2026-08-28,1988,,,,,Herziliya,Herziliya Cinematheque,610
17:00,Trolls,אירוע מיוחד: טרולים – סינג אלונג,https://hcinema.smarticket.co.il/show/2599,https://hcinema.smarticket.co.il/show/2599,Regular,2D,,Hebrew,2026-08-29,2016,,,,,Herziliya,Herziliya Cinematheque,610
20:30,To Our Loves,לחיי אהבותינו,https://hcinema.smarticket.co.il/show/2664,https://hcinema.smarticket.co.il/show/2664,Regular,2D,,,2026-09-01,1983,,,,,Herziliya,Herziliya Cinematheque,610
11:00,"על הדימויים: החתימה של האמן- על גיל, אותנטיות ותהילה","על הדימויים: החתימה של האמן- על גיל, אותנטיות ותהילה",https://hcinema.smarticket.co.il/show/2675,https://hcinema.smarticket.co.il/show/2675,Regular,2D,,,2026-09-04,2025,,,,,Herziliya,Herziliya Cinematheque,610
17:00,Van Gogh,ואן גוך,https://hcinema.smarticket.co.il/show/2665,https://hcinema.smarticket.co.il/show/2665,Regular,2D,,,2026-09-12,1991,,,,,Herziliya,Herziliya Cinematheque,610
18:00,Valley of Shadows,בחזרה מההימלאיה,https://hcinema.smarticket.co.il/show/2690,https://hcinema.smarticket.co.il/show/2690,Regular,2D,,,2026-09-13,2023,,,,,Herziliya,Herziliya Cinematheque,610
