showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:30,Ice Cream Man,איש הגלידה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146093&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146093&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,86,הגבלת גיל: הותר מגיל 18 בהצגת תעודה מזהה,Kfar Saba,Hot Cinema,602
19:30,Valley of Shadows,בחזרה מההימלאיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146053&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146053&languageid=he_IL,Regular,2D,,,2026-08-15,2024,,,120,12+,Kfar Saba,Hot Cinema,602
12:10,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146118&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146118&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
14:35,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146117&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146117&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
17:00,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146116&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146116&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
19:25,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146115&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146115&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
20:10,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146094&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146094&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
21:50,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146114&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146114&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,602
11:00,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146080&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146080&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,172,14+,Kfar Saba,Hot Cinema,602
18:10,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146079&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-146079&languageid=he_IL,Regular,2D,,,2026-08-15,2026,,,172,14+,Kfar Saba,Hot Cinema,602
