showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,Send Help,הצילו,https://tickets5.planetcinema.co.il/order/200516?lang=en,https://tickets5.planetcinema.co.il/order/200516?lang=he,Regular,2D,English,,2026-02-02,2026,,Sam Raimi,120,16+,Ayalon,Yes Planet,169
19:30,Send Help,הצילו,https://tickets5.planetcinema.co.il/order/200520?lang=en,https://tickets5.planetcinema.co.il/order/200520?lang=he,Regular,2D,English,,2026-02-02,2026,,Sam Raimi,120,16+,Ayalon,Yes Planet,169
22:00,Send Help,הצילו,https://tickets5.planetcinema.co.il/order/200526?lang=en,https://tickets5.planetcinema.co.il/order/200526?lang=he,Regular,2D,English,,2026-02-02,2026,,Sam Raimi,120,16+,Ayalon,Yes Planet,169
15:00,Shelter,המגן,https://tickets5.planetcinema.co.il/order/201046?lang=en,https://tickets5.planetcinema.co.il/order/201046?lang=he,Regular,2D,English,,2026-02-02,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,169
17:15,Shelter,המגן,https://tickets5.planetcinema.co.il/order/201049?lang=en,https://tickets5.planetcinema.co.il/order/201049?lang=he,Regular,2D,English,,2026-02-02,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,169
19:30,Shelter,המגן,https://tickets5.planetcinema.co.il/order/201054?lang=en,https://tickets5.planetcinema.co.il/order/201054?lang=he,Regular,2D,English,,2026-02-02,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,169
21:30,Shelter,המגן,https://tickets5.planetcinema.co.il/order/199588?lang=en,https://tickets5.planetcinema.co.il/order/199588?lang=he,Regular,2D,English,,2026-02-02,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,169
21:45,Shelter,המגן,https://tickets5.planetcinema.co.il/order/201057?lang=en,https://tickets5.planetcinema.co.il/order/201057?lang=he,Regular,2D,English,,2026-02-02,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,169
16:45,A pale view of hills,נוף גבעות חיוור,https://tickets5.planetcinema.co.il/order/200664?lang=en,https://tickets5.planetcinema.co.il/order/200664?lang=he,Regular,2D,Japanese,,2026-02-02,2025,,קאי אישיקאווה,123,All,Ayalon,Yes Planet,169
19:15,A pale view of hills,נוף גבעות חיוור,https://tickets5.planetcinema.co.il/order/200675?lang=en,https://tickets5.planetcinema.co.il/order/200675?lang=he,Regular,2D,Japanese,,2026-02-02,2025,,קאי אישיקאווה,123,All,Ayalon,Yes Planet,169
21:45,A pale view of hills,נוף גבעות חיוור,https://tickets5.planetcinema.co.il/order/200679?lang=en,https://tickets5.planetcinema.co.il/order/200679?lang=he,Regular,2D,Japanese,,2026-02-02,2025,,קאי אישיקאווה,123,All,Ayalon,Yes Planet,169
17:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/199520?lang=en,https://tickets5.planetcinema.co.il/order/199520?lang=he,Regular,3D,English,,2026-02-02,2025,,James Cameron,192,12+,Ayalon,Yes Planet,169
14:15,Chickenhare and the Secret of the Groundhog,ארנגול וחבורת גיבורי הזמן,https://tickets5.planetcinema.co.il/order/201110?lang=en,https://tickets5.planetcinema.co.il/order/201110?lang=he,Regular,2D,Hebrew,,2026-02-02,,,,90,All,Ayalon,Yes Planet,169
16:15,Chickenhare and the Secret of the Groundhog,ארנגול וחבורת גיבורי הזמן,https://tickets5.planetcinema.co.il/order/201119?lang=en,https://tickets5.planetcinema.co.il/order/201119?lang=he,Regular,2D,Hebrew,,2026-02-02,,,,90,All,Ayalon,Yes Planet,169
15:45,CHRISTY,כריסטי,https://tickets5.planetcinema.co.il/order/200606?lang=en,https://tickets5.planetcinema.co.il/order/200606?lang=he,Regular,2D,English,,2026-02-02,2025,,David Michôd,135,14+,Ayalon,Yes Planet,169
18:30,CHRISTY,כריסטי,https://tickets5.planetcinema.co.il/order/200624?lang=en,https://tickets5.planetcinema.co.il/order/200624?lang=he,Regular,2D,English,,2026-02-02,2025,,David Michôd,135,14+,Ayalon,Yes Planet,169
