showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199057?lang=he,https://tickets5.rav-hen.co.il/order/199057?lang=he,Regular,2D,English,,2026-02-02,2026,,,,16+,Givatayim,Rav Hen,169
19:30,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199056?lang=he,https://tickets5.rav-hen.co.il/order/199056?lang=he,Regular,2D,English,,2026-02-02,2026,,,,16+,Givatayim,Rav Hen,169
22:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199055?lang=he,https://tickets5.rav-hen.co.il/order/199055?lang=he,Regular,2D,English,,2026-02-02,2026,,,,16+,Givatayim,Rav Hen,169
17:00,המגן,המגן,https://tickets5.rav-hen.co.il/order/198971?lang=he,https://tickets5.rav-hen.co.il/order/198971?lang=he,Regular,2D,English,,2026-02-02,2026,,,,14+,Givatayim,Rav Hen,169
19:30,המגן,המגן,https://tickets5.rav-hen.co.il/order/198970?lang=he,https://tickets5.rav-hen.co.il/order/198970?lang=he,Regular,2D,English,,2026-02-02,2026,,,,14+,Givatayim,Rav Hen,169
21:50,המגן,המגן,https://tickets5.rav-hen.co.il/order/198969?lang=he,https://tickets5.rav-hen.co.il/order/198969?lang=he,Regular,2D,English,,2026-02-02,2026,,,,14+,Givatayim,Rav Hen,169
17:00,אווטאר: אש ואפר,אווטאר: אש ואפר,https://tickets5.rav-hen.co.il/order/198943?lang=he,https://tickets5.rav-hen.co.il/order/198943?lang=he,Regular,2D,English,,2026-02-02,2025,,,,12+,Givatayim,Rav Hen,169
17:00,ארנגול וחבורת גיבורי הזמן,ארנגול וחבורת גיבורי הזמן,https://tickets5.rav-hen.co.il/order/198916?lang=he,https://tickets5.rav-hen.co.il/order/198916?lang=he,Regular,2D,Hebrew,,2026-02-02,,,,,All,Givatayim,Rav Hen,169
17:00,בקצב הג'ונגל 2,בקצב הג'ונגל 2,https://tickets5.rav-hen.co.il/order/199022?lang=he,https://tickets5.rav-hen.co.il/order/199022?lang=he,Regular,2D,Hebrew,,2026-02-02,2025,,,,All,Givatayim,Rav Hen,169
22:00,הכריש מוול סטריט,הכריש מוול סטריט,https://tickets5.rav-hen.co.il/order/198998?lang=he,https://tickets5.rav-hen.co.il/order/198998?lang=he,Regular,2D,English,,2026-02-02,2024,,,,9+,Givatayim,Rav Hen,169
17:00,המנט,המנט,https://tickets5.rav-hen.co.il/order/199008?lang=he,https://tickets5.rav-hen.co.il/order/199008?lang=he,Regular,2D,English,,2026-02-02,2026,,,,All,Givatayim,Rav Hen,169
19:30,המנט,המנט,https://tickets5.rav-hen.co.il/order/199007?lang=he,https://tickets5.rav-hen.co.il/order/199007?lang=he,Regular,2D,English,,2026-02-02,2026,,,,All,Givatayim,Rav Hen,169
19:40,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/199296?lang=he,https://tickets5.rav-hen.co.il/order/199296?lang=he,Regular,2D,English,,2026-02-02,2026,,,,All,Givatayim,Rav Hen,169
21:50,הנאשם,הנאשם,https://tickets5.rav-hen.co.il/order/199299?lang=he,https://tickets5.rav-hen.co.il/order/199299?lang=he,Regular,2D,English,,2026-02-02,2026,,,,All,Givatayim,Rav Hen,169
17:00,כריסטי,כריסטי,https://tickets5.rav-hen.co.il/order/199325?lang=he,https://tickets5.rav-hen.co.il/order/199325?lang=he,Regular,2D,English,,2026-02-02,2025,,,,14+,Givatayim,Rav Hen,169
19:10,כריסטי,כריסטי,https://tickets5.rav-hen.co.il/order/199030?lang=he,https://tickets5.rav-hen.co.il/order/199030?lang=he,Regular,2D,English,,2026-02-02,2025,,,,14+,Givatayim,Rav Hen,169
21:50,כריסטי,כריסטי,https://tickets5.rav-hen.co.il/order/199031?lang=he,https://tickets5.rav-hen.co.il/order/199031?lang=he,Regular,2D,English,,2026-02-02,2025,,,,14+,Givatayim,Rav Hen,169
20:45,מרטי סופרים,מרטי סופרים,https://tickets5.rav-hen.co.il/order/198953?lang=he,https://tickets5.rav-hen.co.il/order/198953?lang=he,Regular,2D,English,,2026-02-02,2025,,,,12+,Givatayim,Rav Hen,169
19:00,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/198925?lang=he,https://tickets5.rav-hen.co.il/order/198925?lang=he,Regular,2D,English,,2026-02-02,2025,,,,14+,Givatayim,Rav Hen,169
21:50,עוזרת הבית,עוזרת הבית,https://tickets5.rav-hen.co.il/order/198926?lang=he,https://tickets5.rav-hen.co.il/order/198926?lang=he,Regular,2D,English,,2026-02-02,2025,,,,14+,Givatayim,Rav Hen,169
10:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199060?lang=he,https://tickets5.rav-hen.co.il/order/199060?lang=he,Regular,2D,English,,2026-02-03,2026,,,,16+,Givatayim,Rav Hen,169
13:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199061?lang=he,https://tickets5.rav-hen.co.il/order/199061?lang=he,Regular,2D,English,,2026-02-03,2026,,,,16+,Givatayim,Rav Hen,169
17:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199062?lang=he,https://tickets5.rav-hen.co.il/order/199062?lang=he,Regular,2D,English,,2026-02-03,2026,,,,16+,Givatayim,Rav Hen,169
19:30,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199063?lang=he,https://tickets5.rav-hen.co.il/order/199063?lang=he,Regular,2D,English,,2026-02-03,2026,,,,16+,Givatayim,Rav Hen,169
22:00,הצילו,הצילו,https://tickets5.rav-hen.co.il/order/199064?lang=he,https://tickets5.rav-hen.co.il/order/199064?lang=he,Regular,2D,English,,2026-02-03,2026,,,,16+,Givatayim,Rav Hen,169
10:00,המגן,המגן,https://tickets5.rav-hen.co.il/order/198976?lang=he,https://tickets5.rav-hen.co.il/order/198976?lang=he,Regular,2D,English,,2026-02-03,2026,,,,14+,Givatayim,Rav Hen,169
13:00,המגן,המגן,https://tickets5.rav-hen.co.il/order/198977?lang=he,https://tickets5.rav-hen.co.il/order/198977?lang=he,Regular,2D,English,,2026-02-03,2026,,,,14+,Givatayim,Rav Hen,169
17:00,המגן,המגן,https://tickets5.rav-hen.co.il/order/198978?lang=he,https://tickets5.rav-hen.co.il/order/198978?lang=he,Regular,2D,English,,2026-02-03,2026,,,,14+,Givatayim,Rav Hen,169
