showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:30,A Missing Part,החלק החסר,https://hcinema.smarticket.co.il/show/2635,https://hcinema.smarticket.co.il/show/2635,Regular,2D,,,2026-08-18,2024,,,,,Herziliya,Herziliya Cinematheque,605
14:00,Sentimental Value,ערך סנטימנטלי,https://hcinema.smarticket.co.il/show/2461,https://hcinema.smarticket.co.il/show/2461,Regular,2D,,,2026-08-18,2025,,,,,Herziliya,Herziliya Cinematheque,605
14:15,Marsupilami,מרסופילאמי,https://hcinema.smarticket.co.il/show/2677,https://hcinema.smarticket.co.il/show/2677,Regular,2D,,Hebrew,2026-08-18,2026,,,,,Herziliya,Herziliya Cinematheque,605
14:15,Mama,מאמא,https://hcinema.smarticket.co.il/show/2595,https://hcinema.smarticket.co.il/show/2595,Regular,2D,,,2026-08-18,2025,,,,,Herziliya,Herziliya Cinematheque,605
16:30,Cuz You’re Ugly,כי את מכוערת,https://hcinema.smarticket.co.il/show/2615,https://hcinema.smarticket.co.il/show/2615,Regular,2D,,,2026-08-18,2025,,,,,Herziliya,Herziliya Cinematheque,605
16:45,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://hcinema.smarticket.co.il/show/2660,https://hcinema.smarticket.co.il/show/2660,Regular,2D,,Hebrew,2026-08-18,2026,,,,,Herziliya,Herziliya Cinematheque,605
17:00,The Odyssey,האודיסאה,https://hcinema.smarticket.co.il/show/2607,https://hcinema.smarticket.co.il/show/2607,Regular,2D,,,2026-08-18,2026,,,,,Herziliya,Herziliya Cinematheque,605
18:30,Sentimental Value,ערך סנטימנטלי,https://hcinema.smarticket.co.il/show/2461,https://hcinema.smarticket.co.il/show/2461,Regular,2D,,,2026-08-18,2025,,,,,Herziliya,Herziliya Cinematheque,605
20:30,The 36th Chamber of Shaolin,פעולה: החדר ה-36 של שאולין,https://hcinema.smarticket.co.il/show/2648,https://hcinema.smarticket.co.il/show/2648,Regular,2D,,,2026-08-18,1978,,,,,Herziliya,Herziliya Cinematheque,605
21:00,I Want Your Sex,בוסית בהפרעה,https://hcinema.smarticket.co.il/show/2631,https://hcinema.smarticket.co.il/show/2631,Regular,2D,,,2026-08-18,2026,,,,,Herziliya,Herziliya Cinematheque,605
11:00,Toy Story 5,צעצוע של סיפור 5,https://hcinema.smarticket.co.il/show/2458,https://hcinema.smarticket.co.il/show/2458,Regular,2D,,Hebrew,2026-08-19,2026,,,,,Herziliya,Herziliya Cinematheque,605
11:15,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://hcinema.smarticket.co.il/show/2659,https://hcinema.smarticket.co.il/show/2659,Regular,2D,,Hebrew,2026-08-19,2026,,,,,Herziliya,Herziliya Cinematheque,605
11:30,Marsupilami,מרסופילאמי,https://hcinema.smarticket.co.il/show/2676,https://hcinema.smarticket.co.il/show/2676,Regular,2D,,Hebrew,2026-08-19,2026,,,,,Herziliya,Herziliya Cinematheque,605
14:00,Mama,מאמא,https://hcinema.smarticket.co.il/show/2593,https://hcinema.smarticket.co.il/show/2593,Regular,2D,,,2026-08-19,2025,,,,,Herziliya,Herziliya Cinematheque,605
14:15,Marsupilami,מרסופילאמי,https://hcinema.smarticket.co.il/show/2676,https://hcinema.smarticket.co.il/show/2676,Regular,2D,,Hebrew,2026-08-19,2026,,,,,Herziliya,Herziliya Cinematheque,605
