showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
14:30,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/269977?lang=en,https://tickets5.planetcinema.co.il/order/269977?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
17:00,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/268460?lang=en,https://tickets5.planetcinema.co.il/order/268460?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
18:45,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/269261?lang=en,https://tickets5.planetcinema.co.il/order/269261?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
19:15,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/268456?lang=en,https://tickets5.planetcinema.co.il/order/268456?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
21:05,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/269260?lang=en,https://tickets5.planetcinema.co.il/order/269260?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
21:40,Supergirl,סופרגירל,https://tickets5.planetcinema.co.il/order/268454?lang=en,https://tickets5.planetcinema.co.il/order/268454?lang=he,Regular,2D,English,,2026-06-29,2026,,קרייג גילספי,110,All,Ayalon,Yes Planet,507
21:50,backrooms,באקרומס,https://tickets5.planetcinema.co.il/order/270171?lang=en,https://tickets5.planetcinema.co.il/order/270171?lang=he,Regular,2D,English,,2026-06-29,2026,,Kane Parsons,110,12+,Ayalon,Yes Planet,507
16:45,BLACK BOX,מה קרה לטיסה 298?,https://tickets5.planetcinema.co.il/order/269965?lang=en,https://tickets5.planetcinema.co.il/order/269965?lang=he,Regular,2D,English,,2026-06-29,2026,,Steven Quale,85,14+,Ayalon,Yes Planet,507
18:45,BLACK BOX,מה קרה לטיסה 298?,https://tickets5.planetcinema.co.il/order/269964?lang=en,https://tickets5.planetcinema.co.il/order/269964?lang=he,Regular,2D,English,,2026-06-29,2026,,Steven Quale,85,14+,Ayalon,Yes Planet,507
20:45,BLACK BOX,מה קרה לטיסה 298?,https://tickets5.planetcinema.co.il/order/269963?lang=en,https://tickets5.planetcinema.co.il/order/269963?lang=he,Regular,2D,English,,2026-06-29,2026,,Steven Quale,85,14+,Ayalon,Yes Planet,507
22:40,BLACK BOX,מה קרה לטיסה 298?,https://tickets5.planetcinema.co.il/order/269962?lang=en,https://tickets5.planetcinema.co.il/order/269962?lang=he,Regular,2D,English,,2026-06-29,2026,,Steven Quale,85,14+,Ayalon,Yes Planet,507
