showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/280791?lang=he,https://tickets5.rav-hen.co.il/order/280791?lang=he,Regular,2D,English,Hebrew,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
15:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275815?lang=he,https://tickets5.rav-hen.co.il/order/275815?lang=he,Regular,2D,English,Hebrew,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
17:30,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275817?lang=he,https://tickets5.rav-hen.co.il/order/275817?lang=he,Regular,2D,English,Hebrew,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
11:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/280871?lang=he,https://tickets5.rav-hen.co.il/order/280871?lang=he,Regular,2D,English,,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
14:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275977?lang=he,https://tickets5.rav-hen.co.il/order/275977?lang=he,Regular,2D,English,,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
16:30,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275979?lang=he,https://tickets5.rav-hen.co.il/order/275979?lang=he,Regular,2D,English,,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
19:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275981?lang=he,https://tickets5.rav-hen.co.il/order/275981?lang=he,Regular,2D,English,,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
22:00,מואנה לייב אקשן,מואנה לייב אקשן,https://tickets5.rav-hen.co.il/order/275767?lang=he,https://tickets5.rav-hen.co.il/order/275767?lang=he,Regular,2D,English,,2026-07-08,2026,,,120,All,Givatayim,Rav Hen,518
19:00,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/276180?lang=he,https://tickets5.rav-hen.co.il/order/276180?lang=he,Regular,2D,English,,2026-07-08,2025,,,110,14+,Givatayim,Rav Hen,518
21:30,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/276181?lang=he,https://tickets5.rav-hen.co.il/order/276181?lang=he,Regular,2D,English,,2026-07-08,2025,,,110,14+,Givatayim,Rav Hen,518
