showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594106?lang=en,https://ticket.lev.co.il/order/594106?lang=he,Regular,2D,Hebrew,,2026-04-11,2026,,,111,All,Raanana,Lev Cinema,349
11:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594158?lang=en,https://ticket.lev.co.il/order/594158?lang=he,Regular,2D,Hebrew,,2026-04-11,2026,,,111,All,Omer,Lev Cinema,349
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594156?lang=en,https://ticket.lev.co.il/order/594156?lang=he,Regular,2D,Hebrew,,2026-04-11,2026,,,111,All,Omer,Lev Cinema,349
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594160?lang=en,https://ticket.lev.co.il/order/594160?lang=he,Regular,2D,Hebrew,,2026-04-12,2026,,,111,All,Omer,Lev Cinema,349
16:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594162?lang=en,https://ticket.lev.co.il/order/594162?lang=he,Regular,2D,Hebrew,,2026-04-15,2026,,,111,All,Omer,Lev Cinema,349
13:50,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594017?lang=en,https://ticket.lev.co.il/order/594017?lang=he,Regular,2D,Hebrew,,2026-04-11,2026,,,111,All,Tel Aviv,Lev Cinema,349
16:20,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594229?lang=en,https://ticket.lev.co.il/order/594229?lang=he,Regular,2D,Hebrew,,2026-04-11,2026,,,111,All,Tel Aviv,Lev Cinema,349
16:30,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594243?lang=en,https://ticket.lev.co.il/order/594243?lang=he,Regular,2D,Hebrew,,2026-04-12,2026,,,111,All,Tel Aviv,Lev Cinema,349
17:00,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594284?lang=en,https://ticket.lev.co.il/order/594284?lang=he,Regular,2D,Hebrew,,2026-04-13,2026,,,111,All,Tel Aviv,Lev Cinema,349
16:50,David,דויד-הסרט-מדובב,https://ticket.lev.co.il/order/594297?lang=en,https://ticket.lev.co.il/order/594297?lang=he,Regular,2D,Hebrew,,2026-04-15,2026,,,111,All,Tel Aviv,Lev Cinema,349
