showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
23:55,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19334&theaterId=1293,https://movieland.co.il/order/?eventID=19334&theaterId=1293,Upgrade,2D,English,,2026-06-05,2026,,,,16+,Glilot,MovieLand,468
00:00,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19335&theaterId=1293,https://movieland.co.il/order/?eventID=19335&theaterId=1293,Upgrade,2D,English,,2026-06-05,2026,,,,12+,Glilot,MovieLand,468
00:35,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19333&theaterId=1293,https://movieland.co.il/order/?eventID=19333&theaterId=1293,Upgrade,2D,English,,2026-06-05,2026,,,,14+,Glilot,MovieLand,468
21:40,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19297&theaterId=1293,https://movieland.co.il/order/?eventID=19297&theaterId=1293,Upgrade,2D,English,,2026-06-06,2026,,,,16+,Glilot,MovieLand,468
16:00,Masters Of The Universe,שליטי היקום,https://movieland.co.il/order/?eventID=19298&theaterId=1293,https://movieland.co.il/order/?eventID=19298&theaterId=1293,Upgrade,2D,English,,2026-06-06,2026,,,,9+,Glilot,MovieLand,468
11:00,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19293&theaterId=1293,https://movieland.co.il/order/?eventID=19293&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-06,2026,,,,All,Glilot,MovieLand,468
13:10,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19294&theaterId=1293,https://movieland.co.il/order/?eventID=19294&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-06,2026,,,,All,Glilot,MovieLand,468
15:20,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19295&theaterId=1293,https://movieland.co.il/order/?eventID=19295&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-06,2026,,,,All,Glilot,MovieLand,468
17:30,Animal Farm,חוות החיות,https://movieland.co.il/order/?eventID=19296&theaterId=1293,https://movieland.co.il/order/?eventID=19296&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-06,2026,,,,All,Glilot,MovieLand,468
19:00,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19300&theaterId=1293,https://movieland.co.il/order/?eventID=19300&theaterId=1293,Upgrade,2D,English,,2026-06-06,2026,,,,12+,Glilot,MovieLand,468
