showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:30,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/241885?lang=he,https://tickets5.rav-hen.co.il/order/241885?lang=he,Regular,2D,English,,2026-05-19,2025,,,100,All,Givatayim,Rav Hen,422
22:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/241795?lang=he,https://tickets5.rav-hen.co.il/order/241795?lang=he,Regular,2D,English,,2026-05-19,2025,,,100,All,Givatayim,Rav Hen,422
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/241969?lang=he,https://tickets5.rav-hen.co.il/order/241969?lang=he,Regular,2D,English,,2026-05-19,2026,,,110,12+,Givatayim,Rav Hen,422
21:50,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/241984?lang=he,https://tickets5.rav-hen.co.il/order/241984?lang=he,Regular,2D,English,,2026-05-19,2025,,,99,All,Givatayim,Rav Hen,422
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/241766?lang=he,https://tickets5.rav-hen.co.il/order/241766?lang=he,Regular,2D,English,,2026-05-19,2026,,,113,All,Givatayim,Rav Hen,422
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/241767?lang=he,https://tickets5.rav-hen.co.il/order/241767?lang=he,Regular,2D,English,,2026-05-19,2026,,,113,All,Givatayim,Rav Hen,422
19:25,מורטל קומבט II,מורטל קומבט II,https://tickets5.rav-hen.co.il/order/242467?lang=he,https://tickets5.rav-hen.co.il/order/242467?lang=he,Regular,2D,English,,2026-05-19,2026,,,120,14+,Givatayim,Rav Hen,422
21:50,מורטל קומבט II,מורטל קומבט II,https://tickets5.rav-hen.co.il/order/242469?lang=he,https://tickets5.rav-hen.co.il/order/242469?lang=he,Regular,2D,English,,2026-05-19,2026,,,120,14+,Givatayim,Rav Hen,422
21:50,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/241957?lang=he,https://tickets5.rav-hen.co.il/order/241957?lang=he,Regular,2D,English,,2026-05-19,2026,,,105,All,Givatayim,Rav Hen,422
19:15,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/241734?lang=he,https://tickets5.rav-hen.co.il/order/241734?lang=he,Regular,2D,English,,2026-05-19,2026,,,127,All,Givatayim,Rav Hen,422
21:50,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/241735?lang=he,https://tickets5.rav-hen.co.il/order/241735?lang=he,Regular,2D,English,,2026-05-19,2026,,,127,All,Givatayim,Rav Hen,422
19:00,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/241870?lang=he,https://tickets5.rav-hen.co.il/order/241870?lang=he,Regular,2D,English,,2026-05-19,2026,,,156,All,Givatayim,Rav Hen,422
19:00,מלחמת הכוכבים: המנדלוריאן וגרוגו,מלחמת הכוכבים: המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/241820?lang=he,https://tickets5.rav-hen.co.il/order/241820?lang=he,Regular,2D,English,,2026-05-20,2026,,,132,,Givatayim,Rav Hen,422
21:40,מלחמת הכוכבים: המנדלוריאן וגרוגו,מלחמת הכוכבים: המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/241844?lang=he,https://tickets5.rav-hen.co.il/order/241844?lang=he,Regular,2D,English,,2026-05-20,2026,,,132,,Givatayim,Rav Hen,422
17:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/241719?lang=he,https://tickets5.rav-hen.co.il/order/241719?lang=he,Regular,2D,English,,2026-05-20,2025,,,100,All,Givatayim,Rav Hen,422
19:30,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/241886?lang=he,https://tickets5.rav-hen.co.il/order/241886?lang=he,Regular,2D,English,,2026-05-20,2025,,,100,All,Givatayim,Rav Hen,422
21:50,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/241888?lang=he,https://tickets5.rav-hen.co.il/order/241888?lang=he,Regular,2D,English,,2026-05-20,2025,,,100,All,Givatayim,Rav Hen,422
17:00,בלשי צמרת,בלשי צמרת,https://tickets5.rav-hen.co.il/order/241899?lang=he,https://tickets5.rav-hen.co.il/order/241899?lang=he,Regular,2D,English,Hebrew,2026-05-20,2026,,,110,All,Givatayim,Rav Hen,422
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/241970?lang=he,https://tickets5.rav-hen.co.il/order/241970?lang=he,Regular,2D,English,,2026-05-20,2026,,,110,12+,Givatayim,Rav Hen,422
21:50,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/241985?lang=he,https://tickets5.rav-hen.co.il/order/241985?lang=he,Regular,2D,English,,2026-05-20,2025,,,99,All,Givatayim,Rav Hen,422
17:00,הרפתקה על קוצים,הרפתקה על קוצים,https://tickets5.rav-hen.co.il/order/242411?lang=he,https://tickets5.rav-hen.co.il/order/242411?lang=he,Regular,2D,Hebrew,Hebrew,2026-05-20,2025,,,85,All,Givatayim,Rav Hen,422
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/241758?lang=he,https://tickets5.rav-hen.co.il/order/241758?lang=he,Regular,2D,English,,2026-05-20,2026,,,113,All,Givatayim,Rav Hen,422
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/241759?lang=he,https://tickets5.rav-hen.co.il/order/241759?lang=he,Regular,2D,English,,2026-05-20,2026,,,113,All,Givatayim,Rav Hen,422
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/241760?lang=he,https://tickets5.rav-hen.co.il/order/241760?lang=he,Regular,2D,English,,2026-05-20,2026,,,113,All,Givatayim,Rav Hen,422
19:25,מורטל קומבט II,מורטל קומבט II,https://tickets5.rav-hen.co.il/order/242471?lang=he,https://tickets5.rav-hen.co.il/order/242471?lang=he,Regular,2D,English,,2026-05-20,2026,,,120,14+,Givatayim,Rav Hen,422
21:50,מורטל קומבט II,מורטל קומבט II,https://tickets5.rav-hen.co.il/order/242473?lang=he,https://tickets5.rav-hen.co.il/order/242473?lang=he,Regular,2D,English,,2026-05-20,2026,,,120,14+,Givatayim,Rav Hen,422
17:00,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/241999?lang=he,https://tickets5.rav-hen.co.il/order/241999?lang=he,Regular,2D,English,,2026-05-20,2026,,,127,All,Givatayim,Rav Hen,422
19:15,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/241736?lang=he,https://tickets5.rav-hen.co.il/order/241736?lang=he,Regular,2D,English,,2026-05-20,2026,,,127,All,Givatayim,Rav Hen,422
