showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:20,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/292000?lang=he,https://tickets5.rav-hen.co.il/order/292000?lang=he,Regular,2D,English,,2026-07-27,2025,,,110,14+,Givatayim,Rav Hen,575
16:30,אשליות מתוקות,אשליות מתוקות,https://tickets5.rav-hen.co.il/order/292045?lang=he,https://tickets5.rav-hen.co.il/order/292045?lang=he,Regular,2D,French,,2026-07-27,2026,,,116,All,Givatayim,Rav Hen,575
19:00,אשליות מתוקות,אשליות מתוקות,https://tickets5.rav-hen.co.il/order/292050?lang=he,https://tickets5.rav-hen.co.il/order/292050?lang=he,Regular,2D,French,,2026-07-27,2026,,,116,All,Givatayim,Rav Hen,575
21:30,אשליות מתוקות,אשליות מתוקות,https://tickets5.rav-hen.co.il/order/292055?lang=he,https://tickets5.rav-hen.co.il/order/292055?lang=he,Regular,2D,French,,2026-07-27,2026,,,116,All,Givatayim,Rav Hen,575
10:30,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/291818?lang=he,https://tickets5.rav-hen.co.il/order/291818?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
12:30,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/292066?lang=he,https://tickets5.rav-hen.co.il/order/292066?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
14:00,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/291824?lang=he,https://tickets5.rav-hen.co.il/order/291824?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
16:00,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/292071?lang=he,https://tickets5.rav-hen.co.il/order/292071?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
17:20,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/291830?lang=he,https://tickets5.rav-hen.co.il/order/291830?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
20:45,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/291836?lang=he,https://tickets5.rav-hen.co.il/order/291836?lang=he,Regular,2D,English,,2026-07-27,2026,,,172,14+,Givatayim,Rav Hen,575
