showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229326?lang=he,https://tickets5.rav-hen.co.il/order/229326?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
10:45,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229412?lang=he,https://tickets5.rav-hen.co.il/order/229412?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
12:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229327?lang=he,https://tickets5.rav-hen.co.il/order/229327?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
13:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229413?lang=he,https://tickets5.rav-hen.co.il/order/229413?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
14:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229328?lang=he,https://tickets5.rav-hen.co.il/order/229328?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
17:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229329?lang=he,https://tickets5.rav-hen.co.il/order/229329?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
19:40,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229416?lang=he,https://tickets5.rav-hen.co.il/order/229416?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
15:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229414?lang=he,https://tickets5.rav-hen.co.il/order/229414?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
17:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229415?lang=he,https://tickets5.rav-hen.co.il/order/229415?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
19:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229330?lang=he,https://tickets5.rav-hen.co.il/order/229330?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
21:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229331?lang=he,https://tickets5.rav-hen.co.il/order/229331?lang=he,Regular,2D,English,,2026-04-18,2026,,,98,All,Givatayim,Rav Hen,358
17:00,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/229392?lang=he,https://tickets5.rav-hen.co.il/order/229392?lang=he,Regular,2D,English,,2026-04-18,2026,,,135,16+,Givatayim,Rav Hen,358
