showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/195685?lang=en,https://tickets5.planetcinema.co.il/order/195685?lang=he,Regular,2D,English,,2026-01-28,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,157
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets5.planetcinema.co.il/order/195689?lang=en,https://tickets5.planetcinema.co.il/order/195689?lang=he,Regular,2D,English,,2026-01-28,2026,,Nia DaCosta,110,16+,Ayalon,Yes Planet,157
19:30,A Private Life,חיים סודיים,https://tickets5.planetcinema.co.il/order/196836?lang=en,https://tickets5.planetcinema.co.il/order/196836?lang=he,Regular,2D,French,,2026-01-28,2025,,Rebecca Zlotowski,105,All,Ayalon,Yes Planet,157
20:20,Anaconda,אנקונדה,https://tickets5.planetcinema.co.il/order/197241?lang=en,https://tickets5.planetcinema.co.il/order/197241?lang=he,Regular,2D,English,,2026-01-28,2025,,Tom Gormican,100,9+,Ayalon,Yes Planet,157
17:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/195760?lang=en,https://tickets5.planetcinema.co.il/order/195760?lang=he,Regular,3D,English,,2026-01-28,2025,,James Cameron,192,12+,Ayalon,Yes Planet,157
20:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/195764?lang=en,https://tickets5.planetcinema.co.il/order/195764?lang=he,Regular,2D,English,,2026-01-28,2025,,James Cameron,192,12+,Ayalon,Yes Planet,157
17:00,Bella,בלה,https://tickets5.planetcinema.co.il/order/195971?lang=en,https://tickets5.planetcinema.co.il/order/195971?lang=he,Regular,2D,Hebrew,,2026-01-28,2025,,"זהר שחר,ג'מאל ח'לאילה",75,All,Ayalon,Yes Planet,157
16:10,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196580?lang=en,https://tickets5.planetcinema.co.il/order/196580?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,157
18:15,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196581?lang=en,https://tickets5.planetcinema.co.il/order/196581?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,157
20:20,BULL RUN,הכריש מוול סטריט,https://tickets5.planetcinema.co.il/order/196582?lang=en,https://tickets5.planetcinema.co.il/order/196582?lang=he,Regular,2D,English,,2026-01-28,2024,,Alfredo Barrios Jr.,97,9+,Ayalon,Yes Planet,157
