showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755264?lang=en,https://tickets.cinema-city.co.il/order/755264?lang=he,Regular,2D,,,2026-02-05,,,,145,,Glilot,Cinema City,158
19:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755265?lang=en,https://tickets.cinema-city.co.il/order/755265?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,158
22:10,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755266?lang=en,https://tickets.cinema-city.co.il/order/755266?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,158
17:50,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755267?lang=en,https://tickets.cinema-city.co.il/order/755267?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,158
21:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/755268?lang=en,https://tickets.cinema-city.co.il/order/755268?lang=he,Regular,2D,,,2026-02-07,,,,145,,Glilot,Cinema City,158
19:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/761971?lang=en,https://tickets.cinema-city.co.il/order/761971?lang=he,Regular,2D,,,2026-01-31,,,,192,12+,Glilot,Cinema City,158
19:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/762293?lang=en,https://tickets.cinema-city.co.il/order/762293?lang=he,Regular,2D,,,2026-02-01,,,,192,12+,Glilot,Cinema City,158
19:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/762326?lang=en,https://tickets.cinema-city.co.il/order/762326?lang=he,Regular,2D,,,2026-02-02,,,,192,12+,Glilot,Cinema City,158
15:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/762515?lang=en,https://tickets.cinema-city.co.il/order/762515?lang=he,Regular,2D,,,2026-02-04,,,,192,12+,Glilot,Cinema City,158
19:50,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/762490?lang=en,https://tickets.cinema-city.co.il/order/762490?lang=he,Regular,2D,,,2026-02-04,,,,192,12+,Glilot,Cinema City,158
15:00,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762321?lang=en,https://tickets.cinema-city.co.il/order/762321?lang=he,Regular,2D,,,2026-02-01,,,,99,9+,Glilot,Cinema City,158
21:30,Anaconda,אנקונדה,https://tickets.cinema-city.co.il/order/762322?lang=en,https://tickets.cinema-city.co.il/order/762322?lang=he,Regular,2D,,,2026-02-01,,,,99,9+,Glilot,Cinema City,158
