showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116348&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116348&languageid=he_IL,Regular,2D Atmos,,,2026-01-31,2025,,,192,12+,Kfar Saba,Hot Cinema,158
19:00,Greenland 2: Migration,גרינלנד: בתנועה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116330&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116330&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,98,All,Kfar Saba,Hot Cinema,158
22:00,Greenland 2: Migration,גרינלנד: בתנועה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116345&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116345&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,98,All,Kfar Saba,Hot Cinema,158
19:15,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116297&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116297&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,107,14+,Kfar Saba,Hot Cinema,158
21:00,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116343&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116343&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,107,14+,Kfar Saba,Hot Cinema,158
21:50,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116296&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116296&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,107,14+,Kfar Saba,Hot Cinema,158
22:45,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116361&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116361&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,107,14+,Kfar Saba,Hot Cinema,158
19:50,HAMNET,המנט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116323&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116323&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,125,All,Kfar Saba,Hot Cinema,158
19:40,Mercy,הנאשם,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116303&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116303&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,0,All,Kfar Saba,Hot Cinema,158
22:00,Mercy,הנאשם,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116304&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-116304&languageid=he_IL,Regular,2D,,,2026-01-31,2026,,,0,All,Kfar Saba,Hot Cinema,158
