showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
14:40,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147337&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147337&languageid=he_IL,Regular,2D,,,2026-08-25,2026,,,116,All,Kfar Saba,Hot Cinema,611
11:10,Valley of Shadows,בחזרה מההימלאיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147331&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147331&languageid=he_IL,Regular,2D,,,2026-08-25,2024,,,120,12+,Kfar Saba,Hot Cinema,611
13:45,Valley of Shadows,בחזרה מההימלאיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147330&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147330&languageid=he_IL,Regular,2D,,,2026-08-25,2024,,,120,12+,Kfar Saba,Hot Cinema,611
16:20,Valley of Shadows,בחזרה מההימלאיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147684&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147684&languageid=he_IL,Regular,2D,,,2026-08-25,2024,,,120,12+,Kfar Saba,Hot Cinema,611
19:40,Valley of Shadows,בחזרה מההימלאיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147682&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147682&languageid=he_IL,Regular,2D,,,2026-08-25,2024,,,120,12+,Kfar Saba,Hot Cinema,611
12:15,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147298&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147298&languageid=he_IL,Regular,2D,,,2026-08-25,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,611
14:35,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147297&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147297&languageid=he_IL,Regular,2D,,,2026-08-25,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,611
20:50,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147683&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147683&languageid=he_IL,Regular,2D,,,2026-08-25,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,611
22:15,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147295&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147295&languageid=he_IL,Regular,2D,,,2026-08-25,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,611
10:30,THE POUT POUT FISH,דג ושמו באסה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147301&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-147301&languageid=he_IL,Regular,2D,,Hebrew,2026-08-25,,,,93,,Kfar Saba,Hot Cinema,611
