showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Donkey Skin,הנסיכה בעור חמור,https://jaffacinema.smarticket.co.il/en/iframe/event/3954,https://jaffacinema.smarticket.co.il/en/iframe/event/3954,Regular,2D,,,2026-08-25,1970,,1970,0,,Jaffa,Jaffa Cinema,611
20:00,Cinema Paradiso,סינמה פרדיסו,https://jaffacinema.smarticket.co.il/en/iframe/event/3964,https://jaffacinema.smarticket.co.il/en/iframe/event/3964,Regular,2D,,,2026-08-25,1990,,Italian,0,,Jaffa,Jaffa Cinema,611
21:30,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,ד״ר סטריינג׳לאב,https://jaffacinema.smarticket.co.il/en/iframe/event/3952,https://jaffacinema.smarticket.co.il/en/iframe/event/3952,Regular,2D,,,2026-08-25,1964,,,0,,Jaffa,Jaffa Cinema,611
20:00,Dizengoff 99,דיזינגוף 99,https://jaffacinema.smarticket.co.il/en/iframe/event/3965,https://jaffacinema.smarticket.co.il/en/iframe/event/3965,Regular,2D,,,2026-08-26,1979,,,0,,Jaffa,Jaffa Cinema,611
19:00,City of God,עיר האלוהים,https://jaffacinema.smarticket.co.il/en/iframe/event/3955,https://jaffacinema.smarticket.co.il/en/iframe/event/3955,Regular,2D,,,2026-08-27,2003,,,0,,Jaffa,Jaffa Cinema,611
20:00,The Big Lebowski,ביג לבובסקי,https://jaffacinema.smarticket.co.il/en/iframe/event/3968,https://jaffacinema.smarticket.co.il/en/iframe/event/3968,Regular,2D,,,2026-08-27,1998,,,0,,Jaffa,Jaffa Cinema,611
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3947,https://jaffacinema.smarticket.co.il/en/iframe/event/3947,Regular,2D,,,2026-08-27,2026,,2026,0,,Jaffa,Jaffa Cinema,611
19:00,A Summer's Tale,סיפור קיץ,https://jaffacinema.smarticket.co.il/en/iframe/event/3957,https://jaffacinema.smarticket.co.il/en/iframe/event/3957,Regular,2D,,,2026-08-29,1996,,1996,0,,Jaffa,Jaffa Cinema,611
20:00,Big,ביג,https://jaffacinema.smarticket.co.il/en/iframe/event/3956,https://jaffacinema.smarticket.co.il/en/iframe/event/3956,Regular,2D,,,2026-08-29,1988,,1988,0,,Jaffa,Jaffa Cinema,611
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,Regular,2D,,,2026-08-29,2025,,2025,0,,Jaffa,Jaffa Cinema,611
