showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Cocktail 2,קוקטייל 2,,,,,,,,2026,2026-06-19,,150,,,Hot Cinema,495
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,495
,ABBA - מופע מחווה,ABBA - מופע מחווה,,,,,,,,,2026-06-20,,70,,,Hot Cinema,495
,Shell,סרט והרצאה - שקר היופי,,,,,,,,2024,2026-06-21,,100,,,Hot Cinema,495
,דה כהן המופע,האיוונט של דה כהן ומאסטר אוהד,,,,,,,,,2026-06-22,,60,,,Hot Cinema,495
,Tuner,המכוון,,,,,,,,2025,2026-06-25,,107,,,Hot Cinema,495
,The Fifth Element,האלמנט החמישי,,,,,,,,1997,2026-06-25,,126,12+,,Hot Cinema,495
,Supergirl,סופר גירל,,,,,,,,2026,2026-06-25,,107,,,Hot Cinema,495
,For the Love of a Woman,כימים אחדים,,,,,,,,2025,2026-06-25,,117,הגבלת גיל: הותר מגיל 9,,Hot Cinema,495
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,2026,2026-07-01,,90,,,Hot Cinema,495
,The Get Out,לצאת מהמשחק,,,,,,,,2026,2026-07-02,,101,,,Hot Cinema,495
,Jerry Maguire,ג'רי מגוויר,,,,,,,,1996,2026-07-02,,138,14+,,Hot Cinema,495
,הצגה - נישואים גרעיניים,הצגה - נישואים גרעיניים,,,,,,,,2024,2026-07-02,,80,,,Hot Cinema,495
,Power Ballad,פזמון חוזר,,,,,,,,2026,2026-07-02,,98,,,Hot Cinema,495
,מופע קיץ תלתלית וזוקו,מופע קיץ תלתלית וזוקו,,,,,,,,,2026-07-04,,55,All,,Hot Cinema,495
,האריה שבפנים,האריה שבפנים,,,,,,,,,2026-07-04,,45,All,,Hot Cinema,495
,Wonder,אירוע עדי אלטשולר - פלא,,,,,,,,2017,2026-07-08,,113,All,,Hot Cinema,495
,Moana (Live Action),מואנה לייב אקשן,,,,,,,,2026,2026-07-09,,120,,,Hot Cinema,495
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,495
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,495
,Driver's Ed,נהג חדש,,,,,,,,2025,2026-07-09,,98,,,Hot Cinema,495
,THE CHRISTOPHERS,הכריסטופרים,,,,,,,,2026,2026-07-09,,100,,,Hot Cinema,495
,E.T. the Extra-Terrestrial,אי.טי - חבר מכוכב אחר,,,,,,,,1982,2026-07-09,,115,All,,Hot Cinema,495
,סינמה אישי - נמרוד דניאל,סינמה אישי - נמרוד דניאל,,,,,,,,,2026-07-12,,120,,,Hot Cinema,495
,Saltiz,סולטיז הסרט,,,,,,,,2026,2026-07-15,,75,,,Hot Cinema,495
,The Odyssey,האודיסאה,,,,,,,,2026,2026-07-16,,172,,,Hot Cinema,495
,GRACIE and PEDRO: PETS TO THE RESCUE,פדרו וגרייסי: חיות מחמד בפעולה מדובב,,,,,,,,,2026-07-23,,87,,,Hot Cinema,495
,Primavera,פרימוורה,,,,,,,,2025,2026-07-23,,110,12+,,Hot Cinema,495
